time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.656086,0.1196,-0.6177,0.3678,0.729
2.661124,0.0537,-0.6956,0.4416,0.826
2.666797,-0.0183,-0.7742,0.5273,0.937
2.671242,-0.1184,-0.8082,0.6008,1.014
2.675786,-0.2918,-0.8147,0.6337,1.073
2.680531,-0.4336,-0.7986,0.6783,1.134
2.685748,-0.5128,-0.8341,0.6727,1.188
2.690549,-0.6062,-0.8639,0.6599,1.245
2.697781,-0.6944,-0.8690,0.6495,1.288
2.700099,-0.7513,-0.8373,0.6151,1.282
2.705096,-0.8147,-0.7907,0.5735,1.272
2.709811,-0.8728,-0.7383,0.5224,1.257
2.714610,-0.8631,-0.7135,0.4618,1.211
2.722211,-0.7830,-0.7423,0.3582,1.137
2.724400,-0.7158,-0.7620,0.2643,1.078
2.730163,-0.6682,-0.7150,0.1419,0.989
2.735378,-0.6373,-0.6443,0.0292,0.907
2.739995,-0.6486,-0.6454,-0.0642,0.917
2.743721,-0.6349,-0.6056,-0.1479,0.890
2.754274,-0.6535,-0.5653,-0.2267,0.893
2.754929,-0.7040,-0.5148,-0.2885,0.919
2.757902,-0.8055,-0.4183,-0.3288,0.965
2.766351,-0.9225,-0.3616,-0.3546,1.052
2.771479,-0.9404,-0.3685,-0.4641,1.112
2.771917,-0.9857,-0.3767,-0.4516,1.148
2.780623,-1.0635,-0.3432,-0.3984,1.186
2.784874,-1.1383,-0.3306,-0.3262,1.229
2.787968,-1.1173,-0.3412,-0.2470,1.194
2.792149,-1.0847,-0.3824,-0.1655,1.162
2.797088,-1.0192,-0.4444,-0.1080,1.117
2.801950,-0.9307,-0.4605,-0.0674,1.041
2.806589,-0.8311,-0.5094,-0.0341,0.975
2.811961,-0.7370,-0.5601,-0.0272,0.926
2.816338,-0.6410,-0.6173,0.0251,0.890
2.821309,-0.5668,-0.6718,0.1227,0.887
2.825871,-0.4954,-0.6975,0.2728,0.898
2.830793,-0.4243,-0.7164,0.4298,0.937
2.835862,-0.3847,-0.7169,0.5604,0.988
2.840385,-0.3621,-0.7398,0.6621,1.057
2.845529,-0.3447,-0.7329,0.7447,1.100
2.850837,-0.3444,-0.7175,0.7364,1.084
2.854653,-0.3632,-0.7128,0.6493,1.030
2.859735,-0.3986,-0.7114,0.5073,0.960
2.864892,-0.4168,-0.7081,0.3393,0.889
2.870228,-0.4153,-0.7219,0.1668,0.849
2.874482,-0.3895,-0.7427,0.0304,0.839
2.881992,-0.3873,-0.7275,-0.0557,0.826
2.884901,-0.3372,-0.7214,-0.1226,0.806
2.889070,-0.3230,-0.7338,-0.1464,0.815
2.893889,-0.3157,-0.7168,-0.2013,0.809
2.900874,-0.3295,-0.7255,-0.2178,0.826
2.903763,-0.3332,-0.6812,-0.1675,0.777
2.908409,-0.3411,-0.6485,-0.1482,0.748
2.914033,-0.3297,-0.5894,-0.0884,0.681
2.918324,-0.2943,-0.5997,-0.0405,0.669
2.923092,-0.2899,-0.5692,-0.0382,0.640
2.927977,-0.2425,-0.5578,-0.0645,0.612
2.932026,-0.2570,-0.5368,-0.1242,0.608
2.937519,-0.2806,-0.4872,-0.1695,0.587
2.942383,-0.2824,-0.4592,-0.2267,0.585
2.947174,-0.2817,-0.4385,-0.2002,0.558
2.957000,-0.2718,-0.4538,-0.1832,0.560
2.957574,-0.3077,-0.4356,-0.1806,0.563
2.964328,-0.3533,-0.4393,-0.1972,0.597
2.969009,-0.3873,-0.4122,-0.1731,0.592
2.971253,-0.4455,-0.4288,-0.1634,0.640
2.976096,-0.4946,-0.4314,-0.1656,0.677
2.981855,-0.5368,-0.4297,-0.1893,0.713
2.985895,-0.5748,-0.4403,-0.2274,0.759
2.990652,-0.5734,-0.4550,-0.2801,0.784
2.995710,-0.6150,-0.4672,-0.3419,0.845
3.002001,-0.6139,-0.4530,-0.4079,0.865
3.005153,-0.5987,-0.4362,-0.4687,0.877
3.010724,-0.5816,-0.4239,-0.4816,0.866
3.015726,-0.5029,-0.4705,-0.5347,0.872
3.019742,-0.4629,-0.4662,-0.5613,0.864
3.024496,-0.3970,-0.4492,-0.6019,0.850
3.029860,-0.3600,-0.4314,-0.6422,0.853
3.034355,-0.3607,-0.4293,-0.6466,0.856
3.039058,-0.3371,-0.4170,-0.5466,0.766
3.043793,-0.3390,-0.4043,-0.4403,0.687
3.048926,-0.3471,-0.3393,-0.3443,0.595
3.053671,-0.3543,-0.3247,-0.2728,0.553
3.058167,-0.3819,-0.2607,-0.2042,0.506
3.063348,-0.3921,-0.2332,-0.1504,0.480
3.068399,-0.4444,-0.1896,-0.1255,0.499
3.072840,-0.4481,-0.1444,-0.1221,0.486
3.078585,-0.4135,-0.1166,-0.1306,0.449
3.082920,-0.3741,-0.1107,-0.0939,0.401
3.087540,-0.3257,-0.1100,-0.0954,0.357
3.091582,-0.2898,-0.0953,-0.1302,0.332
3.099326,-0.2571,-0.0619,-0.1267,0.293
3.102221,-0.2325,-0.0145,-0.1256,0.265
3.106962,-0.1997,0.0183,-0.0962,0.222
3.113879,-0.1352,0.0486,-0.0741,0.162
3.117029,-0.0346,0.0717,-0.0334,0.086
3.121426,0.0472,0.0805,-0.0096,0.094
3.127190,0.1151,0.0871,-0.0027,0.144
3.131201,0.1504,0.0773,0.0326,0.172
3.136038,0.1535,0.0844,0.0698,0.189
3.140843,0.1744,0.0797,0.1637,0.252
3.145761,0.2157,0.0633,0.2782,0.358
3.150627,0.1801,0.0608,0.3893,0.433
3.161630,0.1350,0.0532,0.4995,0.520
3.161990,0.1045,0.0519,0.6159,0.627
3.165217,0.0412,0.0378,0.7504,0.752
3.170042,0.0261,-0.0035,0.8719,0.872
3.174920,-0.0170,-0.0194,0.9024,0.903
3.179620,-0.0757,-0.0362,0.8757,0.880
3.184620,-0.1591,-0.0513,0.7970,0.814
3.189344,-0.2314,-0.0312,0.6954,0.734
3.194357,-0.2924,-0.0234,0.5709,0.642
3.199181,-0.3066,-0.0205,0.4570,0.551
3.203849,-0.2672,-0.0172,0.3203,0.417
3.208809,-0.2245,-0.0443,0.2394,0.331
3.215727,-0.1621,-0.0469,0.1947,0.258
3.218189,-0.1012,-0.0633,0.2003,0.233
3.223034,-0.0469,-0.0770,0.2510,0.267
3.228172,0.0006,-0.0716,0.3060,0.314
3.233134,0.0124,-0.1375,0.4175,0.440
3.237853,0.0240,-0.1559,0.5423,0.565
3.244632,0.0090,-0.1867,0.6352,0.662
3.247773,-0.0278,-0.1732,0.7369,0.757
3.251898,-0.1149,-0.1279,0.8330,0.851
3.257338,-0.1571,-0.0347,0.8951,0.909
3.262038,-0.1808,0.0085,0.9212,0.939
3.266998,-0.1910,0.0118,0.8830,0.903
3.271836,-0.1332,-0.0075,0.8095,0.820
3.279778,-0.0793,-0.0561,0.7415,0.748
3.281692,-0.0148,-0.1026,0.6550,0.663
3.286456,0.0202,-0.1277,0.5479,0.563
3.291279,0.0098,-0.1147,0.4228,0.438
3.296025,-0.0025,-0.1016,0.3011,0.318
3.300878,-0.0307,-0.0762,0.2492,0.262
3.305377,-0.0294,-0.0763,0.1480,0.169
3.310501,-0.0226,-0.1323,0.0452,0.142
3.315738,0.0371,-0.2363,-0.0331,0.241
3.320032,0.1136,-0.3259,-0.1392,0.372
3.324616,0.1903,-0.4294,-0.2232,0.520
3.330611,0.2100,-0.5038,-0.2875,0.617
3.334703,0.2067,-0.5304,-0.3538,0.670
3.339300,0.1424,-0.5475,-0.3579,0.669
3.346136,0.0961,-0.5342,-0.2743,0.608
3.349419,0.0272,-0.5408,-0.1629,0.565
3.354292,0.0026,-0.5415,-0.0644,0.545
3.360199,-0.0422,-0.5390,0.0001,0.541
3.364180,-0.0476,-0.5217,0.0333,0.525
3.368767,-0.0593,-0.5062,0.0234,0.510
3.373596,0.0151,-0.5568,0.1252,0.571
3.379259,0.0136,-0.5761,0.1692,0.601
3.386242,-0.0373,-0.5313,0.2389,0.584
3.388182,-0.0350,-0.4964,0.2939,0.578
3.396305,-0.0611,-0.4337,0.3295,0.548
3.398517,-0.0135,-0.3790,0.3482,0.515
3.402702,0.0143,-0.3630,0.3643,0.514
3.407456,0.0725,-0.3497,0.3567,0.505
3.411888,0.1890,-0.3532,0.3799,0.552
3.417471,0.2968,-0.3426,0.3982,0.603
3.422156,0.4007,-0.3179,0.4353,0.672
3.430564,0.5481,-0.3361,0.4791,0.802
3.432107,0.6437,-0.3472,0.5369,0.907
3.436743,0.6762,-0.2967,0.5751,0.936
3.441679,0.5939,-0.2661,0.6060,0.889
3.447744,0.4975,-0.2361,0.6792,0.874
3.451161,0.3868,-0.2306,0.7448,0.870
3.456029,0.2335,-0.2730,0.7314,0.815
3.460913,0.0951,-0.2799,0.6660,0.729
3.465646,-0.0520,-0.2634,0.6414,0.695
3.470564,-0.1579,-0.2762,0.6550,0.728
3.475411,-0.2324,-0.2706,0.6804,0.768
3.480199,-0.2728,-0.2470,0.6629,0.758
3.485147,-0.2579,-0.2104,0.6028,0.689
3.489881,-0.2047,-0.1940,0.5457,0.614
3.494945,-0.0801,-0.1880,0.4345,0.480
3.499654,0.0251,-0.2157,0.3100,0.379
3.504631,0.1111,-0.1842,0.1819,0.282
3.509818,0.2305,-0.1815,0.0383,0.296
3.514812,0.3636,-0.2282,-0.1042,0.442
3.519128,0.4629,-0.2384,-0.1979,0.557
3.523727,0.5474,-0.2169,-0.2364,0.635
3.528959,0.5864,-0.2138,-0.2555,0.674
3.534841,0.5825,-0.2196,-0.2365,0.666
3.538449,0.5689,-0.2201,-0.1940,0.640
3.543364,0.5478,-0.2393,-0.1352,0.613
3.548164,0.5024,-0.2654,-0.0818,0.574
3.552864,0.4541,-0.2532,-0.0193,0.520
3.557837,0.3741,-0.2557,0.0166,0.453
3.562903,0.3315,-0.2394,0.0188,0.409
3.567548,0.2881,-0.2451,0.0306,0.380
3.571257,0.3032,-0.2726,0.0398,0.410
3.591447,0.3268,-0.3003,0.0323,0.445
3.592094,0.3470,-0.3023,0.0248,0.461
3.597212,0.3619,-0.3335,0.0222,0.493
3.597464,0.3671,-0.3178,0.0765,0.492
3.597660,0.3771,-0.3127,0.0972,0.499
3.601388,0.3684,-0.3160,0.1225,0.501
3.606442,0.3578,-0.3420,0.1121,0.507
3.610946,0.3572,-0.3547,0.0900,0.511
3.616022,0.3477,-0.3091,-0.0031,0.465
3.620459,0.3437,-0.2696,-0.1334,0.457
3.625526,0.2909,-0.2334,-0.2553,0.452
3.630392,0.2801,-0.1886,-0.4308,0.547
3.635317,0.2919,-0.1704,-0.6071,0.695
3.639980,0.3309,-0.1663,-0.7439,0.831
3.644772,0.3636,-0.1761,-0.8487,0.940
3.650085,0.3777,-0.1236,-0.9194,1.002
3.654483,0.3735,-0.0828,-0.9919,1.063
3.659529,0.4243,0.0035,-1.0377,1.121
3.664682,0.4278,0.0684,-1.0641,1.149
3.668728,0.4148,0.1026,-1.0808,1.162
3.678590,0.3995,0.1682,-1.0617,1.147
3.679330,0.3724,0.1914,-1.0524,1.133
3.685302,0.3642,0.2198,-1.0052,1.092
3.688420,0.3840,0.2060,-0.9466,1.042
3.695059,0.4030,0.2050,-0.8743,0.984
3.698607,0.3882,0.1976,-0.8358,0.942
3.702960,0.3681,0.2123,-0.7882,0.895
3.709766,0.3950,0.2275,-0.6841,0.822
3.712873,0.3877,0.2166,-0.5406,0.700
3.719144,0.3821,0.2154,-0.4054,0.597
3.723032,0.3688,0.2305,-0.2334,0.494
3.728423,0.3383,0.2497,-0.1032,0.433
3.735790,0.3714,0.2157,0.0046,0.430
3.737222,0.4250,0.1884,0.0736,0.471
3.742275,0.4680,0.1842,0.1088,0.515
3.747023,0.4771,0.1697,0.1200,0.520
3.751551,0.5029,0.1571,0.0884,0.534
3.756457,0.4907,0.1439,0.0144,0.512
3.760954,0.4743,0.1520,-0.0732,0.503
3.772410,0.4516,0.1434,-0.1671,0.502
3.772956,0.4180,0.1209,-0.2673,0.511
3.777640,0.3902,0.1014,-0.3881,0.560
3.781271,0.3684,0.0710,-0.4604,0.594
3.785241,0.2910,0.0418,-0.5250,0.602
3.792648,0.2226,0.1036,-0.5107,0.567
3.795650,0.1395,0.1109,-0.4871,0.519
3.799727,0.0629,0.1138,-0.4043,0.425
3.804971,-0.0002,0.1167,-0.3102,0.331
3.810184,-0.0621,0.1240,-0.1814,0.228
3.814787,-0.0993,0.1281,-0.0725,0.178
3.819348,-0.0958,0.1288,0.0332,0.164
3.824734,-0.0852,0.1331,0.0574,0.168
3.829695,-0.0823,0.1550,0.0578,0.185
3.834047,-0.0990,0.1969,0.0226,0.222
3.838791,-0.0997,0.2326,-0.0526,0.259
3.843908,-0.0941,0.3146,-0.1200,0.350
3.848436,-0.0848,0.3904,-0.2295,0.461
3.853454,-0.0600,0.4722,-0.3381,0.584
3.858125,-0.0722,0.5248,-0.4695,0.708
3.863118,-0.0429,0.5605,-0.5643,0.797
3.868198,-0.0173,0.5679,-0.6536,0.866
3.872684,0.0280,0.5735,-0.7399,0.937
3.878906,0.0787,0.5468,-0.7995,0.972
3.882757,0.0731,0.5499,-0.8184,0.989
3.887019,0.0591,0.5752,-0.7898,0.979
3.895380,0.0582,0.5373,-0.7164,0.897
3.904554,0.0252,0.5006,-0.6533,0.823
3.904761,0.0147,0.4746,-0.5956,0.762
3.914883,0.0434,0.4047,-0.5432,0.679
3.915376,0.0943,0.3316,-0.4676,0.581
3.916280,0.1318,0.2341,-0.4213,0.500
3.920980,0.1565,0.1599,-0.3660,0.429
3.926075,0.1475,0.0471,-0.2993,0.337
3.930900,0.0769,-0.0448,-0.2238,0.241
3.935404,0.0545,-0.1706,-0.0730,0.193
3.940530,-0.0054,-0.2807,0.1382,0.313
3.945386,-0.0648,-0.3613,0.3808,0.529
3.950286,-0.1352,-0.4061,0.6263,0.759
3.955080,-0.2140,-0.4207,0.8176,0.944
3.959738,-0.3151,-0.4344,1.0028,1.137
3.967445,-0.4262,-0.4426,1.1320,1.288
3.977468,-0.4995,-0.4101,1.1559,1.324
3.978350,-0.5967,-0.3655,1.1561,1.351
3.979226,-0.6490,-0.2900,1.0853,1.297
3.984222,-0.6470,-0.2073,0.9986,1.208
3.989237,-0.6457,-0.1577,0.8346,1.067
3.993806,-0.5688,-0.1211,0.6388,0.864
4.002083,-0.5547,-0.1207,0.3689,0.677
4.003507,-0.5198,-0.0820,0.0846,0.533
4.008416,-0.5257,-0.0187,-0.1831,0.557
4.014379,-0.5936,0.1216,-0.4392,0.748
4.017908,-0.6613,0.3128,-0.6410,0.973
4.023332,-0.6839,0.4575,-0.8246,1.165
4.027811,-0.7332,0.5944,-0.9524,1.341
4.032652,-0.7077,0.6241,-1.0341,1.400
4.037412,-0.6226,0.6093,-1.0704,1.380
4.042707,-0.5075,0.5455,-0.9619,1.217
4.047206,-0.3091,0.4138,-0.7881,0.942
4.051158,-0.1781,0.2808,-0.5662,0.657
4.057184,-0.0387,0.1104,-0.2894,0.312
4.061901,0.0678,-0.0643,0.0607,0.111
4.066766,0.1270,-0.2369,0.4243,0.502
4.071281,0.1700,-0.3893,0.7800,0.888
4.076475,0.1827,-0.5342,1.1114,1.247
4.082009,0.1633,-0.5941,1.4399,1.566
4.086461,0.0992,-0.6247,1.6828,1.798
4.092919,0.0471,-0.6345,1.8682,1.974
4.095447,-0.0473,-0.6214,1.9461,2.043
4.100323,-0.1258,-0.6119,1.9500,2.048
4.106650,-0.2141,-0.6086,1.8419,1.952
4.110008,-0.2613,-0.5726,1.6984,1.811
4.114989,-0.2910,-0.5660,1.4526,1.586
4.119612,-0.3338,-0.5305,1.1236,1.287
4.124667,-0.3368,-0.4940,0.7356,0.948
4.129643,-0.3570,-0.4270,0.3362,0.650
4.134238,-0.3485,-0.3287,-0.1009,0.490
4.140475,-0.3065,-0.2364,-0.4705,0.609
4.144594,-0.3120,-0.1327,-0.8230,0.890
4.150593,-0.2931,-0.0696,-1.0963,1.137
4.153612,-0.2619,-0.0252,-1.2618,1.289
4.159274,-0.2522,0.0247,-1.3150,1.339
4.163357,-0.2550,0.0369,-1.3015,1.327
4.168086,-0.2444,0.0709,-1.2164,1.243
4.177238,-0.2738,0.0977,-1.0264,1.067
4.178114,-0.3294,0.1311,-0.8177,0.891
4.182916,-0.3708,0.1322,-0.5855,0.706
4.187671,-0.3676,0.1268,-0.2938,0.487
4.192541,-0.3873,0.0783,0.0070,0.395
4.197171,-0.4375,0.0650,0.2955,0.532
4.202366,-0.4970,0.0504,0.5406,0.736
4.206943,-0.4990,0.0770,0.8261,0.968
4.211203,-0.4869,0.0440,1.0325,1.142
4.216711,-0.4798,-0.0009,1.1455,1.242
4.223674,-0.4294,-0.0195,1.1581,1.235
4.226367,-0.4001,-0.0402,1.1062,1.177
4.231312,-0.4248,-0.0697,0.9924,1.082
4.235933,-0.4360,-0.0646,0.7928,0.907
4.241046,-0.4332,-0.0671,0.5551,0.707
4.245808,-0.4518,-0.0623,0.3226,0.559
4.250540,-0.4270,-0.0662,0.1071,0.445
4.256414,-0.4083,-0.0618,-0.0891,0.422
4.260464,-0.4073,-0.0965,-0.2397,0.482
4.265037,-0.3734,-0.1057,-0.2970,0.489
4.269976,-0.3400,-0.0799,-0.3303,0.481
4.275042,-0.3022,-0.0886,-0.3231,0.451
4.279915,-0.2863,-0.1174,-0.3255,0.449
4.285453,-0.2829,-0.1472,-0.3111,0.446
4.292050,-0.2730,-0.1781,-0.3088,0.449
4.297296,-0.2709,-0.1980,-0.3066,0.455
4.300403,-0.2554,-0.2597,-0.2805,0.460
4.304047,-0.2406,-0.2605,-0.2353,0.426
4.308750,-0.2385,-0.2415,-0.2212,0.405
4.313473,-0.2347,-0.2315,-0.1593,0.366
4.318703,-0.2272,-0.2118,-0.0855,0.322
4.323171,-0.2336,-0.2255,0.0098,0.325
4.328097,-0.2946,-0.2106,0.0787,0.371
4.332997,-0.3602,-0.1890,0.1118,0.422
4.338810,-0.4021,-0.1467,0.1711,0.461
4.343050,-0.4470,-0.1101,0.2353,0.517
4.347746,-0.4449,-0.0988,0.3018,0.547
4.352176,-0.4295,-0.0747,0.3396,0.553
4.357282,-0.4275,-0.0520,0.3679,0.566
4.362237,-0.4106,-0.0357,0.3340,0.531
4.366800,-0.3623,-0.0468,0.3001,0.473
4.374633,-0.3018,-0.0401,0.2281,0.380
4.383570,-0.2339,-0.0177,0.1465,0.277
4.384308,-0.1752,0.0229,0.0961,0.201
4.386363,-0.0899,0.0484,0.0290,0.106
4.391468,-0.0565,0.1113,-0.0214,0.127
4.396166,0.0042,0.1495,-0.0669,0.164
4.400728,0.0303,0.1896,-0.1506,0.244
4.405825,0.0367,0.2199,-0.2772,0.356
4.411449,0.0119,0.2527,-0.3846,0.460
4.415195,-0.0082,0.2308,-0.4416,0.498
4.420071,-0.0326,0.2213,-0.5034,0.551
4.424831,-0.0731,0.2029,-0.5101,0.554
4.429692,-0.1364,0.2015,-0.4785,0.537
4.434645,-0.2273,0.1931,-0.4279,0.522
4.439354,-0.3505,0.1800,-0.3773,0.546
4.444293,-0.4582,0.1598,-0.3338,0.589
4.449089,-0.5219,0.1515,-0.2593,0.602
4.455618,-0.6040,0.1191,-0.2232,0.655
4.458851,-0.6639,0.0891,-0.1894,0.696
4.463629,-0.7184,0.0589,-0.1389,0.734
4.468327,-0.7033,0.0549,-0.0813,0.710
4.473424,-0.6979,0.0241,-0.0165,0.699
4.478939,-0.6570,0.0191,0.0577,0.660
4.482736,-0.5712,0.0495,0.1367,0.589
4.491498,-0.4884,0.0432,0.2036,0.531
4.498169,-0.3800,0.0673,0.2442,0.457
4.498742,-0.2894,0.0714,0.2943,0.419
4.502567,-0.2021,0.0794,0.3277,0.393
4.509436,-0.1398,0.0938,0.3419,0.381
4.512396,-0.0880,0.0980,0.3680,0.391
4.516934,-0.0656,0.1008,0.3558,0.376
4.521908,-0.0512,0.1103,0.3532,0.374
4.526726,-0.0615,0.1050,0.2842,0.309
4.531025,-0.0817,0.1162,0.2442,0.282
4.537505,-0.1141,0.1013,0.1713,0.229
4.541303,-0.0969,0.0940,0.1014,0.169
4.547898,-0.0750,0.0875,-0.0082,0.116
4.551149,-0.0792,0.0702,-0.1099,0.153
4.555908,-0.0899,0.0874,-0.1681,0.210
4.560958,-0.1284,0.0845,-0.2022,0.254
4.565685,-0.1398,0.0854,-0.1601,0.229
4.573899,-0.1956,0.0638,-0.1090,0.233
4.575380,-0.2288,0.0481,-0.0109,0.234
4.585802,-0.2515,0.0383,0.0911,0.270
4.586553,-0.2710,-0.0088,0.1875,0.330
4.596302,-0.2732,-0.0505,0.3281,0.430
4.597034,-0.2724,-0.0870,0.4367,0.522
4.600612,-0.2569,-0.1185,0.5207,0.593
4.604397,-0.2719,-0.1524,0.5851,0.663
4.609214,-0.2461,-0.2006,0.6489,0.722
4.614362,-0.2415,-0.2513,0.7194,0.799
4.618943,-0.2438,-0.2951,0.7633,0.854
4.624180,-0.2221,-0.3178,0.8116,0.899
4.628745,-0.1983,-0.3342,0.8382,0.924
4.633083,-0.1700,-0.3182,0.8765,0.948
4.638100,-0.1278,-0.2776,0.9098,0.960
4.643359,-0.1381,-0.1795,0.9122,0.940
4.647869,-0.1221,-0.1004,0.8885,0.902
4.652716,-0.1205,-0.0000,0.8414,0.850
4.659266,-0.0620,0.0907,0.7427,0.751
4.662572,-0.0349,0.1483,0.6070,0.626
4.667395,0.0416,0.1427,0.4464,0.470
4.673228,0.1646,0.0937,0.2967,0.352
4.682265,0.2696,0.0828,0.1079,0.302
4.690589,0.3499,0.0770,-0.0674,0.365
4.690887,0.4060,0.1097,-0.2223,0.476
4.691173,0.4528,0.1713,-0.3451,0.595
4.697999,0.4835,0.2358,-0.4597,0.708
4.700944,0.4247,0.3555,-0.5641,0.791
4.706200,0.3719,0.4425,-0.6320,0.857
4.710748,0.3604,0.4783,-0.6806,0.907
4.715313,0.3209,0.4470,-0.7336,0.917
4.720390,0.3035,0.3802,-0.7912,0.929
4.725302,0.2721,0.2619,-0.8604,0.940
4.730019,0.2245,0.1281,-0.8367,0.876
4.734893,0.1818,0.0146,-0.8063,0.827
4.739733,0.1270,-0.1214,-0.6911,0.713
4.744625,0.1405,-0.2562,-0.5461,0.619
4.749531,0.1266,-0.3780,-0.4074,0.570
4.754639,0.1141,-0.5325,-0.2724,0.609
4.759362,0.1083,-0.6368,-0.1101,0.655
4.764504,0.0692,-0.7273,0.0792,0.735
4.773431,0.0755,-0.8099,0.3405,0.882
4.774322,0.0466,-0.8592,0.6306,1.067
4.779426,0.0467,-0.8572,0.9422,1.275
4.790353,-0.0193,-0.8526,1.1565,1.437
4.791144,-0.0225,-0.8033,1.3478,1.569
4.793384,-0.0275,-0.7740,1.4073,1.606
4.798209,-0.0316,-0.7598,1.3384,1.539
4.803467,0.0077,-0.7269,1.1967,1.400
4.807914,0.0757,-0.7603,0.9971,1.256
4.812660,0.1431,-0.7755,0.7849,1.113
4.817366,0.2051,-0.7365,0.5603,0.948
4.822544,0.2642,-0.7097,0.3755,0.845
4.827519,0.3085,-0.6329,0.1994,0.732
4.832071,0.3124,-0.5728,0.0935,0.659
4.840616,0.2831,-0.4699,0.0549,0.551
4.844263,0.2234,-0.3746,0.1020,0.448
4.846912,0.1593,-0.2989,0.1772,0.382
4.851001,0.1077,-0.2051,0.2494,0.340
4.857271,0.0374,-0.1504,0.3162,0.352
4.861516,-0.0467,-0.0921,0.3257,0.342
4.866252,-0.1444,-0.0633,0.2615,0.305
4.870776,-0.2344,-0.0211,0.1789,0.296
4.875736,-0.3357,0.0229,0.0804,0.346
4.880471,-0.4175,0.0687,-0.0244,0.424
4.885725,-0.4966,0.0928,-0.1402,0.524
4.892124,-0.4923,0.1121,-0.2337,0.556
4.894841,-0.4599,0.1412,-0.3264,0.581
4.899849,-0.3807,0.1280,-0.3971,0.565
4.904717,-0.2858,0.1301,-0.5005,0.591
4.909566,-0.1921,0.0976,-0.5841,0.623
4.914378,-0.0756,0.0480,-0.6339,0.640
4.919505,0.0538,-0.0116,-0.6122,0.615
4.924184,0.1584,-0.0480,-0.5695,0.593
4.928888,0.2171,-0.0664,-0.4797,0.531
4.933475,0.2730,-0.0769,-0.3290,0.434
4.938597,0.2858,-0.0727,-0.2033,0.358
4.943333,0.3056,-0.1160,-0.1119,0.345
4.947923,0.3062,-0.1212,-0.0236,0.330
4.952880,0.3138,-0.1694,0.0023,0.357
4.958157,0.3500,-0.1796,0.0280,0.394
4.962667,0.3647,-0.1975,0.0014,0.415
4.967848,0.3537,-0.1729,-0.0203,0.394
4.972698,0.3527,-0.1444,-0.0868,0.391
4.977471,0.3190,-0.0809,-0.1361,0.356
4.984586,0.2672,-0.0327,-0.2158,0.345
4.989452,0.2425,0.0075,-0.2876,0.376
4.997814,0.2067,0.0518,-0.3304,0.393
4.998442,0.1834,0.0883,-0.4226,0.469
5.005192,0.1297,0.0959,-0.4975,0.523
5.007448,0.1098,0.1296,-0.5385,0.565
5.010517,0.0947,0.0898,-0.6147,0.628
5.017766,0.0793,0.0721,-0.6311,0.640
5.020894,0.0517,0.1025,-0.6307,0.641
5.025882,0.0523,0.1212,-0.6161,0.630
5.030889,0.0333,0.1400,-0.5400,0.559
5.035708,0.0211,0.1777,-0.4859,0.518
5.040635,0.0512,0.1796,-0.4322,0.471
5.045427,0.0664,0.1909,-0.3909,0.440
5.050067,0.1000,0.1782,-0.3546,0.409
5.055555,0.0903,0.2107,-0.3305,0.402
5.059945,0.0664,0.2569,-0.3446,0.435
5.064536,0.0360,0.2811,-0.3894,0.482
5.071492,-0.0317,0.2694,-0.3887,0.474
5.077241,-0.0651,0.2670,-0.3571,0.451
5.080600,-0.0716,0.2714,-0.3400,0.441
5.084132,-0.0372,0.2637,-0.3444,0.435
5.088648,-0.0523,0.2631,-0.3962,0.478
5.094154,-0.0546,0.2979,-0.4428,0.536
5.098436,-0.0847,0.3207,-0.5341,0.629
5.103415,-0.0689,0.2985,-0.5700,0.647
5.108335,-0.0361,0.2886,-0.5938,0.661
5.113089,0.0135,0.2698,-0.6222,0.678
5.118644,0.0322,0.2540,-0.6433,0.692
5.123253,0.0628,0.2482,-0.6048,0.657
5.127611,0.0696,0.2687,-0.5762,0.640
5.132426,0.0622,0.2961,-0.4838,0.571
5.138027,0.0499,0.2682,-0.3778,0.466
5.142082,0.0754,0.2470,-0.2632,0.369
5.146916,0.0763,0.2370,-0.1519,0.292
5.152146,0.0907,0.2424,-0.0652,0.267
5.157314,0.1042,0.2657,-0.0194,0.286
5.161634,0.0955,0.2825,-0.0120,0.298
5.166559,0.0721,0.3120,-0.0140,0.321
5.171148,0.0626,0.3279,-0.0349,0.336
5.176058,0.0456,0.4015,-0.0602,0.409
5.181182,0.0283,0.4541,-0.1256,0.472
5.187495,-0.0177,0.5075,-0.1951,0.544
5.195499,-0.0212,0.5572,-0.2806,0.624
5.196042,-0.0110,0.5917,-0.3653,0.695
5.201618,0.0153,0.6304,-0.4801,0.793
5.205634,0.0528,0.6288,-0.6201,0.885
5.210076,0.1013,0.6044,-0.7448,0.964
5.214969,0.1321,0.5460,-0.8091,0.985
5.220270,0.1454,0.4829,-0.8257,0.968
5.224724,0.1105,0.3986,-0.7663,0.871
5.229546,0.1014,0.3596,-0.6293,0.732
5.235255,0.0632,0.3369,-0.4200,0.542
5.239169,0.0462,0.2873,-0.1533,0.329
5.244043,0.0310,0.2319,0.1064,0.257
5.248904,-0.0083,0.1586,0.3900,0.421
5.253595,-0.0285,0.0411,0.6284,0.630
5.258800,-0.0392,-0.0992,0.8222,0.829
5.263125,-0.0283,-0.2482,1.0192,1.049
5.268126,-0.0266,-0.3636,1.2075,1.261
5.273349,-0.0386,-0.4576,1.3896,1.463
5.277776,-0.0425,-0.5285,1.5299,1.619
