time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.943729,0.0571,-0.0000,0.2064,0.214
7.948380,0.0591,0.0044,0.1976,0.206
7.952927,0.0749,-0.0082,0.1391,0.158
7.960364,0.0905,0.0072,0.0834,0.123
7.965548,0.0563,0.0199,0.0117,0.061
7.969363,0.0678,0.0374,-0.0524,0.093
7.975584,0.0558,0.0526,-0.1326,0.153
7.977206,0.0422,0.0397,-0.1955,0.204
7.981939,0.0578,0.0465,-0.2271,0.239
7.986596,0.0311,0.0230,-0.2300,0.233
7.991766,0.0382,0.0169,-0.1973,0.202
7.996436,0.0291,0.0233,-0.1555,0.160
8.001261,0.0130,0.0227,-0.0902,0.094
8.006355,-0.0004,0.0151,-0.0256,0.030
8.010765,0.0053,0.0218,0.0765,0.080
8.015320,-0.0033,-0.0099,0.1327,0.133
8.022740,-0.0024,-0.0035,0.1670,0.167
8.026399,-0.0039,-0.0309,0.1988,0.201
8.030628,-0.0222,-0.0157,0.2184,0.220
8.035387,-0.0264,0.0133,0.1857,0.188
8.040310,-0.0664,0.0086,0.1747,0.187
8.045224,-0.0826,-0.0012,0.1709,0.190
8.050066,-0.0991,-0.0016,0.1742,0.200
8.054425,-0.0945,0.0048,0.1704,0.195
8.059686,-0.1163,0.0062,0.1596,0.198
8.064489,-0.0980,0.0049,0.1394,0.170
8.069366,-0.0802,-0.0180,0.1360,0.159
8.076951,-0.0674,-0.0361,0.0994,0.125
8.079124,-0.0548,-0.0398,0.0749,0.101
8.088385,-0.0399,-0.0412,0.0436,0.072
8.088927,-0.0225,-0.0306,0.0007,0.038
8.095115,0.0022,-0.0414,-0.0348,0.054
8.098252,0.0412,-0.0401,-0.0653,0.087
8.103150,0.0375,-0.0502,-0.0718,0.095
8.113042,0.0722,-0.0436,-0.0972,0.129
8.113940,0.0332,-0.0580,-0.1011,0.121
8.117772,0.0636,-0.0436,-0.1073,0.132
8.123536,0.0296,-0.0268,-0.0898,0.098
8.129056,0.0124,-0.0219,-0.0820,0.086
8.132211,-0.0213,-0.0004,-0.0647,0.068
8.137022,-0.0195,0.0090,-0.0499,0.054
8.142238,-0.0370,0.0371,-0.0471,0.070
8.146916,-0.0379,0.0363,-0.0609,0.080
8.151624,-0.0297,0.0425,-0.0745,0.091
8.159580,-0.0288,0.0510,-0.1118,0.126
8.161295,-0.0235,0.0452,-0.1393,0.148
8.167108,-0.0159,0.0680,-0.1880,0.201
8.171435,-0.0037,0.0767,-0.2172,0.230
8.177658,0.0252,0.0855,-0.2320,0.249
8.182668,0.0254,0.0637,-0.2348,0.245
8.185527,0.0376,0.0448,-0.1926,0.201
8.191674,0.0474,0.0262,-0.1388,0.149
8.195329,0.0451,0.0151,-0.0689,0.084
8.199910,0.0665,0.0086,0.0146,0.069
8.206146,0.0473,0.0235,0.0524,0.074
8.210013,0.0403,0.0214,0.0686,0.082
8.214705,0.0263,0.0025,0.0941,0.098
8.219335,0.0433,-0.0044,0.0956,0.105
8.225763,0.0269,-0.0138,0.1209,0.125
8.229092,0.0060,-0.0398,0.1294,0.136
8.233844,-0.0055,-0.0230,0.1284,0.131
8.239592,-0.0359,-0.0064,0.1321,0.137
8.244419,-0.0353,-0.0328,0.1239,0.133
8.248514,-0.0275,-0.0376,0.1419,0.149
8.253328,-0.0242,-0.0494,0.1265,0.138
8.259025,-0.0136,-0.0398,0.0804,0.091
8.263702,-0.0048,-0.0469,0.0584,0.075
8.267931,0.0020,-0.0562,0.0650,0.086
8.276283,0.0353,-0.0726,0.0716,0.108
8.284123,0.0285,-0.0340,0.0568,0.072
8.284630,0.0221,-0.0597,0.0421,0.076
8.287425,0.0137,-0.0685,0.0417,0.081
8.292020,0.0009,-0.0701,0.0579,0.091
8.296894,-0.0213,-0.0740,0.0622,0.099
8.301720,-0.0386,-0.0282,0.0901,0.102
8.306447,-0.0440,0.0005,0.0870,0.097
8.317540,-0.0471,-0.0283,0.0673,0.087
8.318180,-0.0529,-0.0238,0.0691,0.090
8.322085,-0.0493,-0.0314,0.0473,0.075
8.330032,-0.0437,-0.0129,0.0113,0.047
8.331310,-0.0717,-0.0208,-0.0172,0.077
8.335352,-0.0595,0.0046,-0.0431,0.074
8.340845,-0.0715,-0.0010,-0.0640,0.096
8.345310,-0.0527,-0.0041,-0.0776,0.094
8.350228,-0.0535,0.0190,-0.0935,0.109
8.358957,-0.0497,0.0018,-0.1141,0.124
8.366309,-0.0295,0.0156,-0.1297,0.134
8.366916,-0.0165,0.0224,-0.1215,0.125
8.369703,-0.0059,0.0056,-0.1418,0.142
8.374765,0.0096,0.0105,-0.1477,0.148
8.379608,0.0157,0.0131,-0.1204,0.122
8.384222,0.0482,-0.0031,-0.1147,0.125
8.390474,0.0190,-0.0190,-0.0782,0.083
8.394123,0.0187,-0.0181,-0.0468,0.054
8.398981,0.0089,-0.0220,-0.0061,0.024
8.405231,-0.0055,0.0074,0.0390,0.040
8.408369,0.0037,-0.0064,0.0694,0.070
8.413591,0.0174,-0.0060,0.1210,0.122
8.418198,0.0260,0.0060,0.1271,0.130
8.422954,0.0084,0.0106,0.1285,0.129
8.427930,0.0194,0.0149,0.1179,0.120
8.432509,0.0185,0.0096,0.1028,0.105
8.438311,0.0106,0.0231,0.0759,0.080
8.443794,0.0197,0.0270,0.0421,0.054
8.447140,0.0244,0.0215,0.0014,0.033
8.451934,0.0080,0.0137,-0.0199,0.025
8.457278,-0.0079,0.0442,-0.0411,0.061
8.462862,0.0168,0.0368,-0.0384,0.056
8.466565,-0.0132,0.0129,-0.0286,0.034
8.475137,0.0115,0.0083,-0.0236,0.028
8.476307,0.0120,0.0274,0.0003,0.030
8.482570,0.0194,0.0085,0.0287,0.036
8.486068,0.0192,0.0013,0.0475,0.051
8.491010,0.0376,0.0012,0.0518,0.064
8.495529,0.0460,0.0339,0.0847,0.102
8.500457,0.0611,0.0092,0.0888,0.108
8.505224,0.0641,0.0178,0.0596,0.089
8.510332,0.0695,0.0048,0.0046,0.070
8.520894,0.0655,-0.0080,-0.0214,0.069
8.521448,0.0310,-0.0110,-0.0781,0.085
8.526641,0.0400,-0.0019,-0.0988,0.107
8.530128,0.0209,0.0121,-0.1430,0.145
8.534613,0.0142,-0.0164,-0.1063,0.108
8.539566,-0.0042,-0.0135,-0.0793,0.081
8.544526,0.0156,-0.0129,-0.0384,0.043
8.548855,0.0067,0.0210,-0.0049,0.023
8.554630,0.0215,-0.0095,0.0568,0.061
8.559907,0.0335,-0.0115,0.0872,0.094
8.563366,0.0191,-0.0113,0.1078,0.110
8.568295,0.0188,0.0051,0.1235,0.125
8.573311,0.0040,-0.0121,0.1249,0.126
8.580214,-0.0346,0.0015,0.0836,0.090
8.582724,-0.0422,0.0147,0.0664,0.080
8.591022,-0.0403,-0.0030,0.0208,0.045
8.597606,-0.0526,0.0079,-0.0220,0.058
8.598121,-0.0554,0.0259,-0.0360,0.071
8.602305,-0.0579,-0.0179,-0.0498,0.078
8.608429,-0.0319,-0.0113,-0.0588,0.068
8.612216,-0.0346,-0.0237,-0.0797,0.090
8.616955,-0.0371,-0.0144,-0.0742,0.084
8.621515,-0.0325,-0.0097,-0.0831,0.090
8.626378,-0.0279,-0.0049,-0.0847,0.089
8.631926,-0.0544,-0.0308,-0.0817,0.103
8.637517,-0.0475,-0.0114,-0.0549,0.073
8.640883,-0.0575,0.0007,-0.0331,0.066
8.645933,-0.0583,-0.0063,-0.0233,0.063
8.650973,-0.0498,-0.0014,-0.0302,0.058
8.655081,-0.0271,-0.0085,-0.0537,0.061
8.660423,-0.0095,-0.0014,-0.0604,0.061
8.665142,-0.0134,0.0057,-0.0741,0.076
8.673292,-0.0008,0.0033,-0.0901,0.090
8.676925,0.0070,-0.0013,-0.0941,0.094
8.682666,0.0148,-0.0010,-0.1099,0.111
8.684461,0.0180,-0.0006,-0.0877,0.090
8.689616,0.0049,0.0047,-0.0704,0.071
8.694229,0.0252,-0.0256,-0.0508,0.062
8.699063,0.0479,-0.0105,-0.0172,0.052
8.704164,0.0447,0.0068,0.0090,0.046
8.708848,0.0608,-0.0282,0.0349,0.076
8.713679,0.0652,-0.0178,0.0227,0.071
8.722678,0.0723,-0.0146,0.0320,0.080
8.723823,0.0678,-0.0042,0.0150,0.070
8.728398,0.0540,-0.0341,0.0196,0.067
8.733098,0.0120,-0.0043,0.0241,0.027
8.737848,-0.0035,-0.0364,0.0451,0.058
8.742700,-0.0072,-0.0422,0.0660,0.079
8.750099,-0.0469,-0.0244,0.0962,0.110
8.753109,-0.0628,-0.0116,0.1191,0.135
8.757417,-0.0743,0.0055,0.1228,0.144
8.762114,-0.0765,0.0223,0.1455,0.166
8.766936,-0.0791,0.0505,0.1419,0.170
8.771801,-0.0677,0.0496,0.1289,0.154
8.776848,-0.0280,0.0153,0.1089,0.114
8.784099,-0.0027,0.0334,0.0654,0.073
8.790187,0.0082,0.0346,0.0293,0.046
8.792614,0.0264,0.0313,-0.0183,0.045
8.795967,0.0399,0.0234,-0.0466,0.066
8.800796,0.0344,0.0465,-0.0509,0.077
8.806165,0.0528,0.0127,-0.0671,0.086
8.810360,0.0524,0.0314,-0.0712,0.094
8.814842,0.0496,0.0217,-0.0802,0.097
8.820418,0.0328,0.0170,-0.0581,0.069
8.825023,0.0564,0.0005,-0.0434,0.071
8.829859,0.0538,0.0103,0.0020,0.055
8.835171,0.0608,0.0057,0.0091,0.062
8.839576,0.0582,-0.0132,0.0232,0.064
8.844533,0.0579,-0.0084,0.0562,0.081
8.849501,0.0478,-0.0060,0.0534,0.072
8.854004,0.0353,-0.0346,0.0458,0.067
8.859109,-0.0010,-0.0346,0.0597,0.069
8.866615,-0.0111,-0.0228,0.0688,0.073
8.873495,-0.0095,-0.0254,0.0421,0.050
8.874271,-0.0197,-0.0138,0.0133,0.028
8.880645,-0.0156,0.0025,0.0038,0.016
8.883611,-0.0138,0.0069,-0.0057,0.016
8.888038,0.0048,-0.0147,-0.0294,0.033
8.893058,0.0140,-0.0290,-0.0600,0.068
8.897806,0.0138,-0.0168,-0.0642,0.068
8.903240,0.0187,-0.0212,-0.0661,0.072
8.908307,0.0235,0.0007,-0.0466,0.052
8.912248,0.0236,-0.0036,-0.0249,0.034
8.919176,0.0117,-0.0222,0.0109,0.027
8.926540,0.0212,-0.0029,0.0369,0.043
8.927393,0.0400,-0.0124,0.0580,0.072
8.931479,0.0325,-0.0150,0.0385,0.053
8.936515,0.0058,-0.0034,0.0240,0.025
8.941571,-0.0210,0.0127,0.0167,0.030
8.946091,-0.0455,-0.0141,-0.0166,0.050
8.952755,-0.0607,-0.0192,-0.0567,0.085
8.955829,-0.0597,-0.0480,-0.0325,0.083
8.960828,-0.0547,-0.0505,0.0177,0.077
8.967995,-0.0549,-0.0057,0.0319,0.064
8.970334,-0.0577,-0.0016,0.0127,0.059
8.974912,-0.0371,-0.0310,0.0341,0.059
8.979971,-0.0264,-0.0437,0.0600,0.079
8.988369,-0.0043,-0.0779,0.0810,0.112
9.000706,0.0130,-0.0763,0.0710,0.105
9.000994,0.0279,-0.0487,0.0682,0.088
9.001235,0.0359,-0.0594,0.0536,0.088
9.004996,0.0349,-0.0486,0.0154,0.062
9.009490,0.0373,-0.0234,-0.0392,0.059
9.014030,0.0382,-0.0146,-0.0863,0.095
9.019000,0.0285,-0.0363,-0.1164,0.125
9.023954,0.0174,-0.0478,-0.1368,0.146
9.028372,-0.0045,-0.0254,-0.1333,0.136
9.033163,0.0052,-0.0312,-0.0872,0.093
9.038184,-0.0228,0.0012,-0.0368,0.043
9.043239,-0.0124,0.0050,0.0274,0.030
9.047884,-0.0021,-0.0105,0.1172,0.118
9.052710,-0.0327,-0.0096,0.1612,0.165
9.057900,-0.0377,0.0075,0.2168,0.220
9.062380,-0.0507,0.0190,0.2434,0.249
9.071832,-0.0383,0.0062,0.2344,0.238
9.072610,-0.0554,0.0238,0.1993,0.208
9.077110,-0.0398,0.0266,0.1551,0.162
9.081795,-0.0203,0.0242,0.1018,0.107
9.086921,-0.0014,0.0334,0.0419,0.054
9.091602,0.0079,0.0331,-0.0247,0.042
9.096679,0.0219,0.0614,-0.0978,0.118
9.102004,0.0409,0.0470,-0.1775,0.188
9.106063,0.0652,0.0426,-0.1949,0.210
9.110942,0.0852,0.0412,-0.2453,0.263
9.116016,0.0964,0.0498,-0.2765,0.297
9.121388,0.0868,0.0376,-0.2623,0.279
9.129371,0.0826,0.0165,-0.2151,0.231
9.130205,0.0787,0.0362,-0.1707,0.191
9.135131,0.0535,0.0275,-0.1196,0.134
9.139853,0.0403,0.0190,-0.0570,0.072
9.144738,0.0246,0.0176,-0.0020,0.030
9.149688,0.0372,0.0018,0.0382,0.053
9.154615,0.0253,0.0143,0.0639,0.070
9.159387,0.0201,0.0028,0.0752,0.078
9.166625,0.0073,-0.0040,0.0675,0.068
9.172099,0.0227,0.0056,0.0551,0.060
9.174086,0.0186,0.0031,0.0285,0.034
9.178963,0.0144,0.0101,-0.0073,0.019
9.184373,0.0222,0.0173,-0.0570,0.064
9.188417,0.0322,0.0126,-0.0803,0.087
9.193624,0.0495,0.0272,-0.0939,0.110
9.198131,0.0502,0.0087,-0.0979,0.110
9.202948,0.0371,0.0119,-0.0758,0.085
9.208001,0.0458,0.0129,-0.0610,0.077
9.212811,0.0548,-0.0003,-0.0179,0.058
9.218102,0.0570,0.0102,0.0249,0.063
9.223728,0.0452,-0.0009,0.0436,0.063
9.234523,0.0171,0.0094,0.0479,0.052
9.235211,0.0059,0.0170,0.0688,0.071
9.237242,-0.0075,0.0080,0.0777,0.078
9.241820,-0.0114,0.0060,0.0722,0.073
9.246500,-0.0249,-0.0221,0.0858,0.092
9.251571,-0.0478,-0.0358,0.0874,0.106
9.256918,-0.0682,-0.0353,0.0819,0.112
9.261098,-0.0766,-0.0135,0.0741,0.107
9.266090,-0.0921,-0.0370,0.0640,0.118
9.272117,-0.0839,-0.0247,0.0753,0.115
9.275652,-0.1065,-0.0435,0.0747,0.137
9.280748,-0.1005,-0.0172,0.1192,0.157
9.285717,-0.0707,-0.0221,0.1277,0.148
9.290438,-0.0696,-0.0439,0.0911,0.123
9.294320,-0.0542,-0.0395,0.0666,0.095
9.301000,-0.0673,-0.0327,0.0258,0.079
9.304699,-0.0875,-0.0093,0.0090,0.088
9.309674,-0.0862,0.0069,-0.0053,0.087
9.314519,-0.0684,-0.0032,-0.0242,0.073
9.319415,-0.0625,-0.0250,-0.0429,0.080
9.324209,-0.0473,-0.0347,-0.0402,0.071
9.329110,-0.0560,-0.0347,-0.0446,0.080
9.334382,-0.0695,-0.0394,-0.0418,0.090
9.338754,-0.0428,-0.0252,-0.0272,0.057
9.343579,-0.0401,-0.0206,-0.0151,0.048
9.348699,-0.0376,-0.0469,0.0088,0.061
9.353448,-0.0377,-0.0445,0.0017,0.058
9.358033,-0.0092,-0.0329,-0.0054,0.035
9.365930,-0.0165,-0.0094,-0.0243,0.031
9.372278,-0.0139,-0.0003,-0.0549,0.057
9.373051,0.0054,-0.0126,-0.0758,0.077
9.377676,0.0035,-0.0151,-0.1060,0.107
9.382215,0.0089,-0.0149,-0.1288,0.130
9.387697,0.0333,-0.0026,-0.1492,0.153
9.392117,0.0432,0.0121,-0.1361,0.143
9.396851,0.0243,0.0340,-0.1042,0.112
9.401814,0.0219,0.0320,-0.0630,0.074
9.406926,0.0431,0.0443,-0.0436,0.076
9.411590,0.0376,0.0491,-0.0124,0.063
9.416616,0.0295,0.0324,0.0162,0.047
9.421513,0.0259,0.0417,-0.0196,0.053
9.426305,0.0341,0.0509,-0.0550,0.082
9.430687,0.0066,0.0150,-0.0688,0.071
9.436234,-0.0017,0.0531,-0.1038,0.117
9.440301,0.0138,0.0554,-0.1101,0.124
9.445128,-0.0087,0.0579,-0.1092,0.124
9.450443,0.0192,0.0773,-0.0941,0.123
9.454666,0.0114,0.0681,-0.0625,0.093
9.459587,0.0087,0.0710,-0.0384,0.081
9.464594,0.0110,0.0669,-0.0168,0.070
9.469433,-0.0223,0.0557,0.0093,0.061
9.474423,-0.0102,0.0493,0.0566,0.076
9.479461,-0.0127,0.0215,0.0893,0.093
9.486731,-0.0508,0.0081,0.1122,0.123
9.491851,-0.0604,0.0064,0.1326,0.146
9.493885,-0.0583,-0.0120,0.1599,0.171
9.499532,-0.0564,-0.0045,0.2036,0.211
9.503472,-0.0262,-0.0116,0.2186,0.220
9.508389,-0.0150,-0.0188,0.2168,0.218
9.513062,0.0107,-0.0332,0.1794,0.183
9.518095,0.0270,-0.0429,0.1376,0.147
9.523300,0.0459,-0.0406,0.1175,0.133
9.527675,0.0651,-0.0525,0.0810,0.116
9.535857,0.0655,-0.0570,0.0423,0.097
9.538785,0.0685,-0.0661,0.0562,0.111
9.542330,0.0599,-0.0394,0.0605,0.094
9.547720,0.0322,-0.0558,0.0552,0.085
9.551997,0.0024,-0.0318,0.0808,0.087
9.556914,0.0059,-0.0389,0.0873,0.096
9.561611,-0.0146,-0.0416,0.0724,0.085
9.569778,-0.0423,-0.0469,0.0647,0.090
9.572265,-0.0606,-0.0310,0.0666,0.095
9.577519,-0.0671,-0.0416,0.0472,0.092
9.581136,-0.0525,-0.0191,0.0018,0.056
9.586191,-0.0477,-0.0111,-0.0455,0.067
9.590600,-0.0409,-0.0173,-0.0995,0.109
9.595415,-0.0270,-0.0139,-0.1555,0.158
9.600379,-0.0275,-0.0149,-0.2063,0.209
9.605329,-0.0066,0.0224,-0.2401,0.241
9.610111,-0.0001,-0.0019,-0.2405,0.240
9.616208,0.0110,-0.0114,-0.2527,0.253
9.619754,0.0268,0.0056,-0.2506,0.252
9.624556,0.0355,-0.0342,-0.2248,0.230
9.629499,0.0368,-0.0115,-0.1969,0.201
9.634957,0.0733,-0.0388,-0.1360,0.159
9.638985,0.0543,-0.0375,-0.0116,0.067
9.643887,0.0712,-0.0007,0.0003,0.071
9.649589,0.0789,0.0380,-0.0662,0.110
9.655250,0.0731,0.0339,-0.0704,0.107
9.658530,0.0537,0.0109,-0.0676,0.087
9.663466,0.0471,-0.0258,-0.0671,0.086
9.668433,0.0268,-0.0145,-0.0430,0.053
9.672984,-0.0215,0.0063,0.0189,0.029
9.678076,-0.0457,0.0080,0.0803,0.093
9.683548,-0.0748,0.0285,0.1388,0.160
9.688965,-0.0900,-0.0037,0.2348,0.251
9.692648,-0.0843,0.0232,0.2969,0.309
9.696760,-0.0841,0.0065,0.3300,0.341
9.702108,-0.0847,0.0034,0.3510,0.361
9.707159,-0.0907,0.0256,0.3435,0.356
9.711689,-0.0783,0.0281,0.3100,0.321
9.716832,-0.0497,0.0490,0.2317,0.242
9.721636,-0.0286,0.0244,0.1233,0.129
9.726391,-0.0002,0.0308,0.0276,0.041
9.732351,0.0142,0.0256,-0.0792,0.084
9.742441,0.0552,0.0398,-0.1424,0.158
9.743134,0.0702,0.0093,-0.1837,0.197
9.745669,0.0832,0.0129,-0.1916,0.209
9.750643,0.0777,-0.0020,-0.1757,0.192
9.755593,0.0846,0.0310,-0.1553,0.179
9.760166,0.0585,0.0188,-0.1065,0.123
9.769416,0.0566,0.0165,-0.0748,0.095
9.771750,0.0476,0.0070,-0.0386,0.062
9.774963,0.0245,0.0023,-0.0098,0.026
9.779112,-0.0033,0.0024,0.0021,0.005
9.784761,-0.0145,0.0023,0.0305,0.034
9.789305,-0.0211,0.0187,0.0327,0.043
9.794228,-0.0232,0.0158,0.0300,0.041
9.799289,-0.0138,-0.0014,0.0275,0.031
9.804314,-0.0071,-0.0115,0.0344,0.037
9.808050,-0.0267,0.0115,0.0390,0.049
9.815454,0.0013,-0.0155,0.0079,0.017
9.818328,-0.0017,-0.0068,-0.0253,0.026
9.823470,0.0240,-0.0003,-0.0701,0.074
9.828279,0.0142,-0.0103,-0.1075,0.109
9.833033,0.0380,0.0157,-0.1351,0.141
9.837918,0.0382,-0.0079,-0.1316,0.137
9.842072,0.0409,-0.0120,-0.1163,0.124
9.848506,0.0437,-0.0136,-0.0798,0.092
9.852430,0.0372,-0.0008,-0.0436,0.057
9.857170,0.0163,0.0094,0.0112,0.022
9.862077,-0.0068,0.0193,0.0538,0.058
9.867440,0.0033,-0.0020,0.0842,0.084
9.871989,-0.0250,0.0217,0.1214,0.126
9.879467,-0.0272,0.0307,0.1133,0.121
9.885591,-0.0485,0.0133,0.0863,0.100
9.890518,-0.0439,0.0221,0.0453,0.067
9.892754,-0.0275,0.0235,0.0379,0.052
9.895875,-0.0543,0.0130,0.0139,0.058
9.900870,-0.0500,0.0264,0.0186,0.059
9.905721,-0.0385,0.0088,-0.0265,0.048
9.912976,-0.0032,0.0152,-0.0618,0.064
9.915282,0.0038,0.0029,-0.1135,0.114
9.920267,0.0301,-0.0114,-0.1220,0.126
9.925062,0.0185,-0.0109,-0.1258,0.128
9.931627,0.0026,-0.0055,-0.1272,0.127
9.935611,0.0131,-0.0283,-0.0882,0.094
9.943973,-0.0144,-0.0461,-0.0615,0.078
9.944636,-0.0109,-0.0470,-0.0113,0.050
9.949260,-0.0338,-0.0623,0.0338,0.079
9.954282,-0.0545,-0.0491,0.0928,0.118
9.958868,-0.0564,-0.0531,0.1300,0.151
9.968035,-0.0539,-0.0787,0.1479,0.176
9.974569,-0.0472,-0.0783,0.1751,0.198
9.975209,-0.0287,-0.0710,0.1761,0.192
9.978182,0.0132,-0.0498,0.1415,0.151
9.983721,0.0170,-0.0599,0.1048,0.122
9.988107,0.0186,-0.0485,0.0518,0.073
9.992822,0.0324,-0.0324,0.0064,0.046
9.997999,0.0036,-0.0305,-0.0245,0.039
10.002415,-0.0058,-0.0498,-0.0527,0.073
10.007525,-0.0128,-0.0498,-0.0688,0.086
10.012180,-0.0200,-0.0236,-0.0516,0.060
10.017064,-0.0460,-0.0023,-0.0535,0.071
10.021867,-0.0552,0.0355,-0.0531,0.084
10.026982,-0.0454,0.0303,-0.0668,0.086
10.032125,-0.0356,0.0111,-0.0758,0.084
10.036542,-0.0237,0.0253,-0.0704,0.078
10.041618,-0.0024,0.0156,-0.1007,0.102
10.047489,0.0282,0.0203,-0.0927,0.099
10.050907,0.0493,0.0416,-0.0777,0.101
10.055939,0.0536,0.0603,-0.0961,0.125
10.060609,0.0460,0.0790,-0.0810,0.122
10.065743,0.0361,0.0668,-0.0828,0.112
10.070469,0.0381,0.0644,-0.0821,0.111
10.075144,0.0331,0.0479,-0.0791,0.098
10.084606,-0.0028,0.0340,-0.0548,0.065
10.091021,-0.0029,0.0511,-0.0164,0.054
10.091496,-0.0031,0.0349,0.0216,0.041
10.094318,0.0109,0.0235,0.0712,0.076
10.099071,0.0105,0.0143,0.1038,0.105
10.104571,0.0265,0.0335,0.1290,0.136
10.109003,0.0138,0.0095,0.1588,0.160
10.114336,0.0010,0.0044,0.1717,0.172
10.119683,0.0119,-0.0009,0.1633,0.164
10.123717,0.0154,0.0008,0.1596,0.160
10.128496,0.0428,-0.0238,0.1228,0.132
10.133402,0.0345,-0.0340,0.1005,0.112
10.138337,0.0218,-0.0536,0.0736,0.094
10.148600,0.0403,-0.0659,0.0565,0.096
10.149385,0.0231,-0.0472,0.0347,0.063
10.152825,0.0013,-0.0619,0.0345,0.071
10.157497,0.0009,-0.0479,0.0604,0.077
10.163786,0.0168,-0.0554,0.0742,0.094
10.167465,0.0208,-0.0323,0.0689,0.079
10.172049,0.0464,-0.0261,0.0518,0.074
10.179684,0.0507,-0.0343,0.0183,0.064
10.186243,0.0313,-0.0354,-0.0245,0.053
10.187079,0.0361,-0.0411,-0.0835,0.100
10.191747,0.0125,-0.0181,-0.0898,0.092
10.198316,0.0058,0.0025,-0.1341,0.134
10.201622,-0.0057,0.0017,-0.1163,0.116
10.205979,0.0113,-0.0085,-0.1224,0.123
10.213537,0.0065,0.0147,-0.1118,0.113
10.215756,0.0015,-0.0097,-0.1061,0.107
10.220680,-0.0179,-0.0101,-0.1052,0.107
10.225457,0.0147,-0.0009,-0.1209,0.122
10.230077,0.0019,-0.0107,-0.1269,0.127
10.235149,-0.0086,-0.0012,-0.1377,0.138
10.240156,-0.0451,-0.0271,-0.2149,0.221
10.245233,-0.0151,-0.0334,-0.1491,0.153
10.249371,-0.0518,0.0105,-0.1218,0.133
10.254666,-0.0738,0.0494,-0.0686,0.112
10.259216,-0.0432,0.0358,-0.0183,0.059
10.267157,-0.0269,0.0149,0.0222,0.038
10.269467,-0.0485,-0.0107,0.0457,0.067
10.274069,-0.0391,-0.0125,0.0927,0.101
10.279306,-0.0462,-0.0073,0.1085,0.118
10.283890,-0.0556,0.0285,0.0957,0.114
10.288338,-0.0221,0.0165,0.1115,0.115
10.293233,-0.0246,0.0116,0.1059,0.109
10.298482,0.0014,-0.0076,0.1003,0.101
10.302957,-0.0036,0.0066,0.1066,0.107
10.307772,-0.0158,0.0135,0.1152,0.117
10.313287,-0.0138,-0.0082,0.1380,0.139
10.318662,-0.0118,0.0151,0.1464,0.148
10.322223,-0.0215,-0.0021,0.1143,0.116
10.329342,-0.0407,0.0044,0.1324,0.139
10.332154,-0.0383,-0.0178,0.1385,0.145
10.336947,0.0046,-0.0185,0.1232,0.125
10.341805,-0.0025,0.0163,0.0677,0.070
10.349579,0.0216,0.0009,0.0601,0.064
10.351910,0.0384,-0.0002,0.0430,0.058
10.356420,0.0408,0.0131,0.0119,0.044
10.360954,0.0385,0.0097,-0.0166,0.043
10.366883,0.0503,0.0088,-0.0401,0.065
10.373326,0.0740,0.0104,-0.0516,0.091
10.375666,0.0877,0.0238,-0.0701,0.115
10.380582,0.0775,0.0040,-0.1003,0.127
10.385449,0.0604,0.0392,-0.0994,0.123
10.390071,0.0861,0.0221,-0.1294,0.157
10.396226,0.0761,0.0219,-0.1473,0.167
10.399883,0.0830,0.0219,-0.1509,0.174
10.404617,0.1068,0.0149,-0.1591,0.192
10.409383,0.0950,-0.0061,-0.1413,0.170
10.414914,0.1002,0.0018,-0.1449,0.176
10.418693,0.0532,0.0170,-0.1320,0.143
10.424008,0.0398,0.0132,-0.0954,0.104
10.429421,0.0287,0.0166,-0.0615,0.070
10.433852,0.0056,-0.0060,-0.0350,0.036
10.438463,0.0181,-0.0143,0.0222,0.032
10.443448,0.0041,-0.0155,0.0456,0.048
10.448426,-0.0051,-0.0358,0.0902,0.097
10.453154,-0.0169,-0.0254,0.1274,0.131
10.457992,-0.0144,-0.0130,0.1666,0.168
10.465948,-0.0332,-0.0153,0.1605,0.165
10.468502,-0.0756,-0.0203,0.1497,0.169
10.473029,-0.0961,-0.0326,0.1105,0.150
10.477360,-0.1045,-0.0282,0.0907,0.141
10.482379,-0.1175,-0.0072,0.0615,0.133
10.487284,-0.1324,0.0043,-0.0007,0.133
10.492014,-0.1376,-0.0031,-0.0054,0.138
10.496687,-0.1117,-0.0174,-0.0125,0.114
10.503155,-0.0550,-0.0125,-0.0029,0.056
10.506424,-0.0486,-0.0170,0.0113,0.053
10.511796,-0.0423,-0.0145,0.0420,0.061
10.519341,-0.0529,0.0046,0.0702,0.088
10.520849,-0.0541,0.0020,0.0743,0.092
10.525703,-0.0604,0.0040,0.0809,0.101
10.531255,-0.0479,-0.0037,0.0589,0.076
10.535908,-0.0714,-0.0187,0.0584,0.094
10.540163,-0.0879,-0.0124,0.0486,0.101
10.545160,-0.1022,-0.0135,0.0411,0.111
10.555264,-0.1095,0.0114,0.0362,0.116
10.555674,-0.0931,-0.0066,0.0052,0.094
10.559521,-0.0653,0.0015,0.0053,0.065
10.564470,-0.0281,-0.0261,-0.0397,0.055
10.569562,-0.0148,-0.0201,-0.0654,0.070
10.574370,0.0174,-0.0235,-0.0766,0.082
10.582169,0.0590,0.0017,-0.0829,0.102
10.588724,0.0720,-0.0039,-0.1178,0.138
10.589451,0.0875,-0.0282,-0.1428,0.170
