time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.943187,0.1390,0.7500,1.4140,1.607
7.947862,0.1058,0.6651,1.5417,1.682
7.953074,0.0831,0.6233,1.6172,1.735
7.957655,0.0539,0.6127,1.6332,1.745
7.963108,0.0353,0.6093,1.5683,1.683
7.969377,0.0371,0.6250,1.4251,1.557
7.976592,0.0573,0.6504,1.2561,1.416
7.977248,0.0440,0.6714,1.0901,1.281
7.983661,0.0338,0.6572,0.9008,1.116
7.986714,0.0174,0.6675,0.7096,0.974
7.991543,-0.0119,0.7003,0.5714,0.904
7.998234,-0.0397,0.7317,0.4456,0.858
8.001289,-0.0944,0.7307,0.3585,0.819
8.006042,-0.1452,0.7048,0.3051,0.782
8.011411,-0.1730,0.6802,0.2830,0.757
8.016473,-0.1851,0.6548,0.2708,0.732
8.020599,-0.2560,0.6117,0.2564,0.711
8.025708,-0.3499,0.5754,0.2278,0.711
8.030465,-0.5009,0.5341,0.1851,0.755
8.035704,-0.6567,0.4788,0.1448,0.826
8.040121,-0.7864,0.4578,0.0974,0.915
8.047562,-0.9047,0.4331,0.0571,1.005
8.052918,-0.9952,0.3810,0.0502,1.067
8.059107,-1.0679,0.3066,0.0956,1.115
8.059615,-1.0922,0.2294,0.1861,1.131
8.064318,-1.0591,0.1567,0.3240,1.119
8.079455,-0.9765,0.0690,0.5212,1.109
8.080339,-0.8450,0.0740,0.7490,1.132
8.080731,-0.6955,0.0541,0.9023,1.141
8.083753,-0.5830,0.0089,0.9932,1.152
8.088534,-0.5021,-0.0377,1.0433,1.158
8.093167,-0.4000,-0.0409,1.0313,1.107
8.099485,-0.3092,-0.0294,0.9070,0.959
8.103410,-0.2263,0.0230,0.6538,0.692
8.107829,-0.2096,0.0546,0.2862,0.359
8.112644,-0.2101,0.0611,-0.0789,0.233
8.117447,-0.2387,-0.0405,-0.3724,0.444
8.122521,-0.2854,-0.1683,-0.6016,0.687
8.127420,-0.2975,-0.2670,-0.6735,0.783
8.132820,-0.2542,-0.3890,-0.5741,0.739
8.138139,-0.2333,-0.5224,-0.3632,0.678
8.141925,-0.2139,-0.6551,-0.0863,0.695
8.146875,-0.2116,-0.8306,0.2494,0.893
8.151915,-0.1724,-0.9917,0.6201,1.182
8.156464,-0.0902,-1.1631,0.9878,1.529
8.161098,0.0055,-1.2237,1.3886,1.851
8.169366,0.1547,-1.2511,1.7414,2.150
8.179057,0.2999,-1.2563,2.0491,2.422
8.179650,0.4272,-1.2092,2.1708,2.521
8.180657,0.5210,-1.1394,2.1165,2.459
8.191118,0.5803,-0.9950,1.9127,2.233
8.191736,0.5826,-0.8598,1.5191,1.840
8.195120,0.5297,-0.7506,1.0264,1.377
8.199926,0.4611,-0.6550,0.5039,0.946
8.204914,0.3968,-0.5727,0.0089,0.697
8.209489,0.3545,-0.5581,-0.4589,0.805
8.215285,0.3299,-0.5412,-0.9163,1.114
8.219789,0.2540,-0.4663,-1.3350,1.437
8.224460,0.2058,-0.4116,-1.7439,1.804
8.229091,0.1661,-0.3686,-2.0500,2.089
8.233890,0.1318,-0.3485,-2.2941,2.324
8.238879,0.1546,-0.3384,-2.4527,2.481
8.243603,0.1883,-0.3375,-2.5067,2.536
8.251739,0.2559,-0.3906,-2.4207,2.465
8.257280,0.3513,-0.4522,-2.2304,2.303
8.260551,0.4470,-0.5530,-1.9169,2.045
8.263309,0.4987,-0.6119,-1.5018,1.697
8.269787,0.5544,-0.6697,-0.9754,1.307
8.272784,0.6198,-0.7507,-0.4908,1.090
8.277831,0.7199,-0.8027,-0.0763,1.081
8.282160,0.8302,-0.8357,0.2539,1.205
8.287150,0.9457,-0.8452,0.4593,1.349
8.292041,1.0403,-0.8507,0.5832,1.465
8.296802,1.1146,-0.8716,0.5970,1.536
8.301740,1.1739,-0.8960,0.5368,1.571
8.307058,1.1927,-0.9292,0.4218,1.570
8.311486,1.1842,-0.9711,0.2809,1.557
8.316205,1.1448,-0.9720,0.0781,1.504
8.321528,1.0736,-0.9348,-0.1004,1.427
8.325905,1.0195,-0.8886,-0.2211,1.370
8.331703,0.9212,-0.8481,-0.3366,1.297
8.335809,0.7747,-0.7993,-0.4470,1.199
8.340832,0.6018,-0.7088,-0.5642,1.088
8.345483,0.3815,-0.6365,-0.6382,0.979
8.350309,0.1713,-0.5296,-0.6808,0.879
8.355131,-0.0167,-0.4288,-0.7115,0.831
8.360299,-0.1899,-0.3507,-0.6799,0.788
8.367833,-0.2886,-0.2503,-0.5932,0.706
8.375801,-0.3682,-0.1706,-0.4779,0.627
8.376249,-0.4478,-0.0997,-0.3865,0.600
8.384744,-0.5088,-0.0522,-0.3021,0.594
8.385502,-0.5470,0.0033,-0.1841,0.577
8.388912,-0.5391,0.0593,-0.0588,0.546
8.393623,-0.4759,0.0631,0.0238,0.481
8.398786,-0.4032,0.0697,0.0565,0.413
8.403322,-0.3231,0.0505,0.0011,0.327
8.408113,-0.2380,0.0679,-0.0849,0.262
8.414913,-0.1047,0.0714,-0.1679,0.210
8.418042,0.0217,0.1042,-0.2601,0.281
8.422688,0.1178,0.1212,-0.4403,0.472
8.427731,0.1574,0.1228,-0.6655,0.695
8.432308,0.1863,0.1570,-0.8998,0.932
8.437448,0.1733,0.1863,-1.0837,1.113
8.442967,0.1997,0.2109,-1.2746,1.307
8.447630,0.2509,0.2553,-1.4249,1.469
8.453145,0.3218,0.3293,-1.5179,1.586
8.456888,0.3859,0.3830,-1.5991,1.689
8.461620,0.4646,0.4189,-1.6471,1.762
8.468721,0.5123,0.4419,-1.6595,1.792
8.471483,0.5576,0.4474,-1.6198,1.771
8.476201,0.6194,0.4591,-1.5398,1.722
8.480874,0.6830,0.4530,-1.4027,1.625
8.486959,0.7003,0.4121,-1.2351,1.478
8.490640,0.6732,0.3892,-1.0940,1.342
8.495440,0.6683,0.3460,-0.9581,1.218
8.500092,0.6925,0.3230,-0.8942,1.176
8.505200,0.6886,0.3039,-0.8616,1.144
8.510062,0.7144,0.3269,-0.8915,1.188
8.515003,0.7611,0.3847,-0.9169,1.252
8.519865,0.8171,0.4387,-0.9305,1.314
8.524526,0.8352,0.5201,-0.9230,1.349
8.532726,0.8110,0.5569,-0.9110,1.341
8.535389,0.7930,0.5920,-0.8562,1.309
8.538973,0.7432,0.5848,-0.7684,1.218
8.543808,0.7024,0.5493,-0.6116,1.081
8.548866,0.6825,0.5092,-0.4217,0.950
8.553770,0.6525,0.5024,-0.1915,0.845
8.558482,0.5741,0.4808,0.0216,0.749
8.567038,0.5284,0.4775,0.2705,0.762
8.575738,0.4842,0.4756,0.5264,0.859
8.576342,0.4027,0.5009,0.7250,0.969
8.577997,0.2981,0.4984,0.8662,1.043
8.589211,0.1564,0.4489,0.9480,1.060
8.590229,-0.0321,0.4027,0.9821,1.062
8.592759,-0.2364,0.3288,1.0453,1.121
8.600462,-0.4589,0.2343,1.1017,1.216
8.602355,-0.6855,0.1431,1.1559,1.351
8.607173,-0.9209,0.0577,1.1771,1.496
8.614130,-1.1057,0.0140,1.2464,1.666
8.616567,-1.1804,0.0690,1.2875,1.748
8.621638,-1.2337,0.1773,1.2621,1.774
8.626227,-1.2820,0.2030,1.1128,1.710
8.631876,-1.3823,0.1852,0.9041,1.662
8.636096,-1.4225,0.1009,0.6884,1.584
8.640701,-1.3649,0.0608,0.5708,1.481
8.646598,-1.2012,0.0175,0.5439,1.319
8.650940,-1.0446,-0.0260,0.5190,1.167
8.655402,-0.9192,-0.0573,0.4194,1.012
8.660895,-0.8276,-0.0898,0.3025,0.886
8.665210,-0.8131,-0.1806,0.2158,0.860
8.670002,-0.7640,-0.2071,0.1688,0.809
8.675417,-0.7146,-0.2435,0.2427,0.793
8.683626,-0.6818,-0.3115,0.3227,0.816
8.684460,-0.6945,-0.3944,0.3588,0.876
8.691050,-0.7098,-0.5213,0.4322,0.981
8.694168,-0.7515,-0.7330,0.4834,1.156
8.701946,-0.7543,-0.9701,0.4887,1.322
8.703563,-0.7033,-1.2067,0.4720,1.474
8.708780,-0.5975,-1.3810,0.4791,1.579
8.713324,-0.4360,-1.5631,0.4979,1.697
8.718309,-0.2490,-1.7441,0.5718,1.852
8.723483,-0.0886,-1.8318,0.6960,1.962
8.729648,0.0533,-1.9297,0.7941,2.087
8.732791,0.1583,-1.9618,0.8137,2.130
8.737818,0.1934,-1.9763,0.7667,2.129
8.745141,0.1973,-1.9564,0.6844,2.082
8.747814,0.1680,-1.9259,0.6096,2.027
8.752549,0.0937,-1.8512,0.5351,1.929
8.757816,0.0175,-1.7778,0.5110,1.850
8.766053,-0.0729,-1.7175,0.5803,1.814
8.773157,-0.1733,-1.6584,0.6760,1.799
8.773649,-0.2507,-1.6102,0.7862,1.809
8.776400,-0.3489,-1.5324,0.9084,1.815
8.781678,-0.4087,-1.4535,1.0451,1.836
8.791735,-0.3807,-1.3952,1.1606,1.854
8.792103,-0.3419,-1.2839,1.2860,1.849
8.795947,-0.2998,-1.2225,1.3305,1.832
8.800789,-0.2470,-1.1731,1.2727,1.748
8.805595,-0.2308,-1.1072,1.1152,1.588
8.811285,-0.2577,-1.0484,0.8342,1.364
8.815363,-0.2699,-0.9632,0.4989,1.118
8.820169,-0.2787,-0.8894,0.1260,0.941
8.825253,-0.3219,-0.7762,-0.2534,0.878
8.829772,-0.3752,-0.6805,-0.6204,0.994
8.834918,-0.4740,-0.5393,-0.9825,1.217
8.839655,-0.5010,-0.4361,-1.2631,1.427
8.845846,-0.4851,-0.3082,-1.4051,1.518
8.849223,-0.4814,-0.2107,-1.5115,1.600
8.854161,-0.4807,-0.0882,-1.5655,1.640
8.858759,-0.4783,-0.0270,-1.5553,1.627
8.863576,-0.4482,-0.0005,-1.4761,1.543
8.868635,-0.3932,0.0126,-1.3065,1.364
8.873427,-0.3042,0.0098,-1.1229,1.163
8.879754,-0.2174,-0.0212,-0.8752,0.902
8.888419,-0.1357,-0.0497,-0.6110,0.628
8.888659,-0.0426,-0.0619,-0.3446,0.353
8.892186,0.0302,-0.0819,-0.0879,0.124
8.897855,0.0776,-0.0912,0.1210,0.170
8.902364,0.1330,-0.1066,0.2297,0.286
8.907214,0.1845,-0.1212,0.2574,0.339
8.912084,0.2254,-0.1303,0.2281,0.346
8.917327,0.2778,-0.1506,0.1179,0.337
8.921964,0.3041,-0.1127,-0.0349,0.326
8.926758,0.2927,-0.1097,-0.1634,0.353
8.931585,0.3228,-0.0794,-0.2941,0.444
8.936496,0.2561,-0.0600,-0.4124,0.489
8.941451,0.1501,-0.0800,-0.4995,0.528
8.946173,0.0170,-0.0818,-0.5816,0.588
8.951068,-0.1027,-0.0102,-0.6374,0.646
8.955908,-0.2545,0.0536,-0.6452,0.696
8.965074,-0.3887,0.1767,-0.6507,0.778
8.970977,-0.5029,0.2731,-0.6609,0.874
8.971420,-0.5880,0.3359,-0.6711,0.953
8.975229,-0.6300,0.4012,-0.6742,1.006
8.980449,-0.6341,0.4525,-0.6820,1.035
8.985026,-0.6173,0.4925,-0.6852,1.045
8.993953,-0.5627,0.5189,-0.6645,1.014
8.996141,-0.5087,0.5319,-0.6583,0.987
9.000305,-0.4530,0.5218,-0.6308,0.936
9.004175,-0.4028,0.5750,-0.5962,0.921
9.008963,-0.3631,0.5838,-0.5188,0.861
9.014258,-0.3076,0.5818,-0.4584,0.802
9.018920,-0.2842,0.5739,-0.4340,0.774
9.023349,-0.3336,0.5722,-0.3788,0.763
9.028461,-0.2886,0.5483,-0.3645,0.719
9.033947,-0.2536,0.4400,-0.3744,0.631
9.038202,-0.2524,0.4101,-0.2985,0.567
9.043331,-0.1850,0.4318,-0.1847,0.505
9.047777,-0.0680,0.4952,-0.0497,0.502
9.052665,0.0177,0.6072,0.0491,0.609
9.060092,0.0292,0.7171,0.1239,0.728
9.066132,-0.0089,0.7697,0.1770,0.790
9.067568,0.0089,0.8126,0.2132,0.840
9.072205,0.0400,0.8742,0.2446,0.909
9.085223,0.1040,0.8632,0.2736,0.911
9.085781,0.1486,0.8083,0.3527,0.894
9.086707,0.2313,0.7521,0.4509,0.907
9.091478,0.2562,0.7424,0.5658,0.968
9.095809,0.2231,0.6806,0.7261,1.020
9.101264,0.1819,0.7079,0.8913,1.153
9.105943,0.0839,0.7163,1.0781,1.297
9.110972,-0.0836,0.7565,1.3080,1.513
9.116089,-0.3051,0.8737,1.5787,1.830
9.120541,-0.4101,0.9579,1.8879,2.156
9.125335,-0.4692,1.0279,2.1233,2.405
9.130520,-0.5236,1.0361,2.2397,2.523
9.135574,-0.5731,1.0352,2.1558,2.459
9.141014,-0.5378,0.9635,1.9699,2.258
9.144827,-0.4359,0.8808,1.7177,1.979
9.149733,-0.2596,0.7993,1.4831,1.705
9.154499,-0.0415,0.6785,1.2132,1.391
9.164244,0.1453,0.5568,0.8843,1.055
9.169544,0.3233,0.4011,0.5582,0.760
9.170016,0.4551,0.2957,0.2659,0.604
9.174045,0.5694,0.2312,0.0121,0.615
9.179081,0.6783,0.1769,-0.1628,0.720
9.183338,0.7745,0.1928,-0.2182,0.827
9.188556,0.8764,0.2647,-0.2140,0.940
9.193954,0.9290,0.3544,-0.1695,1.009
9.197996,0.8989,0.4570,-0.1206,1.016
9.203121,0.8554,0.5795,-0.0242,1.033
9.207660,0.7192,0.6714,0.0887,0.988
9.212802,0.5450,0.7206,0.2277,0.932
9.217634,0.3924,0.7748,0.3043,0.920
9.222221,0.2565,0.7981,0.3378,0.904
9.227497,0.1688,0.7858,0.3019,0.859
9.232248,0.1127,0.7140,0.1918,0.748
9.236787,0.0290,0.6120,0.0291,0.613
9.241625,-0.0272,0.4492,-0.1576,0.477
9.246609,-0.0750,0.2668,-0.3446,0.442
9.251507,-0.1230,0.0943,-0.3264,0.361
9.256096,-0.1950,-0.1801,-0.3255,0.420
9.264916,-0.1833,-0.5805,-0.6792,0.912
9.267069,-0.1036,-0.9394,-0.8708,1.285
9.272387,0.0004,-1.0958,-0.4847,1.198
9.275679,0.0860,-1.2533,0.0365,1.257
9.280610,0.2653,-1.4249,0.4373,1.514
9.285402,0.5110,-1.4590,0.9499,1.814
9.292824,0.6309,-1.3807,1.4742,2.116
9.294951,0.7181,-1.2537,1.8527,2.349
9.299589,0.7565,-1.1435,2.0547,2.470
9.304807,0.8425,-0.9698,2.1045,2.466
9.310406,0.8646,-0.8216,1.9950,2.324
9.314233,0.8791,-0.7156,1.7121,2.053
9.319512,0.9039,-0.6471,1.3537,1.752
9.324028,0.8638,-0.5963,0.9247,1.399
9.329133,0.8124,-0.5487,0.4344,1.072
9.333884,0.7865,-0.4868,-0.0313,0.925
9.341952,0.6928,-0.4193,-0.4797,0.941
9.344848,0.5916,-0.3670,-0.8920,1.132
9.348452,0.4612,-0.2930,-1.2540,1.368
9.353058,0.3442,-0.2920,-1.5111,1.577
9.360566,0.2565,-0.2700,-1.6513,1.693
9.362956,0.1685,-0.2554,-1.6535,1.682
9.367789,0.1078,-0.2764,-1.5822,1.610
9.372364,0.1022,-0.3450,-1.4350,1.479
9.379650,0.0744,-0.4205,-1.2359,1.308
9.386997,0.0571,-0.4814,-0.9896,1.102
9.387368,0.1046,-0.5307,-0.6842,0.872
9.394738,0.1828,-0.5544,-0.3744,0.694
9.399848,0.2936,-0.5794,-0.0960,0.657
9.401379,0.3936,-0.6134,0.1416,0.742
9.406509,0.5189,-0.6472,0.3099,0.886
9.411256,0.6335,-0.7100,0.4616,1.058
9.416060,0.7595,-0.7329,0.5132,1.174
9.421134,0.8615,-0.7713,0.4839,1.254
9.426582,0.9500,-0.7893,0.4073,1.301
9.430688,0.9803,-0.7755,0.3097,1.288
9.435617,1.0058,-0.7729,0.1385,1.276
9.440730,0.9721,-0.7888,-0.0656,1.254
9.445390,0.9424,-0.7656,-0.2573,1.241
9.450272,0.8452,-0.7369,-0.4534,1.209
9.456225,0.8027,-0.7072,-0.6395,1.246
9.462895,0.7098,-0.6501,-0.8086,1.257
9.472743,0.5786,-0.5868,-0.9871,1.286
9.473289,0.4451,-0.5023,-1.1775,1.355
9.474159,0.3114,-0.4181,-1.3129,1.413
9.482543,0.2204,-0.3099,-1.3694,1.421
9.484147,0.1308,-0.2014,-1.3855,1.406
9.488702,0.0284,-0.1261,-1.3778,1.384
9.493708,-0.0729,-0.0792,-1.3345,1.339
9.498698,-0.1113,-0.0105,-1.2531,1.258
9.503103,-0.1685,0.0534,-1.1384,1.152
9.509178,-0.2210,0.1078,-1.0525,1.081
9.513344,-0.2068,0.1430,-1.0240,1.054
9.519340,-0.2024,0.1827,-0.9692,1.007
9.523499,-0.1865,0.2175,-0.9813,1.022
9.528035,-0.1395,0.1901,-1.0220,1.049
9.532869,-0.0807,0.1819,-1.0818,1.100
9.537632,0.0190,0.1358,-1.1512,1.159
9.542440,0.1189,0.1477,-1.2230,1.238
9.547829,0.2290,0.1123,-1.2567,1.282
9.552010,0.3469,0.1158,-1.2165,1.270
9.556497,0.4438,0.1078,-1.1405,1.229
9.561444,0.4885,0.1312,-1.0170,1.136
9.566413,0.5167,0.1500,-0.9104,1.058
9.571021,0.4946,0.1781,-0.7681,0.931
9.575972,0.4843,0.1868,-0.6425,0.826
9.581016,0.4260,0.2331,-0.5719,0.750
9.585571,0.3581,0.2526,-0.5324,0.690
9.590287,0.2877,0.2859,-0.5428,0.678
9.595998,0.2270,0.3521,-0.5604,0.700
9.606861,0.1834,0.4131,-0.6017,0.753
9.607481,0.0976,0.4188,-0.6548,0.783
9.610050,0.0154,0.4648,-0.6840,0.827
9.614775,-0.0345,0.4675,-0.7299,0.867
9.619686,-0.1022,0.5059,-0.7280,0.892
9.625374,-0.1088,0.5250,-0.7189,0.897
9.629257,-0.1475,0.5536,-0.7003,0.905
9.634178,-0.1919,0.5680,-0.7009,0.922
9.639468,-0.2228,0.5589,-0.6777,0.906
9.643783,-0.2264,0.5645,-0.5806,0.841
9.648377,-0.2226,0.5420,-0.4073,0.714
9.655509,-0.1977,0.4554,-0.2294,0.547
9.661667,-0.1425,0.3454,-0.0708,0.380
9.665959,-0.0548,0.1883,0.1210,0.230
9.668220,0.0941,0.0842,0.2576,0.287
9.672910,0.2134,-0.0317,0.3798,0.437
9.677926,0.3674,-0.1094,0.5067,0.635
9.682619,0.4654,-0.1943,0.6073,0.789
9.687439,0.5580,-0.2364,0.5693,0.831
9.692155,0.6123,-0.3240,0.4477,0.825
9.697257,0.5906,-0.4018,0.3024,0.776
9.701840,0.5177,-0.5055,0.1715,0.744
9.706475,0.4583,-0.5917,0.0693,0.752
9.711926,0.4119,-0.6028,0.0507,0.732
9.716788,0.3566,-0.5699,0.1059,0.681
9.722410,0.3777,-0.3567,0.1345,0.537
9.728268,0.2815,-0.1138,0.1246,0.328
9.733450,0.0491,0.0640,-0.0292,0.086
9.736178,-0.2428,0.1628,-0.1403,0.324
9.740937,-0.4875,0.2163,-0.0273,0.534
9.745500,-0.6820,0.2724,0.1710,0.754
9.750165,-0.7941,0.2683,0.7055,1.096
9.755684,-0.8074,0.1123,0.5916,1.007
9.759985,-0.6872,-0.0382,0.5996,0.913
9.764815,-0.5803,-0.1467,0.6288,0.868
9.769802,-0.5213,-0.2007,0.8608,1.026
9.778355,-0.3993,-0.3364,0.7861,0.944
9.780667,-0.2335,-0.4774,0.8235,0.980
9.786483,-0.0937,-0.5258,0.9417,1.083
9.789180,-0.0422,-0.5367,0.9878,1.125
9.794329,-0.0356,-0.5982,0.9976,1.164
9.799311,-0.0094,-0.6936,1.0141,1.229
9.809054,-0.0264,-0.8230,1.1069,1.380
9.809839,-0.0679,-0.8835,1.1896,1.483
9.813551,-0.0985,-0.9538,1.2432,1.570
9.817980,-0.1636,-1.0029,1.2726,1.628
9.825136,-0.2393,-1.0282,1.3375,1.704
9.828681,-0.2873,-1.1259,1.4572,1.864
9.833335,-0.3531,-1.2079,1.6460,2.072
9.837718,-0.3936,-1.2897,1.9090,2.337
9.842604,-0.4227,-1.3533,2.0909,2.526
9.847465,-0.4088,-1.3853,2.2231,2.651
9.852213,-0.3559,-1.4034,2.2222,2.652
9.861255,-0.3031,-1.3697,2.1170,2.540
9.871119,-0.2374,-1.3207,1.8886,2.317
9.871725,-0.1717,-1.2923,1.6110,2.072
9.872196,-0.1433,-1.2654,1.3130,1.829
9.883390,-0.0918,-1.2586,1.0064,1.614
9.884386,-0.0525,-1.2026,0.7531,1.420
9.886244,-0.0230,-1.1305,0.5316,1.249
9.890978,-0.0415,-1.0564,0.3393,1.110
9.896693,-0.1202,-0.9558,0.1857,0.981
9.900820,-0.1716,-0.8093,0.1113,0.835
9.905563,-0.2178,-0.7052,0.0920,0.744
9.910534,-0.2335,-0.5739,0.1016,0.628
9.915523,-0.2577,-0.4941,0.1017,0.566
9.920023,-0.2908,-0.4414,0.0351,0.530
9.924762,-0.3238,-0.3846,-0.0481,0.505
9.930068,-0.3569,-0.3640,-0.1431,0.529
9.934505,-0.3567,-0.3483,-0.2523,0.559
9.939456,-0.3711,-0.2775,-0.3255,0.566
9.944571,-0.3808,-0.1948,-0.3915,0.580
9.949241,-0.4003,-0.0742,-0.4214,0.586
9.957380,-0.4459,0.0388,-0.4513,0.636
9.983009,-0.5249,0.0794,-0.4572,0.701
9.983647,-0.6349,0.1073,-0.4820,0.804
9.983869,-0.7521,0.0960,-0.5186,0.919
9.984084,-0.8669,0.0838,-0.5644,1.038
9.984303,-0.9436,0.0660,-0.6675,1.158
9.984641,-0.9602,0.0449,-0.7941,1.247
9.988179,-0.9833,-0.0294,-0.9420,1.362
9.993384,-0.9556,-0.0992,-1.0657,1.435
9.997695,-0.9150,-0.1717,-1.1463,1.477
10.002461,-0.8667,-0.2395,-1.2052,1.504
10.012066,-0.8035,-0.3169,-1.2425,1.513
10.012905,-0.7185,-0.3439,-1.2965,1.522
10.020307,-0.6857,-0.3612,-1.3959,1.597
10.028609,-0.6477,-0.3730,-1.4858,1.663
10.029191,-0.5953,-0.3288,-1.5518,1.694
10.032009,-0.5214,-0.3049,-1.5941,1.705
10.036262,-0.4982,-0.2630,-1.5887,1.686
10.041026,-0.4973,-0.1836,-1.5885,1.675
10.045963,-0.5427,-0.0834,-1.5479,1.642
10.050411,-0.6349,0.0210,-1.4646,1.596
10.058006,-0.7050,0.1342,-1.3555,1.534
10.061002,-0.8084,0.2583,-1.2514,1.512
10.065552,-0.9093,0.3694,-1.1692,1.527
10.070106,-1.0171,0.4839,-1.1517,1.611
10.075577,-1.0620,0.5634,-1.1176,1.641
10.079815,-1.0774,0.6841,-1.0932,1.680
10.084673,-1.1008,0.7762,-1.0880,1.731
10.090571,-1.1342,0.8326,-1.1448,1.814
10.094547,-1.1363,0.9009,-1.2040,1.885
10.099321,-1.1185,0.9498,-1.2464,1.925
10.104405,-1.0446,0.9863,-1.2457,1.902
10.109195,-0.9526,1.0272,-1.2617,1.885
10.113720,-0.8754,1.0653,-1.2705,1.875
10.118893,-0.7818,1.0766,-1.2746,1.843
10.123601,-0.6886,1.1284,-1.2931,1.849
10.128380,-0.6103,1.1323,-1.2806,1.815
10.132567,-0.5066,1.1604,-1.2180,1.757
10.140118,-0.3875,1.1649,-1.0863,1.639
10.142577,-0.2701,1.1600,-0.9453,1.521
10.147855,-0.1833,1.1219,-0.7735,1.375
10.152854,-0.0964,1.0863,-0.6139,1.251
10.159942,-0.0238,1.0793,-0.4377,1.165
10.166966,0.0344,1.0599,-0.2688,1.094
10.167417,0.1091,1.0686,-0.0761,1.077
10.175691,0.1502,1.0833,0.0879,1.097
10.177271,0.1240,1.0802,0.2113,1.108
10.182046,0.1023,1.1021,0.3013,1.147
10.186433,0.0132,1.1706,0.3532,1.223
10.191544,-0.0836,1.2378,0.3575,1.291
10.196453,-0.2601,1.3303,0.3214,1.393
10.201078,-0.5086,1.3571,0.2353,1.468
10.206489,-0.8406,1.4308,0.0205,1.660
10.215163,-1.1976,1.6014,-0.2584,2.016
10.215827,-1.4954,1.7708,-0.5082,2.373
10.220441,-1.7140,1.9316,-0.7862,2.699
10.225426,-1.8719,1.9576,-1.0997,2.923
10.230438,-1.8917,1.8804,-1.4271,3.025
10.235157,-1.8301,1.7960,-1.6253,3.036
10.240110,-1.5966,1.6381,-1.7827,2.900
10.244704,-1.2724,1.3782,-1.7705,2.579
10.249403,-0.9034,1.0717,-1.6270,2.148
10.254690,-0.4926,0.7736,-1.3739,1.652
10.260681,-0.0479,0.4816,-0.9970,1.108
10.264088,0.3697,0.1453,-0.5201,0.654
10.269133,0.7945,-0.1757,0.0279,0.814
10.285781,1.1608,-0.4816,0.5706,1.380
10.286712,1.5198,-0.7604,1.1031,2.026
10.287375,1.8106,-0.9644,1.5801,2.589
10.288916,2.0724,-1.0577,2.0039,3.071
10.293138,2.3190,-1.0380,2.3483,3.460
10.298186,2.4496,-0.8787,2.5439,3.639
10.302410,2.4738,-0.7041,2.6386,3.685
10.307671,2.3774,-0.4685,2.6324,3.578
10.313524,2.1297,-0.2217,2.6067,3.373
10.317365,1.7710,0.0653,2.5232,3.083
10.322759,1.2919,0.3425,2.3890,2.737
10.327552,0.6997,0.6490,2.1325,2.336
10.332064,0.0766,0.9782,1.8086,2.058
10.337266,-0.4933,1.2179,1.5513,2.033
10.343883,-0.9924,1.4429,1.2410,2.146
10.347165,-1.4676,1.6151,1.0068,2.403
10.352409,-1.8420,1.7347,0.8511,2.670
10.358030,-2.1083,1.7564,0.8599,2.876
10.361306,-2.2350,1.6845,0.9614,2.959
10.365659,-2.2524,1.5136,1.1749,2.957
10.373662,-2.1599,1.2448,1.4671,2.893
10.375485,-1.9546,0.9105,1.8499,2.841
10.386580,-1.6287,0.5140,2.3164,2.878
10.388025,-1.2104,0.1493,2.8355,3.087
10.398897,-0.7497,-0.2071,3.3644,3.453
10.399407,-0.2702,-0.5138,3.8506,3.894
10.399601,0.1808,-0.7652,4.2225,4.295
10.407103,0.6063,-0.9435,4.4279,4.568
10.409598,0.9496,-1.0737,4.5050,4.727
10.421565,1.2207,-1.1203,4.4468,4.745
10.421990,1.4035,-1.1673,4.2464,4.622
10.423731,1.5081,-1.1712,3.8679,4.314
10.428731,1.4989,-1.1884,3.3785,3.882
10.433502,1.4263,-1.1483,2.7971,3.343
10.438140,1.3474,-1.1068,2.2076,2.813
10.443476,1.2210,-1.0599,1.6073,2.280
10.447896,1.0633,-1.0204,1.0918,1.834
10.452917,0.9257,-0.9533,0.6561,1.482
10.457806,0.7739,-0.8978,0.2593,1.213
10.462702,0.6163,-0.8310,-0.0534,1.036
10.467395,0.4565,-0.7231,-0.3373,0.919
10.472562,0.2935,-0.6710,-0.5256,0.901
10.477119,0.1883,-0.6046,-0.6162,0.884
10.481906,0.1160,-0.5428,-0.6237,0.835
10.486819,0.0995,-0.4927,-0.5483,0.744
10.492017,0.0905,-0.4808,-0.4114,0.639
10.496415,0.0931,-0.4765,-0.2013,0.526
10.501328,0.1259,-0.5257,0.0247,0.541
10.506154,0.2106,-0.5529,0.2333,0.636
10.511456,0.2685,-0.5565,0.3792,0.725
10.516231,0.3218,-0.5278,0.4579,0.769
10.521327,0.4218,-0.4769,0.4433,0.776
10.525654,0.4736,-0.4142,0.4144,0.753
10.530924,0.5304,-0.4047,0.3428,0.750
10.535411,0.5787,-0.4390,0.1949,0.752
10.540293,0.5476,-0.5122,-0.0147,0.750
10.545305,0.5264,-0.5739,-0.2621,0.822
10.549983,0.4821,-0.6454,-0.4853,0.940
10.554741,0.4869,-0.7004,-0.6460,1.070
10.559642,0.4739,-0.7413,-0.7419,1.151
10.564278,0.4743,-0.7206,-0.7946,1.173
10.569312,0.4309,-0.6934,-0.8496,1.178
10.574409,0.3513,-0.6457,-0.9068,1.167
10.579304,0.2188,-0.5965,-0.9661,1.156
10.583820,0.0861,-0.5270,-1.0182,1.150
10.591369,0.0104,-0.4514,-1.0533,1.146
