time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.299242,-0.0840,0.0160,-0.0305,0.091
5.302754,-0.0771,0.0106,0.0577,0.097
5.307521,-0.0804,0.0123,0.0834,0.116
5.314708,-0.0580,-0.0122,0.0828,0.102
5.317116,-0.0196,-0.0224,0.0657,0.072
5.322195,0.0086,-0.0395,0.0439,0.060
5.326821,0.0152,-0.0352,0.0057,0.039
5.332255,0.0242,-0.0523,-0.0464,0.074
5.337772,0.0285,-0.0386,-0.0530,0.071
5.341236,0.0045,-0.0393,-0.0713,0.082
5.346190,0.0047,-0.0352,-0.0800,0.088
5.351304,-0.0401,-0.0076,-0.0958,0.104
5.355798,-0.0201,-0.0300,-0.1162,0.122
5.360538,-0.0308,-0.0381,-0.1032,0.114
5.370443,-0.0483,-0.0440,-0.1069,0.125
5.370994,-0.0440,-0.0570,-0.0820,0.109
5.375380,-0.0537,-0.0652,-0.0835,0.119
5.379954,-0.0800,-0.0615,-0.1063,0.147
5.384856,-0.0775,-0.0506,-0.1100,0.144
5.389670,-0.0653,-0.0586,-0.1018,0.134
5.394488,-0.0577,-0.0690,-0.1008,0.135
5.399354,-0.0499,-0.0481,-0.0903,0.114
5.404171,-0.0159,-0.0296,-0.0799,0.087
5.409361,-0.0534,0.0080,-0.0816,0.098
5.415297,-0.0837,0.0124,-0.0524,0.100
5.418600,-0.0763,0.0194,-0.0282,0.084
5.423869,-0.0718,0.0576,0.0076,0.092
5.429205,-0.0607,0.0198,0.0170,0.066
5.433342,-0.0643,0.0159,0.0001,0.066
5.438448,-0.0468,0.0218,-0.0071,0.052
5.442998,-0.0249,0.0137,-0.0049,0.029
5.451102,-0.0007,-0.0035,0.0235,0.024
5.452771,0.0281,-0.0134,0.0444,0.054
5.457851,0.0521,-0.0375,0.1103,0.128
5.464236,0.0875,-0.0427,0.1899,0.213
5.467557,0.1102,-0.0292,0.2665,0.290
5.472167,0.0704,-0.0066,0.3141,0.322
5.476826,0.0233,-0.0318,0.2972,0.300
5.481976,-0.0265,-0.0356,0.2544,0.258
5.486701,-0.0247,-0.0391,0.2238,0.229
5.491345,-0.0311,-0.0303,0.2124,0.217
5.496356,-0.0125,-0.0163,0.1608,0.162
5.501116,-0.0021,-0.0303,0.1451,0.148
5.506137,0.0262,-0.0624,0.1176,0.136
5.510961,0.0512,-0.0985,0.1094,0.156
5.515586,0.0588,-0.1051,0.0370,0.126
5.520584,0.0472,-0.1184,-0.0324,0.131
5.525541,-0.0116,-0.0930,-0.1060,0.141
5.531205,-0.0193,-0.0911,-0.1363,0.165
5.534764,-0.0567,-0.0701,-0.1333,0.161
5.540064,-0.0453,-0.0589,-0.0827,0.111
5.544868,-0.0446,-0.0223,0.0006,0.050
5.549773,0.0094,0.0107,0.0643,0.066
5.554553,0.0336,0.0422,0.1229,0.134
5.559308,0.0209,0.0341,0.1906,0.195
5.566763,0.0192,0.0197,0.2412,0.243
5.569125,0.0018,0.0300,0.2798,0.281
5.573563,-0.0055,0.0457,0.2968,0.300
5.578662,-0.0028,0.0505,0.2592,0.264
5.583828,-0.0163,0.0565,0.2079,0.216
5.588304,-0.0103,0.0261,0.1285,0.132
5.593078,0.0031,0.0239,0.0713,0.075
5.598045,0.0022,-0.0117,0.0050,0.013
5.602926,0.0156,-0.0235,-0.0915,0.096
5.607674,0.0385,-0.0467,-0.1967,0.206
5.614320,0.0279,-0.0196,-0.2726,0.275
5.617478,0.0508,-0.0135,-0.3172,0.321
5.622594,0.0332,-0.0115,-0.3495,0.351
5.627700,0.0112,-0.0135,-0.3770,0.377
5.635173,-0.0247,-0.0101,-0.3497,0.351
5.636880,-0.0221,0.0273,-0.2942,0.296
5.642053,-0.0057,0.0505,-0.1895,0.196
5.650614,-0.0256,0.1002,-0.1023,0.145
5.651373,-0.0438,0.1119,-0.0609,0.135
5.656401,-0.0720,0.1048,-0.0483,0.136
5.661056,-0.0839,0.1052,-0.0359,0.139
5.667087,-0.0966,0.0965,-0.0402,0.142
5.670809,-0.0908,0.0953,-0.0397,0.138
5.675423,-0.0761,0.1254,-0.0654,0.161
5.680348,-0.0380,0.1247,-0.0886,0.158
5.685466,-0.0360,0.1505,-0.0926,0.180
5.690221,-0.0061,0.1550,-0.0918,0.180
5.694806,0.0134,0.1407,-0.0768,0.161
5.699951,0.0392,0.1223,-0.0762,0.149
5.704630,0.0311,0.1353,-0.1207,0.184
5.709411,0.0229,0.0823,-0.1721,0.192
5.714502,0.0196,0.0614,-0.2302,0.239
5.719347,0.0427,0.0437,-0.2452,0.253
5.723910,0.0706,0.0553,-0.2080,0.227
5.730420,0.0915,0.0673,-0.1641,0.200
5.733597,0.0958,0.1079,-0.1039,0.178
5.738627,0.0555,0.0867,-0.0490,0.114
5.743571,0.0231,0.0774,0.0481,0.094
5.748177,0.0103,0.0772,0.1326,0.154
5.753108,-0.0162,0.0549,0.2046,0.212
5.758303,-0.0183,0.0296,0.2808,0.283
5.766028,-0.0530,0.0036,0.2854,0.290
5.767094,-0.0744,-0.0281,0.2780,0.289
5.772679,-0.0658,-0.0582,0.2827,0.296
5.777489,-0.0252,-0.0703,0.3373,0.346
5.783828,0.0040,-0.1029,0.4533,0.465
5.787261,-0.0329,-0.1083,0.5282,0.540
5.794541,-0.0879,-0.0487,0.5243,0.534
5.796760,-0.1162,-0.0218,0.5799,0.592
5.801599,-0.0877,0.0059,0.6282,0.634
5.806545,-0.0674,0.0039,0.6382,0.642
5.811163,-0.0174,-0.0250,0.5795,0.580
5.816383,-0.0089,-0.0493,0.4929,0.495
5.820919,0.0177,-0.0830,0.3833,0.393
5.825704,0.0527,-0.1117,0.2747,0.301
5.830960,0.0842,-0.1729,0.1409,0.238
5.840910,0.0791,-0.1973,0.0057,0.213
5.841539,0.0807,-0.1661,-0.1402,0.232
5.848469,0.0986,-0.1507,-0.2542,0.312
5.850052,0.0733,-0.1226,-0.3247,0.355
5.855193,0.0269,-0.0746,-0.4018,0.410
5.859675,-0.0071,-0.0305,-0.4999,0.501
5.864501,-0.0355,0.0310,-0.5379,0.540
5.869421,-0.0491,0.0739,-0.5355,0.543
5.874328,-0.0743,0.1363,-0.4833,0.508
5.879732,-0.0847,0.1750,-0.4222,0.465
5.883789,-0.1279,0.2043,-0.4044,0.471
5.888891,-0.1652,0.1694,-0.3726,0.441
5.893459,-0.1828,0.1396,-0.2912,0.371
5.898219,-0.1665,0.1216,-0.1891,0.280
5.903557,-0.1193,0.0890,-0.1139,0.187
5.908006,-0.1103,0.0419,-0.0843,0.145
5.913586,-0.0699,-0.0006,-0.0810,0.107
5.918066,-0.0579,-0.0244,-0.0231,0.067
5.922506,-0.0197,-0.0796,0.0344,0.089
5.927574,0.0159,-0.1066,0.0986,0.146
5.932547,0.0438,-0.1151,0.1268,0.177
5.937281,0.0640,-0.0814,0.1217,0.160
5.941709,0.0410,-0.0746,0.0550,0.101
5.948457,0.0392,-0.0511,-0.0396,0.076
5.952019,0.0062,-0.0302,-0.1335,0.137
5.956591,0.0161,-0.0184,-0.2195,0.221
5.965021,-0.0004,0.0009,-0.2929,0.293
5.966611,-0.0334,0.0280,-0.3469,0.350
5.971170,-0.0709,0.0296,-0.4006,0.408
5.977594,-0.0605,0.0369,-0.4539,0.459
5.980892,-0.0882,0.0427,-0.4951,0.505
5.985719,-0.1014,0.0543,-0.5289,0.541
5.990706,-0.1048,0.0477,-0.5271,0.539
5.995831,-0.0627,0.0232,-0.4826,0.487
6.000183,-0.0774,-0.0217,-0.4150,0.423
6.005305,-0.0559,-0.0491,-0.3433,0.351
6.009987,-0.0083,-0.0782,-0.1820,0.198
6.014854,0.0578,-0.0667,-0.0198,0.090
6.019727,0.0994,-0.0791,0.1008,0.162
6.024456,0.1024,-0.0775,0.1612,0.206
6.029276,0.1361,-0.1026,0.1902,0.255
6.034401,0.1622,-0.1328,0.2191,0.303
6.043668,0.2043,-0.1443,0.2835,0.378
6.044271,0.2599,-0.1779,0.3000,0.435
6.049199,0.3030,-0.2095,0.2880,0.468
6.053270,0.2981,-0.2154,0.2453,0.442
6.058017,0.2883,-0.2194,0.1770,0.403
6.067988,0.2834,-0.2404,0.0950,0.384
6.068812,0.2670,-0.2019,-0.0076,0.335
6.072845,0.1991,-0.1969,-0.1165,0.303
6.078301,0.1798,-0.1536,-0.1581,0.284
6.083537,0.1683,-0.1057,-0.1592,0.255
6.087517,0.1619,-0.0674,-0.1151,0.210
6.092373,0.1201,-0.0599,-0.0668,0.150
6.097190,0.1192,-0.0476,-0.0426,0.135
6.102070,0.1040,-0.0256,-0.0210,0.109
6.107086,0.0958,-0.0036,0.0122,0.097
6.111978,0.1065,0.0255,0.0215,0.112
6.116483,0.1096,0.0522,0.0425,0.129
6.121545,0.1433,0.0408,0.0206,0.150
6.126420,0.1742,0.0344,0.0107,0.178
6.131013,0.2165,0.0305,0.0033,0.219
6.136014,0.2727,0.0268,-0.0206,0.275
6.140736,0.2764,0.0091,-0.0611,0.283
6.147847,0.3087,-0.0227,-0.0703,0.317
6.150647,0.3197,-0.0445,-0.0961,0.337
6.155185,0.3119,-0.0448,-0.0695,0.323
6.167271,0.2949,-0.0617,-0.0432,0.304
6.167874,0.2732,-0.0643,0.0138,0.281
6.169818,0.2492,-0.0671,0.0751,0.269
6.176944,0.2062,-0.0821,0.1217,0.253
6.179547,0.1752,-0.0523,0.1348,0.227
6.184458,0.1205,-0.0399,0.1147,0.171
6.189063,0.0545,-0.0256,0.0876,0.106
6.194820,0.0127,0.0119,0.0228,0.029
6.200179,-0.0049,0.0229,-0.0034,0.024
6.203813,-0.0009,0.0504,-0.0532,0.073
6.208654,0.0034,0.0801,-0.1453,0.166
6.213439,0.0319,0.1028,-0.2153,0.241
6.217965,0.0160,0.1209,-0.3014,0.325
6.223323,0.0035,0.1158,-0.3347,0.354
6.229006,0.0063,0.0995,-0.3181,0.333
6.233032,-0.0209,0.0910,-0.2874,0.302
6.238069,-0.0615,0.0999,-0.2049,0.236
6.247410,-0.1062,0.1043,-0.1018,0.180
6.247903,-0.1386,0.0711,0.0312,0.159
6.252222,-0.1783,0.0456,0.1608,0.244
6.256943,-0.2256,0.0229,0.2750,0.356
6.263591,-0.2260,0.0454,0.3954,0.458
6.266888,-0.2420,0.0083,0.4651,0.524
6.271686,-0.2191,0.0140,0.5319,0.575
6.280405,-0.2000,0.0028,0.5602,0.595
6.281676,-0.1678,0.0009,0.5291,0.555
6.286285,-0.1153,0.0127,0.4508,0.466
6.290881,-0.0968,0.0026,0.3804,0.393
6.296028,-0.0688,-0.0173,0.2822,0.291
6.300682,-0.0764,0.0029,0.2275,0.240
6.305399,-0.0929,-0.0083,0.1425,0.170
6.311294,-0.0801,-0.0102,0.1175,0.143
6.315199,-0.0836,-0.0149,0.1047,0.135
6.320132,-0.1101,-0.0058,0.1204,0.163
6.325685,-0.1549,0.0123,0.1171,0.195
6.329743,-0.2250,0.0321,0.1163,0.255
6.334732,-0.2563,0.0563,0.1036,0.282
6.339526,-0.2919,0.0681,0.1053,0.318
6.347034,-0.3178,0.0890,0.0833,0.340
6.348894,-0.3150,0.1144,0.0710,0.343
6.354207,-0.3004,0.1064,0.0161,0.319
6.358878,-0.3049,0.1056,-0.0313,0.324
6.364740,-0.2879,0.1144,-0.0806,0.320
6.368506,-0.2451,0.1139,-0.1035,0.289
6.373042,-0.2003,0.0782,-0.1452,0.259
6.377951,-0.1819,0.0599,-0.1724,0.258
6.383124,-0.1825,0.0518,-0.2041,0.279
6.387702,-0.1427,0.0111,-0.1479,0.206
6.393853,-0.1178,-0.0122,-0.0472,0.127
6.397759,-0.0749,-0.0233,0.0646,0.102
6.402442,-0.0119,-0.0510,0.1447,0.154
6.407136,-0.0403,-0.0547,0.1647,0.178
6.412352,-0.0525,-0.0373,0.1633,0.176
6.417147,-0.0865,-0.0393,0.1288,0.160
6.424809,-0.1109,-0.0558,0.0851,0.151
6.427086,-0.1045,-0.0322,0.0299,0.113
6.431546,-0.0981,0.0219,-0.0058,0.101
6.436403,-0.0821,0.0513,-0.0602,0.114
6.442019,-0.0943,0.0802,-0.1520,0.196
6.451705,-0.1507,0.1301,-0.2572,0.325
6.452279,-0.1889,0.0823,-0.3522,0.408
6.455959,-0.2041,0.0943,-0.3989,0.458
6.462677,-0.1871,0.0589,-0.3670,0.416
6.465440,-0.1860,0.0594,-0.2927,0.352
6.470578,-0.1678,0.0788,-0.2189,0.287
6.475248,-0.1636,0.0838,-0.1221,0.221
6.480078,-0.1831,0.0838,-0.0521,0.208
6.484851,-0.1768,0.0742,0.0054,0.192
6.489589,-0.1449,0.0598,0.0601,0.168
6.494515,-0.1521,0.0692,0.0741,0.183
6.499331,-0.1503,0.0405,0.0689,0.170
6.504110,-0.1136,0.0666,0.0662,0.147
6.510772,-0.0990,0.0618,0.0303,0.121
6.515511,-0.0687,0.0831,0.0232,0.110
6.519037,-0.0724,0.0523,-0.0219,0.092
6.524046,-0.0505,0.0767,-0.0808,0.122
6.528586,-0.0364,0.0539,-0.1536,0.167
6.533443,-0.0037,0.0438,-0.2282,0.232
6.537366,-0.0022,0.0581,-0.2785,0.285
6.545924,-0.0124,0.0183,-0.3191,0.320
6.548076,0.0160,-0.0016,-0.3285,0.329
6.552428,0.0564,0.0028,-0.2999,0.305
6.557533,0.0754,0.0075,-0.2313,0.243
6.564644,0.1040,-0.0068,-0.1538,0.186
6.567201,0.0947,0.0075,-0.0675,0.117
6.572167,0.0878,-0.0141,-0.0126,0.090
6.576758,0.0882,-0.0619,0.0655,0.126
6.581544,0.0978,-0.0836,0.1525,0.200
6.586747,0.0997,-0.0795,0.1914,0.230
6.592989,0.0893,-0.0780,0.2111,0.242
6.596204,0.1093,-0.0840,0.2164,0.257
6.601162,0.1263,-0.0998,0.1861,0.246
6.606024,0.1404,-0.1038,0.1727,0.246
6.610718,0.1638,-0.0914,0.1120,0.218
6.615801,0.1870,-0.0887,0.0614,0.216
6.620387,0.2317,-0.1027,-0.0364,0.256
6.626029,0.2574,-0.1096,-0.0715,0.289
6.630557,0.2932,-0.1211,-0.0922,0.330
6.635067,0.3173,-0.1326,-0.1032,0.359
6.641286,0.3485,-0.1320,-0.0667,0.379
6.645148,0.3579,-0.1194,-0.0210,0.378
6.656683,0.3427,-0.1162,0.0290,0.363
6.657283,0.3296,-0.1176,0.0382,0.352
6.663089,0.2854,-0.1376,0.0521,0.321
6.664101,0.2437,-0.1168,0.0611,0.277
6.669085,0.2046,-0.1172,0.0819,0.250
6.673995,0.1464,-0.0817,0.1356,0.216
6.680615,0.0977,-0.0489,0.1439,0.181
6.683560,0.0610,-0.0282,0.1520,0.166
6.690442,0.0337,-0.0007,0.1507,0.154
6.692762,-0.0125,0.0004,0.1138,0.114
6.697568,-0.0391,0.0679,0.0226,0.081
6.702971,-0.0554,0.1014,-0.0251,0.118
6.709097,-0.0307,0.1345,-0.0558,0.149
6.712359,-0.0056,0.0911,-0.0412,0.100
6.717398,0.0317,0.0787,-0.0219,0.088
6.722171,0.0477,0.0519,0.0092,0.071
6.727091,0.0660,0.0369,0.0353,0.083
6.732107,0.0771,0.0241,0.0469,0.093
6.736681,0.0524,0.0137,0.0134,0.056
6.745577,0.0372,-0.0251,0.0016,0.045
6.753166,0.0388,-0.0112,-0.0435,0.059
6.753506,0.0259,-0.0090,-0.0549,0.061
6.756168,0.0483,0.0433,-0.0615,0.089
6.766334,0.0182,0.0600,-0.0943,0.113
6.766806,0.0096,0.0435,-0.1102,0.119
6.769939,0.0086,0.0322,-0.1710,0.174
6.776090,0.0176,-0.0003,-0.1887,0.190
6.780235,-0.0016,0.0222,-0.1778,0.179
6.785127,0.0107,0.0398,-0.1646,0.170
6.791898,0.0183,0.0167,-0.1278,0.130
6.794796,0.0191,0.0482,-0.1364,0.146
6.799841,-0.0131,0.0604,-0.1567,0.168
6.807066,-0.0402,0.0865,-0.1508,0.178
6.809325,-0.0718,0.0625,-0.1638,0.190
6.814352,-0.1266,0.0390,-0.1982,0.238
6.819246,-0.1428,0.0158,-0.2181,0.261
6.825097,-0.1634,0.0242,-0.2141,0.270
6.828670,-0.1528,0.0637,-0.2055,0.264
6.833756,-0.1376,0.0513,-0.1686,0.224
6.838463,-0.1320,0.0301,-0.1415,0.196
6.843547,-0.1242,0.0071,-0.1076,0.165
6.849024,-0.0905,-0.0129,-0.0361,0.098
6.856826,-0.0859,-0.0230,0.0348,0.096
6.861822,-0.0320,-0.0471,0.1052,0.120
6.866111,-0.0312,-0.0330,0.1369,0.144
6.867586,-0.0379,-0.0786,0.1780,0.198
6.872397,-0.0238,-0.0956,0.2401,0.260
6.879383,-0.0414,-0.1249,0.2828,0.312
6.882340,-0.0739,-0.0736,0.2872,0.306
6.886808,-0.1113,-0.0658,0.2347,0.268
6.891691,-0.1434,-0.0561,0.1637,0.225
6.896673,-0.1394,-0.0465,0.1194,0.189
6.901517,-0.1138,-0.0253,0.1159,0.164
6.908621,-0.0930,-0.0211,0.0839,0.127
6.911157,-0.0837,-0.0290,0.0735,0.115
6.915975,-0.0788,-0.0252,0.0728,0.110
6.921235,-0.0593,-0.0026,0.0744,0.095
6.925605,-0.0134,-0.0232,0.1045,0.108
6.930639,-0.0152,-0.0319,0.1059,0.112
6.935460,-0.0098,-0.0124,0.1074,0.109
6.944587,0.0124,-0.0170,0.1136,0.115
6.945360,0.0319,-0.0122,0.1269,0.131
6.950134,0.0370,-0.0291,0.1496,0.157
6.954848,0.0441,-0.0415,0.1674,0.178
6.962985,0.0697,-0.0304,0.1448,0.164
6.964740,0.0520,-0.0505,0.1011,0.124
6.969303,0.0392,-0.0634,0.0387,0.084
6.974372,0.0338,-0.0716,-0.0421,0.090
6.979162,0.0146,-0.1009,-0.1008,0.143
6.983806,0.0410,-0.0848,-0.1307,0.161
6.988542,0.0367,-0.0639,-0.1508,0.168
6.993816,0.0424,-0.0144,-0.1732,0.179
6.998595,0.0032,0.0136,-0.1931,0.194
7.003124,-0.0376,0.0370,-0.1867,0.194
7.008232,-0.0731,0.0440,-0.1757,0.195
7.013024,-0.0961,0.0749,-0.1341,0.181
7.017572,-0.1095,0.0465,-0.1188,0.168
7.024833,-0.1040,0.0613,-0.0706,0.140
7.027612,-0.0559,0.0428,-0.0084,0.071
7.032268,-0.0750,0.0602,0.0104,0.097
7.037395,-0.1035,0.0515,0.0244,0.118
7.041980,-0.0844,0.0097,0.0311,0.091
7.046790,-0.0752,-0.0008,0.0472,0.089
7.052145,-0.0423,-0.0042,0.0632,0.076
7.059732,-0.0145,-0.0480,0.0910,0.104
7.066144,0.0297,-0.0607,0.1114,0.130
7.066708,0.0451,-0.0997,0.1317,0.171
7.071304,0.1106,-0.1291,0.1495,0.226
7.077685,0.1308,-0.1421,0.1933,0.273
7.080854,0.1345,-0.1342,0.2486,0.313
7.085405,0.1288,-0.1365,0.2965,0.351
7.090370,0.1229,-0.1395,0.3416,0.389
7.095471,0.0910,-0.1264,0.3485,0.382
7.100034,0.0354,-0.0833,0.3223,0.335
7.104780,-0.0151,-0.0670,0.2773,0.286
7.110131,-0.0558,-0.0132,0.2185,0.226
7.114945,-0.0797,0.0185,0.1578,0.178
7.119448,-0.0897,0.0499,0.1024,0.145
7.124490,-0.1259,0.1024,0.0238,0.164
7.129300,-0.1692,0.1216,-0.0519,0.215
7.134155,-0.1910,0.1246,-0.1294,0.262
7.142746,-0.1987,0.1091,-0.1730,0.285
7.143750,-0.1616,0.0967,-0.2022,0.276
7.148640,-0.1751,0.0828,-0.2145,0.289
7.153553,-0.1462,0.0982,-0.2506,0.306
7.159088,-0.1085,0.0859,-0.2438,0.280
7.162851,-0.0715,0.0887,-0.2324,0.259
7.168083,-0.0425,0.0944,-0.1903,0.217
7.173129,-0.0023,0.1125,-0.1866,0.218
7.178412,-0.0292,0.0646,-0.1925,0.205
7.182677,-0.0346,0.0746,-0.2127,0.228
7.187426,-0.0470,0.0850,-0.1971,0.220
7.192353,-0.0282,0.0887,-0.2126,0.232
7.197137,-0.0422,0.0950,-0.1806,0.208
7.201714,-0.0317,0.0894,-0.1488,0.176
7.206652,-0.0227,0.0908,-0.0888,0.129
7.212175,-0.0487,0.0825,-0.0032,0.096
7.216379,-0.0409,0.0617,0.0817,0.110
7.221118,-0.0401,0.0474,0.1566,0.168
7.226464,-0.0368,0.0514,0.2239,0.233
7.231092,-0.0286,0.0260,0.2456,0.249
7.235764,-0.0180,0.0212,0.2577,0.259
7.243265,0.0092,-0.0081,0.2390,0.239
7.245526,0.0222,-0.0140,0.2134,0.215
7.250562,0.0375,-0.0298,0.1881,0.194
7.258910,0.0314,-0.0481,0.1227,0.136
7.263305,0.0396,-0.0520,0.0769,0.101
7.264859,0.0286,-0.0677,0.0361,0.082
7.269769,0.0104,-0.0236,-0.0233,0.035
7.275395,0.0064,-0.0101,-0.0539,0.055
7.279448,-0.0193,0.0016,-0.0843,0.086
7.284291,-0.0451,0.0233,-0.0955,0.108
7.289732,-0.0403,0.0361,-0.1043,0.118
7.293999,-0.0571,0.0331,-0.1417,0.156
7.299047,-0.0621,0.0498,-0.1479,0.168
7.303497,-0.0623,0.0361,-0.1115,0.133
7.309324,-0.0532,0.0349,-0.0446,0.078
7.313505,-0.0252,0.0195,0.0478,0.057
7.318094,0.0070,0.0182,0.1490,0.150
7.322938,0.0125,0.0117,0.2162,0.217
7.328316,0.0060,0.0190,0.2544,0.255
7.332666,0.0043,-0.0008,0.2568,0.257
7.338255,0.0123,0.0049,0.2593,0.260
7.343101,0.0275,-0.0258,0.2406,0.244
7.347181,0.0358,-0.0075,0.2221,0.225
7.351882,0.0206,-0.0116,0.2039,0.205
7.356950,0.0323,-0.0117,0.1740,0.177
7.361866,0.0420,-0.0078,0.1374,0.144
7.366525,0.0118,0.0240,0.0964,0.100
7.375101,-0.0224,0.0410,0.0225,0.052
7.382086,-0.0652,0.0269,-0.0626,0.094
7.382487,-0.0857,0.0131,-0.1114,0.141
7.386458,-0.0844,0.0376,-0.1076,0.142
7.390842,-0.0569,0.0292,-0.1016,0.120
7.395606,-0.0417,0.0451,-0.0696,0.093
7.400572,-0.0509,0.0613,-0.0355,0.087
7.405509,-0.0654,0.0566,-0.0137,0.088
7.410187,-0.0661,0.0146,-0.0205,0.071
7.415257,-0.0462,-0.0265,-0.0226,0.058
7.419812,-0.0248,-0.0645,0.0013,0.069
7.424864,0.0217,-0.0994,0.0369,0.108
7.430017,0.0483,-0.1385,0.0532,0.156
7.434460,0.1097,-0.1275,0.0575,0.178
7.441492,0.1228,-0.1237,0.0285,0.177
7.444442,0.1263,-0.1176,-0.0216,0.174
7.448930,0.1086,-0.0900,-0.0807,0.163
7.453803,0.1272,-0.0721,-0.1276,0.194
7.461575,0.1200,-0.0449,-0.1408,0.190
7.464228,0.0944,-0.0368,-0.1444,0.176
7.468299,0.0838,-0.0122,-0.1338,0.158
7.473179,0.1068,-0.0140,-0.1138,0.157
7.478616,0.1109,-0.0230,-0.0678,0.132
7.482911,0.0960,-0.0320,-0.0364,0.108
7.488638,0.0930,-0.0507,-0.0219,0.108
7.492585,0.1328,-0.0931,-0.0074,0.162
7.497787,0.1630,-0.1260,-0.0382,0.209
7.502603,0.2001,-0.1137,-0.0378,0.233
7.507069,0.2394,-0.1183,-0.0587,0.273
7.512002,0.2454,-0.1183,-0.0866,0.286
7.517039,0.2112,-0.1065,-0.1237,0.267
7.522457,0.1943,-0.1256,-0.1250,0.263
7.526812,0.1492,-0.1207,-0.1262,0.230
7.531511,0.1472,-0.1181,-0.0871,0.208
7.536279,0.1283,-0.1225,-0.0579,0.187
7.541125,0.1352,-0.0911,-0.0312,0.166
7.546014,0.0916,-0.0715,-0.0143,0.117
7.550734,0.0715,-0.0683,-0.0356,0.105
7.557806,0.0464,-0.0243,-0.0520,0.074
7.560758,0.0113,-0.0038,-0.0802,0.081
7.565372,-0.0382,0.0029,-0.0940,0.101
7.570168,-0.0855,0.0076,-0.1124,0.141
7.575681,-0.1233,0.0128,-0.0976,0.158
7.579898,-0.1776,0.0184,-0.1398,0.227
7.584568,-0.2175,0.0100,-0.1652,0.273
7.590648,-0.2525,0.0400,-0.1476,0.295
7.594481,-0.2637,0.0651,-0.1516,0.311
7.599453,-0.2676,0.1042,-0.1436,0.321
7.605502,-0.2714,0.1169,-0.1524,0.332
7.610313,-0.2537,0.1152,-0.1444,0.314
7.613676,-0.2479,0.1346,-0.1341,0.312
7.618795,-0.2134,0.1158,-0.1382,0.279
7.623491,-0.1882,0.0851,-0.1255,0.242
7.628275,-0.1485,0.0591,-0.1082,0.193
7.633236,-0.1254,0.0165,-0.0721,0.146
7.638052,-0.1091,-0.0025,-0.0433,0.117
7.643474,-0.0994,-0.0121,-0.0123,0.101
7.647694,-0.1061,-0.0341,0.0113,0.112
7.652556,-0.1050,-0.0376,0.0443,0.120
7.657243,-0.0941,-0.0369,0.0676,0.122
7.662475,-0.0736,-0.0274,0.0623,0.100
7.671816,-0.0672,-0.0352,0.0215,0.079
7.672409,-0.0391,-0.0506,-0.0165,0.066
7.677690,-0.0132,-0.0637,-0.0304,0.072
7.684621,0.0222,-0.0555,-0.1035,0.120
7.686534,0.0741,-0.0806,-0.1689,0.201
7.692322,0.1212,-0.0767,-0.1745,0.226
7.696233,0.1441,-0.1032,-0.1872,0.258
7.701716,0.1736,-0.1336,-0.1595,0.271
7.706522,0.1977,-0.1558,-0.1416,0.289
7.710627,0.2187,-0.1724,-0.1121,0.300
7.715453,0.2413,-0.1809,-0.0474,0.305
7.721509,0.2770,-0.1910,-0.0022,0.336
7.726586,0.2758,-0.2145,0.0354,0.351
7.730103,0.2977,-0.2207,0.0631,0.376
7.735108,0.2592,-0.1978,0.0763,0.335
7.740187,0.2463,-0.1842,0.0847,0.319
7.744679,0.2472,-0.1514,0.0905,0.304
7.749552,0.2120,-0.1470,0.0750,0.269
7.756801,0.1719,-0.1164,0.0643,0.217
7.762134,0.1463,-0.0908,0.0419,0.177
7.764092,0.0758,-0.0273,-0.0041,0.081
7.768961,0.0372,0.0144,-0.0806,0.090
7.774007,-0.0195,0.0487,-0.1303,0.141
7.778638,-0.0440,0.0615,-0.1512,0.169
7.783260,-0.0577,0.0600,-0.1506,0.172
7.788085,-0.0560,0.0585,-0.1073,0.134
7.793495,-0.0413,0.0641,-0.0549,0.094
7.797865,-0.0069,0.0694,0.0706,0.099
7.803983,-0.0197,0.0933,0.1975,0.219
7.807615,-0.0086,0.0927,0.2949,0.309
7.812545,-0.0426,0.1200,0.3750,0.396
7.817468,-0.0454,0.1226,0.4236,0.443
7.822423,-0.0673,0.1317,0.4814,0.504
7.827063,-0.0844,0.1138,0.5103,0.530
7.834711,-0.0638,0.1238,0.5557,0.573
7.836954,-0.0890,0.1471,0.5961,0.620
7.844688,-0.1121,0.1577,0.6196,0.649
7.846481,-0.1807,0.1486,0.5932,0.638
7.851371,-0.1734,0.1462,0.5670,0.611
7.856025,-0.1952,0.1553,0.5317,0.587
7.860955,-0.1841,0.1546,0.4635,0.522
7.865841,-0.1592,0.1773,0.3911,0.458
7.873991,-0.1344,0.1715,0.2837,0.358
7.878104,-0.1451,0.1562,0.2057,0.296
7.880426,-0.1148,0.1341,0.1544,0.234
7.885522,-0.1104,0.1050,0.1628,0.223
7.892551,-0.0845,0.1022,0.1950,0.236
7.894997,-0.0822,0.0685,0.2434,0.266
7.899622,-0.0728,0.0444,0.2535,0.267
7.904456,-0.0608,0.0273,0.2707,0.279
7.909753,-0.0678,0.0148,0.2854,0.294
7.914182,-0.0750,0.0257,0.3024,0.313
7.920402,-0.1108,0.0360,0.3264,0.347
7.924083,-0.1301,0.0411,0.2839,0.315
7.928888,-0.1611,0.0459,0.2417,0.294
7.936659,-0.1589,0.0669,0.1952,0.260
