time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003256,0.2488,-0.1774,0.5304,0.612
0.003978,0.2224,-0.1040,0.4074,0.476
0.004285,0.1201,-0.0031,0.4326,0.449
0.004580,0.1015,0.0847,0.4197,0.440
0.006071,0.0640,0.1171,0.4045,0.426
0.010470,0.0720,0.1968,0.3372,0.397
0.015102,0.1062,0.2454,0.2538,0.369
0.022884,0.0291,0.2847,0.1498,0.323
0.025381,0.0011,0.3148,0.0395,0.317
0.029875,0.0026,0.3407,-0.0225,0.341
0.034477,-0.0021,0.3790,-0.0413,0.381
0.039340,0.0060,0.4226,-0.0718,0.429
0.044674,-0.0110,0.4215,-0.1211,0.439
0.049203,-0.0436,0.4637,-0.1439,0.487
0.054287,-0.0631,0.4801,-0.1500,0.507
0.059035,-0.0652,0.4709,-0.1181,0.490
0.063638,-0.0455,0.4646,-0.0675,0.472
0.068850,-0.0404,0.4423,-0.0197,0.445
0.080155,-0.0188,0.4253,0.0182,0.426
0.081228,-0.0047,0.4180,0.0464,0.421
0.082991,0.0090,0.3943,0.0505,0.398
0.088081,0.0176,0.3613,0.0784,0.370
0.092813,0.0257,0.3404,0.1322,0.366
0.097592,-0.0001,0.3027,0.1737,0.349
0.102362,-0.0287,0.2959,0.2053,0.361
0.107707,-0.0578,0.2839,0.2107,0.358
0.113135,-0.0754,0.2835,0.2065,0.359
0.116926,-0.0864,0.2827,0.2190,0.368
0.121700,-0.1001,0.2931,0.2005,0.369
0.127075,-0.0810,0.3006,0.2226,0.383
0.131603,-0.0979,0.3194,0.2232,0.402
0.137264,-0.1243,0.3161,0.2024,0.395
0.141553,-0.1484,0.3244,0.1723,0.396
0.146266,-0.1841,0.3346,0.1424,0.408
0.150764,-0.2195,0.3184,0.0820,0.395
0.155589,-0.2401,0.3023,0.0220,0.387
0.160632,-0.2818,0.2980,-0.0256,0.411
0.165427,-0.2991,0.3034,-0.0633,0.431
0.179728,-0.3423,0.3185,-0.1030,0.479
0.180842,-0.3372,0.3148,-0.1757,0.494
0.181474,-0.3675,0.3045,-0.2170,0.524
0.184857,-0.4136,0.3210,-0.2033,0.562
0.195987,-0.3948,0.3048,-0.1637,0.525
0.196920,-0.3381,0.2823,-0.1292,0.459
0.199255,-0.2865,0.2629,-0.1258,0.409
0.209036,-0.2375,0.2206,-0.1248,0.347
0.209658,-0.1980,0.1792,-0.1405,0.302
0.213685,-0.2034,0.1290,-0.1395,0.278
0.218653,-0.2035,0.1008,-0.0839,0.242
0.223536,-0.2056,0.0752,-0.0098,0.219
0.228367,-0.2144,0.0686,0.0424,0.229
0.233287,-0.2349,0.0544,0.0870,0.256
0.237901,-0.2624,0.0398,0.1502,0.305
0.243062,-0.2944,0.0388,0.2105,0.364
0.247873,-0.3170,0.0629,0.2395,0.402
0.253286,-0.3304,0.0976,0.2588,0.431
0.257816,-0.3489,0.1189,0.2566,0.449
0.262527,-0.3678,0.1602,0.2165,0.456
0.266645,-0.3490,0.1835,0.1743,0.431
0.278221,-0.3193,0.1913,0.1160,0.390
0.279066,-0.2714,0.1842,0.0392,0.330
0.284495,-0.2245,0.1433,-0.0536,0.272
0.287340,-0.1641,0.1407,-0.1195,0.247
0.291660,-0.1023,0.0978,-0.1468,0.204
0.296075,-0.0700,0.1172,-0.1573,0.208
0.301055,-0.0362,0.1322,-0.1416,0.197
0.306695,-0.0410,0.1619,-0.1331,0.214
0.310668,-0.0626,0.2037,-0.1461,0.258
0.315566,-0.1029,0.2433,-0.1519,0.305
0.320582,-0.1424,0.2807,-0.1766,0.361
0.325256,-0.1715,0.3086,-0.1774,0.395
0.330058,-0.2138,0.3249,-0.1948,0.435
0.334962,-0.2432,0.3484,-0.1931,0.467
0.339931,-0.3140,0.3389,-0.1867,0.498
0.344664,-0.3335,0.3557,-0.1947,0.525
0.349551,-0.3568,0.3607,-0.1931,0.543
0.355517,-0.3935,0.3374,-0.1915,0.553
0.364106,-0.3938,0.3309,-0.1781,0.544
0.364813,-0.3724,0.2796,-0.1743,0.497
0.380220,-0.3511,0.2881,-0.1539,0.480
0.381446,-0.3370,0.2445,-0.1527,0.443
0.382014,-0.2825,0.2443,-0.1396,0.399
0.383421,-0.2427,0.2441,-0.1338,0.369
0.388150,-0.2103,0.2134,-0.1113,0.320
0.393217,-0.1641,0.1853,-0.1129,0.272
0.398068,-0.1422,0.1718,-0.1144,0.251
0.402856,-0.1350,0.1515,-0.1135,0.232
0.407711,-0.1115,0.1385,-0.0888,0.199
0.412657,-0.1147,0.1327,-0.0644,0.187
0.417382,-0.1280,0.1270,-0.0497,0.187
0.422480,-0.1414,0.1329,-0.0445,0.199
0.427422,-0.1407,0.1577,-0.0513,0.217
0.431847,-0.1500,0.1558,-0.0390,0.220
0.436988,-0.1666,0.1843,-0.0031,0.248
0.441494,-0.1739,0.2051,0.0278,0.270
0.446086,-0.1863,0.2252,0.0276,0.294
0.451362,-0.1940,0.2518,-0.0034,0.318
0.456287,-0.2328,0.2827,-0.0389,0.368
0.461054,-0.2524,0.3011,-0.0859,0.402
0.465834,-0.2790,0.3167,-0.1136,0.437
0.472002,-0.2580,0.3394,-0.1505,0.452
0.479608,-0.2683,0.3549,-0.1800,0.480
0.482530,-0.2715,0.3587,-0.2092,0.496
0.499326,-0.2702,0.3629,-0.2050,0.497
0.500684,-0.2454,0.3865,-0.1914,0.496
0.500916,-0.2423,0.3605,-0.1802,0.470
0.501111,-0.1754,0.3614,-0.1905,0.445
0.504490,-0.1589,0.3606,-0.1889,0.437
0.509282,-0.1047,0.3271,-0.1850,0.390
0.514213,-0.0437,0.3229,-0.1834,0.374
0.518959,-0.0140,0.2978,-0.1558,0.336
0.524285,-0.0035,0.3067,-0.1427,0.338
0.528737,0.0121,0.3277,-0.1108,0.346
0.533770,0.0111,0.3274,-0.1052,0.344
0.538603,0.0176,0.3414,-0.1044,0.357
0.543323,0.0315,0.2888,-0.1036,0.308
0.548259,0.0481,0.2865,-0.0981,0.307
0.553223,0.0697,0.2651,-0.0950,0.290
0.558192,0.1033,0.2224,-0.0824,0.259
0.562419,0.1250,0.2295,-0.0581,0.268
0.578109,0.1513,0.1959,-0.0292,0.249
0.579278,0.1891,0.1741,-0.0290,0.259
0.579985,0.2219,0.1590,-0.0525,0.278
0.582242,0.2948,0.1696,-0.0806,0.350
0.587153,0.3671,0.1654,-0.0680,0.408
0.591957,0.4222,0.1866,-0.0627,0.466
0.596715,0.4765,0.2331,-0.0099,0.531
0.601517,0.4850,0.2786,-0.0026,0.559
0.607063,0.5074,0.3586,-0.0025,0.621
0.611409,0.5293,0.4087,-0.0427,0.670
0.615463,0.5697,0.4744,-0.0872,0.746
0.621148,0.5952,0.5485,-0.1361,0.821
0.625810,0.6275,0.6051,-0.2130,0.897
0.630787,0.6641,0.6516,-0.3131,0.982
0.635393,0.7030,0.7004,-0.4265,1.080
0.641325,0.7323,0.7494,-0.5343,1.176
0.645090,0.7473,0.7800,-0.6032,1.237
0.649923,0.7885,0.8068,-0.6289,1.292
0.654999,0.7915,0.8254,-0.6569,1.319
0.660303,0.7991,0.8646,-0.6491,1.344
0.664436,0.8114,0.8818,-0.6296,1.354
0.670711,0.8354,0.8986,-0.6103,1.370
0.674227,0.8094,0.8840,-0.5486,1.318
0.678991,0.8670,0.8738,-0.5967,1.368
0.688687,0.8792,0.8961,-0.4665,1.339
0.689886,0.9221,0.9029,-0.3232,1.330
0.693499,1.0026,0.8872,-0.2120,1.355
0.698302,1.0728,0.8871,-0.1493,1.400
0.703071,1.1335,0.8310,-0.1250,1.411
0.708290,1.2252,0.7927,-0.0868,1.462
0.712905,1.2958,0.7388,-0.0300,1.492
0.717677,1.3478,0.7117,0.0454,1.525
0.722597,1.3691,0.6709,0.1058,1.528
0.727938,1.3649,0.6779,0.1919,1.536
0.732410,1.3233,0.6634,0.2653,1.504
0.737042,1.3040,0.6392,0.2765,1.478
0.742721,1.2261,0.6174,0.2734,1.400
0.746890,1.1943,0.5574,0.2679,1.345
0.751630,1.1607,0.5069,0.2625,1.293
0.756584,1.0965,0.4400,0.2832,1.215
0.761274,1.0496,0.3519,0.2872,1.144
0.766835,1.0006,0.2572,0.2960,1.075
0.776347,0.9470,0.1795,0.2976,1.009
0.777323,0.8795,0.1378,0.3087,0.942
0.780731,0.8218,0.0887,0.3055,0.881
0.785208,0.7310,0.0487,0.3428,0.809
0.790797,0.6455,0.0556,0.3869,0.755
0.795094,0.5697,0.0825,0.4378,0.723
0.810115,0.4990,0.1242,0.4456,0.680
0.811357,0.4190,0.1448,0.4724,0.648
0.812051,0.3701,0.1728,0.5085,0.652
0.814493,0.3378,0.1675,0.5255,0.647
0.819609,0.2839,0.2028,0.4877,0.600
0.824635,0.2610,0.2047,0.4670,0.573
0.829133,0.2379,0.2234,0.4037,0.519
0.834039,0.1982,0.2330,0.3339,0.453
0.838782,0.1704,0.2362,0.2458,0.381
0.843955,0.1354,0.2260,0.1585,0.307
0.848741,0.0767,0.2670,0.0601,0.284
0.853354,0.0157,0.2808,-0.0707,0.290
0.858250,-0.0641,0.3222,-0.1719,0.371
0.863324,-0.1459,0.3654,-0.2983,0.494
0.870716,-0.2296,0.4342,-0.4023,0.635
0.873258,-0.2796,0.5263,-0.5030,0.780
0.877705,-0.3534,0.5682,-0.5933,0.894
0.882668,-0.4220,0.6482,-0.6663,1.021
0.895287,-0.4547,0.7021,-0.7245,1.107
0.896355,-0.4753,0.7612,-0.7916,1.197
0.897819,-0.4648,0.8065,-0.7918,1.222
0.901914,-0.4687,0.8689,-0.8205,1.284
0.906815,-0.4369,0.9197,-0.8205,1.308
0.911582,-0.4052,0.9757,-0.8229,1.339
0.917489,-0.3546,1.0154,-0.8040,1.343
0.921790,-0.2832,1.0247,-0.7615,1.308
0.925877,-0.1741,1.0132,-0.7028,1.245
0.930901,-0.0986,1.0118,-0.6826,1.225
0.936023,-0.0183,1.0156,-0.6294,1.195
0.940846,0.0593,1.0223,-0.5079,1.143
0.945460,0.1176,1.0339,-0.4206,1.122
0.951209,0.1896,1.0408,-0.3269,1.107
0.955285,0.1945,1.0455,-0.2459,1.091
0.960287,0.2350,1.0290,-0.1893,1.072
0.964949,0.2565,1.0341,-0.1663,1.078
0.969815,0.2665,1.0155,-0.1223,1.057
0.974638,0.2245,1.0091,-0.0668,1.036
0.979876,0.2163,0.9768,0.0334,1.001
0.986932,0.1823,0.9710,0.0994,0.993
0.991976,0.1248,0.9559,0.1436,0.975
0.998319,0.0583,0.9436,0.1708,0.961
0.998831,-0.0005,0.9672,0.2285,0.994
1.004920,-0.0851,0.9364,0.2692,0.978
1.008725,-0.1310,0.9108,0.3142,0.972
1.013302,-0.2050,0.9192,0.3755,1.014
1.018261,-0.2622,0.8971,0.4671,1.045
1.023164,-0.2835,0.8733,0.5223,1.056
1.027953,-0.3145,0.8479,0.5793,1.074
1.033713,-0.3385,0.7828,0.6786,1.090
1.038253,-0.3391,0.7119,0.7778,1.108
1.042590,-0.3355,0.6439,0.8865,1.146
1.047217,-0.3014,0.5525,0.9830,1.167
1.052334,-0.2892,0.4352,1.0412,1.165
1.057139,-0.2178,0.2920,1.1184,1.176
1.061783,-0.2044,0.1489,1.2362,1.262
1.069886,-0.1699,0.0534,1.3419,1.354
1.072139,-0.1645,-0.0353,1.5025,1.512
1.076426,-0.1857,-0.1296,1.6581,1.674
1.081117,-0.2526,-0.1701,1.8233,1.849
1.087658,-0.3175,-0.1765,1.9501,1.984
1.090982,-0.3922,-0.1612,2.0601,2.103
1.101373,-0.4887,-0.0958,2.1201,2.178
1.102321,-0.5782,-0.0593,2.1179,2.196
1.105310,-0.6202,-0.0016,2.0921,2.182
1.110390,-0.6197,0.0537,1.9613,2.058
1.116576,-0.5663,0.0063,1.7329,1.823
1.119879,-0.4737,-0.1264,1.4021,1.485
1.124909,-0.4213,-0.1525,1.3753,1.446
1.129528,-0.3570,-0.1431,1.3749,1.428
1.134538,-0.3006,-0.1740,1.4032,1.446
1.139296,-0.2193,-0.2685,1.5008,1.540
1.143917,-0.1797,-0.3517,1.4356,1.489
1.149768,-0.1791,-0.4497,1.4183,1.499
1.154046,-0.1579,-0.4998,1.4390,1.532
1.158711,-0.1877,-0.5141,1.4500,1.550
1.163655,-0.2206,-0.5355,1.5015,1.609
1.168631,-0.2780,-0.5404,1.5265,1.643
1.173380,-0.3383,-0.5145,1.5489,1.667
1.177984,-0.4062,-0.5206,1.5569,1.691
1.186669,-0.5076,-0.4610,1.5218,1.669
1.189161,-0.6108,-0.4439,1.4341,1.621
1.195970,-0.7082,-0.3956,1.3584,1.582
1.197739,-0.8092,-0.4095,1.2684,1.559
1.202536,-0.8541,-0.4068,1.1833,1.515
1.207154,-0.7470,-0.4855,1.0266,1.359
1.212499,-0.6863,-0.6285,0.8556,1.264
1.216774,-0.6364,-0.7971,0.7063,1.241
1.221651,-0.5831,-0.9336,0.5451,1.228
1.226483,-0.4691,-1.1501,0.4032,1.306
1.232596,-0.3399,-1.3408,0.2994,1.415
1.236748,-0.3078,-1.5557,0.3175,1.617
1.241078,-0.2990,-1.7231,0.3761,1.789
1.245446,-0.3039,-1.8697,0.4990,1.959
1.250793,-0.3398,-1.9072,0.6599,2.047
1.255981,-0.4693,-1.9108,0.8708,2.152
1.260397,-0.6160,-1.8263,1.0504,2.195
1.268739,-0.7919,-1.7193,1.1702,2.225
1.276312,-0.9158,-1.5622,1.2661,2.210
1.276917,-1.0117,-1.4584,1.3311,2.219
1.280088,-1.0652,-1.3224,1.3556,2.173
1.291906,-1.0646,-1.2288,1.3087,2.087
1.292943,-1.0265,-1.1346,1.1499,1.914
1.294314,-0.9675,-1.0613,0.9771,1.737
1.304956,-0.9446,-1.0011,0.7858,1.585
1.305965,-0.8574,-0.9773,0.5996,1.432
1.308846,-0.7585,-0.9772,0.4282,1.309
1.313835,-0.6653,-0.9593,0.3098,1.208
1.318611,-0.5952,-0.9825,0.1917,1.165
1.323332,-0.5269,-0.9716,0.0379,1.106
1.328608,-0.5578,-0.9714,-0.1826,1.135
1.332959,-0.5996,-0.9334,-0.3216,1.155
1.338026,-0.6639,-0.8835,-0.4702,1.201
1.342765,-0.6979,-0.8812,-0.5685,1.260
1.347555,-0.7208,-0.8785,-0.6070,1.288
1.352789,-0.7805,-0.8829,-0.6122,1.328
1.357122,-0.8287,-0.8755,-0.6390,1.364
1.361809,-0.8841,-0.8588,-0.6971,1.416
1.366890,-0.9270,-0.8262,-0.7480,1.450
1.371733,-0.9687,-0.8020,-0.7965,1.489
1.376435,-0.9515,-0.7841,-0.8117,1.476
1.382085,-0.9446,-0.7943,-0.8103,1.476
1.386532,-0.9215,-0.7949,-0.7660,1.438
1.391224,-0.8869,-0.8145,-0.7482,1.418
1.396277,-0.8481,-0.8321,-0.7113,1.385
1.401054,-0.8197,-0.8550,-0.6841,1.368
1.405226,-0.7539,-0.8713,-0.6952,1.346
1.410286,-0.7034,-0.8764,-0.7302,1.340
1.415279,-0.6134,-0.8704,-0.7843,1.323
1.420200,-0.5293,-0.8774,-0.8455,1.328
1.425051,-0.4416,-0.8351,-0.9090,1.311
1.430619,-0.3699,-0.8128,-0.9390,1.296
1.434673,-0.3169,-0.8129,-0.9904,1.320
1.439428,-0.2090,-0.7876,-1.0202,1.306
1.444534,-0.1183,-0.7799,-1.0379,1.304
1.449181,-0.0020,-0.7632,-1.0698,1.314
1.453976,0.0611,-0.7184,-1.1159,1.329
1.458919,0.1236,-0.6575,-1.1572,1.337
1.464944,0.1615,-0.5780,-1.1982,1.340
1.469082,0.1485,-0.4870,-1.2320,1.333
1.473818,0.1874,-0.4323,-1.2729,1.357
1.478276,0.1661,-0.3900,-1.3351,1.401
1.483293,0.1444,-0.3239,-1.3758,1.421
1.488224,0.0720,-0.2677,-1.4689,1.495
1.492768,0.0064,-0.2115,-1.5283,1.543
1.497794,-0.1023,-0.1503,-1.6260,1.636
1.507500,-0.1849,-0.0985,-1.7092,1.722
1.507977,-0.2581,-0.0438,-1.7851,1.804
1.512333,-0.3125,-0.0483,-1.7941,1.822
1.517247,-0.3577,-0.0256,-1.8198,1.855
1.522124,-0.4294,0.0075,-1.8289,1.879
1.526646,-0.5016,0.0199,-1.8284,1.896
1.531949,-0.5478,0.0525,-1.7969,1.879
1.536463,-0.5730,0.0883,-1.8037,1.895
1.541286,-0.5840,0.1107,-1.8226,1.917
1.547049,-0.5811,0.1316,-1.8438,1.938
1.551203,-0.5329,0.1364,-1.8365,1.917
1.555947,-0.4654,0.1157,-1.8435,1.905
1.561020,-0.3929,0.1172,-1.8315,1.877
1.567644,-0.3293,0.1001,-1.7981,1.831
1.576236,-0.2986,0.0907,-1.7601,1.788
1.576765,-0.2697,0.0793,-1.7126,1.736
1.583726,-0.2547,0.0324,-1.6390,1.659
1.585258,-0.2392,0.0336,-1.5798,1.598
1.589856,-0.2713,0.0303,-1.5040,1.529
1.594690,-0.3077,0.0151,-1.4499,1.482
1.600448,-0.3417,0.0071,-1.3265,1.370
1.604811,-0.3950,-0.0058,-1.1602,1.226
1.609177,-0.4129,-0.0142,-1.0036,1.085
1.614094,-0.4173,-0.0134,-0.8758,0.970
1.622013,-0.4250,-0.0155,-0.7481,0.861
1.623734,-0.4385,-0.0016,-0.6395,0.775
1.628490,-0.4387,0.0185,-0.5404,0.696
1.633538,-0.4208,0.0423,-0.4509,0.618
1.638403,-0.3897,0.0817,-0.3685,0.542
1.643037,-0.3549,0.0696,-0.3170,0.481
1.648218,-0.3210,0.0850,-0.2798,0.434
1.652977,-0.2427,0.1040,-0.2066,0.335
1.657838,-0.1965,0.0693,-0.1429,0.253
1.662637,-0.1584,0.0935,-0.0599,0.193
1.667627,-0.1283,0.0952,-0.0128,0.160
1.672297,-0.1013,0.1132,0.0416,0.158
1.677337,-0.0941,0.1545,0.1080,0.211
1.685721,-0.1064,0.1858,0.2030,0.295
1.686834,-0.1526,0.2598,0.3101,0.432
1.691629,-0.1705,0.3190,0.3501,0.503
1.696771,-0.2363,0.3779,0.3950,0.596
1.701210,-0.2757,0.4247,0.4207,0.658
1.712071,-0.3433,0.4906,0.4225,0.733
1.712750,-0.3552,0.5493,0.4481,0.793
1.716245,-0.3399,0.5677,0.4904,0.824
1.720740,-0.3021,0.5555,0.5206,0.819
1.724835,-0.2827,0.4871,0.5649,0.798
1.730316,-0.2457,0.3960,0.5946,0.755
1.735484,-0.2343,0.2613,0.6288,0.720
1.740463,-0.2557,0.0833,0.6795,0.731
1.744774,-0.2670,-0.0303,0.7537,0.800
1.749821,-0.3087,-0.1893,0.8682,0.941
1.754794,-0.3594,-0.3079,1.0492,1.151
1.759371,-0.4668,-0.3671,1.3062,1.435
1.766795,-0.5732,-0.3462,1.6558,1.786
1.769281,-0.6645,-0.2865,2.0241,2.150
1.774185,-0.7316,-0.1888,2.3751,2.492
1.790791,-0.7338,-0.0754,2.6589,2.759
1.791666,-0.7218,0.0006,2.8421,2.932
1.792049,-0.6522,-0.0115,2.8174,2.892
1.793519,-0.5341,-0.0663,2.6327,2.687
1.798430,-0.4004,-0.2185,2.3837,2.427
1.803126,-0.2389,-0.3530,2.1399,2.182
1.808255,-0.0663,-0.5099,1.9751,2.041
1.813219,0.0647,-0.5811,1.9491,2.035
1.817633,0.1488,-0.5806,1.9803,2.069
1.822687,0.2308,-0.5508,2.0186,2.105
1.827399,0.2770,-0.5032,2.0471,2.126
1.832390,0.2965,-0.4878,2.0086,2.088
1.837204,0.3420,-0.5615,1.8911,2.002
1.841787,0.3538,-0.6596,1.7163,1.872
1.846622,0.3509,-0.7842,1.5462,1.769
1.851895,0.3096,-0.9140,1.4408,1.734
1.856394,0.2182,-0.9964,1.4022,1.734
1.861210,0.0529,-0.9935,1.4614,1.768
1.866968,-0.1122,-0.9034,1.5444,1.793
1.871110,-0.2797,-0.8218,1.6296,1.846
1.875890,-0.3995,-0.7109,1.6764,1.864
1.883379,-0.4741,-0.7213,1.6921,1.900
1.884971,-0.5131,-0.7791,1.6456,1.892
1.890277,-0.5020,-0.8841,1.5633,1.865
1.895695,-0.4887,-1.0433,1.4859,1.880
1.900524,-0.4447,-1.1825,1.4158,1.898
1.904898,-0.3798,-1.3233,1.3624,1.937
1.912607,-0.3131,-1.4655,1.3475,2.015
1.915007,-0.2473,-1.5708,1.3612,2.093
1.919383,-0.1965,-1.6611,1.3845,2.171
1.924378,-0.0675,-1.7343,1.4676,2.273
1.929467,0.0607,-1.7884,1.5723,2.382
1.934020,0.1881,-1.8097,1.6626,2.465
1.938881,0.2768,-1.7915,1.7075,2.490
1.943617,0.3463,-1.7703,1.7167,2.490
1.948523,0.4328,-1.7325,1.6759,2.449
1.953418,0.4746,-1.7118,1.5755,2.374
1.958129,0.5200,-1.6702,1.5135,2.313
1.964805,0.5116,-1.6200,1.4374,2.225
1.968228,0.5164,-1.5515,1.3472,2.119
1.972597,0.4983,-1.4933,1.2237,1.994
1.985226,0.4737,-1.4355,1.0694,1.852
1.985818,0.4425,-1.3753,0.8915,1.698
1.987275,0.3925,-1.3503,0.6399,1.545
1.992159,0.3908,-1.3073,0.4125,1.425
1.996970,0.3890,-1.2864,0.1974,1.358
2.001621,0.4159,-1.2750,-0.0198,1.341
2.006498,0.4328,-1.2748,-0.1818,1.359
2.011644,0.4447,-1.2569,-0.3532,1.379
2.016538,0.4420,-1.2306,-0.4910,1.397
2.021066,0.4271,-1.2243,-0.5928,1.426
2.026365,0.3859,-1.1997,-0.6588,1.422
2.030765,0.3827,-1.1907,-0.7008,1.434
2.035574,0.3319,-1.1399,-0.7262,1.392
2.040455,0.2573,-1.0789,-0.7301,1.328
2.045517,0.2238,-1.0486,-0.7579,1.313
2.050631,0.1359,-1.0040,-0.7500,1.260
2.055193,0.0628,-0.9908,-0.7157,1.224
2.059704,0.0284,-0.9664,-0.6720,1.177
2.064843,0.0016,-0.9667,-0.6855,1.185
2.069697,-0.0391,-0.9920,-0.7230,1.228
2.074293,-0.0699,-0.9849,-0.7675,1.251
2.081688,-0.1098,-0.9432,-0.8142,1.251
2.084330,-0.1568,-0.9360,-0.8537,1.277
2.088801,-0.1631,-0.9227,-0.8619,1.273
2.093948,-0.1673,-0.8769,-0.9226,1.284
2.099272,-0.1526,-0.8845,-0.9760,1.326
2.103682,-0.1218,-0.8881,-1.0578,1.387
2.108639,-0.0650,-0.8877,-1.1561,1.459
2.118083,-0.0611,-0.8353,-1.2351,1.492
2.119053,-0.0191,-0.7978,-1.3259,1.548
2.123004,0.0154,-0.7250,-1.3783,1.557
2.128293,0.0903,-0.6932,-1.4185,1.581
2.132765,0.1268,-0.6306,-1.4922,1.625
2.137343,0.1226,-0.5755,-1.5418,1.650
2.142603,0.1328,-0.5038,-1.5889,1.672
2.147178,0.1550,-0.4181,-1.6383,1.698
2.152179,0.1342,-0.3612,-1.6637,1.708
2.156843,0.1495,-0.2590,-1.6891,1.715
2.164767,0.1580,-0.1808,-1.7766,1.793
2.166573,0.1817,-0.0834,-1.8497,1.860
2.171519,0.1417,0.0071,-1.9228,1.928
2.176410,0.0907,0.1122,-1.9624,1.968
2.181298,0.1030,0.1486,-2.0309,2.039
2.185992,0.1068,0.1692,-2.0826,2.092
2.190576,0.0784,0.2317,-2.1513,2.165
2.195525,0.0535,0.2547,-2.1842,2.200
2.200665,-0.0012,0.2937,-2.2198,2.239
2.204611,-0.0406,0.3176,-2.2340,2.257
2.211517,-0.0937,0.3240,-2.2198,2.245
2.215686,-0.1342,0.3561,-2.1723,2.205
2.219656,-0.1718,0.3324,-2.0844,2.118
2.224786,-0.1922,0.3244,-1.9778,2.013
2.229637,-0.1979,0.3317,-1.8522,1.892
2.234381,-0.2058,0.3206,-1.7030,1.745
2.239226,-0.2018,0.3171,-1.5922,1.636
2.245190,-0.2051,0.3158,-1.4623,1.510
2.249204,-0.1776,0.3499,-1.3278,1.385
2.253775,-0.1743,0.3450,-1.2435,1.302
2.258841,-0.1524,0.3653,-1.1519,1.218
2.263423,-0.1236,0.3628,-1.0746,1.141
2.268141,-0.1073,0.3949,-1.0164,1.096
2.273254,-0.0843,0.4208,-0.9508,1.043
2.281110,-0.0522,0.4240,-0.9210,1.015
2.287968,-0.0351,0.4452,-0.9077,1.012
2.288553,-0.0471,0.4583,-0.8777,0.991
2.292652,-0.0336,0.4804,-0.8379,0.966
2.302975,-0.0210,0.4855,-0.8172,0.951
2.303749,-0.0451,0.4880,-0.7989,0.937
2.306927,-0.0725,0.4883,-0.7733,0.917
2.311809,-0.0960,0.4914,-0.7144,0.872
2.322701,-0.1444,0.4783,-0.6674,0.834
2.323290,-0.2461,0.4873,-0.5752,0.793
2.326258,-0.3010,0.4947,-0.4615,0.740
2.331642,-0.4097,0.5359,-0.3170,0.745
2.336438,-0.4672,0.5442,-0.1678,0.737
2.340840,-0.4781,0.5602,-0.0427,0.738
2.346033,-0.5068,0.5624,0.0391,0.758
2.350677,-0.5128,0.5603,0.1376,0.772
2.355498,-0.4694,0.4992,0.2073,0.716
2.364638,-0.4029,0.4413,0.2648,0.654
2.371653,-0.3247,0.3726,0.3628,0.613
2.372283,-0.2947,0.2741,0.4414,0.597
2.375036,-0.2789,0.1794,0.5413,0.635
2.382928,-0.2846,0.0860,0.6528,0.717
2.384513,-0.2878,0.0273,0.7974,0.848
2.389341,-0.3028,-0.0757,0.9466,0.997
2.394275,-0.3345,-0.1968,1.1074,1.173
2.399238,-0.3278,-0.2837,1.2703,1.342
2.404100,-0.3283,-0.4158,1.3995,1.496
2.408834,-0.3739,-0.4712,1.5740,1.685
2.413716,-0.4381,-0.5438,1.7411,1.876
2.418787,-0.5303,-0.5837,1.9511,2.104
2.423107,-0.5718,-0.5437,2.1778,2.316
2.428138,-0.6012,-0.5101,2.3541,2.483
2.433028,-0.5853,-0.4762,2.4899,2.602
2.437892,-0.5482,-0.4993,2.5540,2.659
2.444083,-0.4753,-0.5339,2.5491,2.647
2.448295,-0.3856,-0.5583,2.4870,2.578
2.452638,-0.3075,-0.5674,2.4275,2.512
2.457126,-0.2169,-0.5609,2.3539,2.429
2.461925,-0.1952,-0.5311,2.3282,2.396
2.467108,-0.1637,-0.4892,2.3312,2.388
2.471864,-0.1201,-0.4323,2.3317,2.374
2.480078,-0.1364,-0.4005,2.2890,2.328
2.481583,-0.1386,-0.3859,2.1721,2.210
2.486209,-0.1219,-0.4383,2.0598,2.109
2.491299,-0.1032,-0.5620,1.9306,2.013
2.496373,-0.0827,-0.7446,1.8131,1.962
2.500789,-0.0604,-1.0004,1.7241,1.994
2.505480,-0.0673,-1.2314,1.6899,2.092
2.511300,-0.1107,-1.4358,1.7175,2.241
2.515415,-0.1666,-1.5566,1.7521,2.350
2.525149,-0.2710,-1.6402,1.8223,2.467
2.525962,-0.3929,-1.6802,1.9834,2.629
2.530038,-0.4648,-1.6776,2.0320,2.676
2.534684,-0.5920,-1.6429,2.0760,2.713
2.539630,-0.6458,-1.6126,2.1728,2.782
2.544533,-0.6471,-1.6160,2.1431,2.761
2.549420,-0.7177,-1.6391,2.0756,2.740
2.554155,-0.7972,-1.6343,1.9966,2.700
2.559004,-0.8211,-1.5659,1.8630,2.568
2.564364,-0.8375,-1.4481,1.7443,2.417
2.568732,-0.8659,-1.3311,1.6906,2.319
2.573637,-0.8944,-1.2049,1.5872,2.184
2.580119,-0.9398,-1.0952,1.4243,2.028
2.583146,-0.8540,-0.9847,1.2236,1.788
2.588611,-0.7759,-0.9228,0.9253,1.520
2.595588,-0.7245,-0.8749,0.6441,1.306
2.597688,-0.6641,-0.8143,0.3966,1.123
2.602510,-0.6039,-0.7807,0.1756,1.003
2.607327,-0.5678,-0.7304,-0.0215,0.925
2.612740,-0.5464,-0.6821,-0.1542,0.887
2.617098,-0.5519,-0.6136,-0.2799,0.872
