time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.640794,0.0135,-0.0323,0.0267,0.044
2.645125,-0.0029,-0.0231,0.0218,0.032
2.650313,-0.0240,-0.0069,0.0406,0.048
2.654972,-0.0047,0.0044,0.0498,0.050
2.659562,0.0049,0.0226,0.0328,0.040
2.664927,0.0072,0.0289,0.0254,0.039
2.668900,0.0401,0.0305,0.0109,0.052
2.673926,0.0558,0.0204,-0.0248,0.064
2.679581,0.0594,0.0011,-0.0483,0.077
2.683910,0.0700,0.0058,-0.0717,0.100
2.688347,0.0876,-0.0082,-0.0617,0.107
2.694425,0.0838,-0.0290,-0.0921,0.128
2.698292,0.0682,-0.0115,-0.0723,0.100
2.703229,0.0528,-0.0059,-0.0599,0.080
2.707997,0.0402,-0.0169,-0.0405,0.059
2.715977,-0.0009,0.0007,-0.0307,0.031
2.717434,-0.0249,0.0182,-0.0210,0.037
2.722826,-0.0321,0.0284,-0.0042,0.043
2.731352,-0.0701,0.0267,0.0195,0.078
2.732701,-0.0913,0.0153,0.0241,0.096
2.737417,-0.0862,0.0230,0.0333,0.095
2.742138,-0.1001,0.0282,0.0472,0.114
2.746823,-0.0806,0.0096,0.0421,0.091
2.751991,-0.0873,0.0242,0.0346,0.097
2.756924,-0.0368,-0.0112,0.0509,0.064
2.761504,-0.0032,-0.0347,0.0315,0.047
2.766513,0.0352,-0.0415,0.0313,0.063
2.771022,0.0425,-0.0483,0.0381,0.075
2.775989,0.0593,-0.0575,0.0450,0.094
2.781022,0.0714,-0.0857,0.0352,0.117
2.785589,0.0667,-0.0426,0.0135,0.080
2.790446,0.0598,-0.0188,0.0016,0.063
2.795348,0.0411,-0.0190,0.0017,0.045
2.800673,0.0247,-0.0238,0.0278,0.044
2.805145,0.0107,-0.0192,0.0489,0.054
2.810997,-0.0034,0.0020,0.0391,0.039
2.814757,-0.0176,0.0254,0.0364,0.048
2.819699,-0.0533,0.0320,0.0384,0.073
2.824566,-0.0819,0.0385,0.0096,0.091
2.830076,-0.0796,0.0496,0.0119,0.095
2.834111,-0.0847,0.0274,0.0093,0.090
2.839079,-0.1042,0.0053,0.0044,0.104
2.847512,-0.0904,0.0142,-0.0028,0.092
2.852576,-0.0813,-0.0009,-0.0076,0.082
2.855734,-0.0795,-0.0280,-0.0028,0.084
2.858450,-0.0871,-0.0003,0.0185,0.089
2.863254,-0.0828,-0.0015,0.0112,0.084
2.868275,-0.0619,0.0162,-0.0198,0.067
2.872728,-0.0576,0.0339,-0.0268,0.072
2.877746,-0.0627,0.0514,-0.0455,0.093
2.882649,-0.0178,-0.0022,-0.0476,0.051
2.887344,-0.0255,0.0160,-0.0757,0.081
2.892278,-0.0045,0.0223,-0.1035,0.106
2.897339,-0.0310,0.0219,-0.1217,0.127
2.902078,-0.0403,0.0170,-0.1207,0.128
2.906694,-0.0091,0.0195,-0.1054,0.108
2.911838,-0.0114,0.0270,-0.0690,0.075
2.916907,-0.0113,0.0394,-0.0637,0.076
2.921566,-0.0088,0.0210,-0.0584,0.063
2.930203,0.0411,0.0005,-0.0105,0.042
2.935200,0.0312,0.0015,0.0181,0.036
2.936338,0.0498,-0.0165,0.0582,0.078
2.940750,0.0942,-0.0250,0.0648,0.117
2.945770,0.1096,-0.0146,0.0714,0.132
2.950531,0.1225,-0.0377,0.0708,0.146
2.955304,0.1283,-0.0323,0.0915,0.161
2.959951,0.1317,-0.0461,0.1026,0.173
2.964951,0.1138,-0.0316,0.0993,0.154
2.969840,0.0673,-0.0294,0.1127,0.135
2.974718,0.0687,-0.0250,0.1094,0.132
2.979507,0.0677,-0.0254,0.1061,0.128
2.984594,0.0549,0.0050,0.0981,0.113
2.988748,0.0707,-0.0078,0.0712,0.101
2.994174,0.0721,0.0032,0.0540,0.090
2.999309,0.0687,-0.0048,0.0464,0.083
3.003655,0.0629,-0.0175,0.0507,0.083
3.008775,0.0786,-0.0088,0.0290,0.084
3.013593,0.0751,0.0118,0.0073,0.076
3.018351,0.0575,0.0085,-0.0164,0.060
3.022804,0.0401,0.0385,-0.0329,0.065
3.030191,0.0326,0.0495,-0.0564,0.082
3.035284,0.0205,0.0511,-0.0701,0.089
3.039273,0.0133,0.0575,-0.0814,0.101
3.045274,-0.0199,0.0760,-0.0997,0.127
3.047478,-0.0219,0.0730,-0.1083,0.132
3.052368,-0.0260,0.0562,-0.1240,0.139
3.057001,-0.0372,0.0586,-0.1206,0.139
3.061967,-0.0362,0.0447,-0.1220,0.135
3.066784,-0.0636,0.0381,-0.0758,0.106
3.071876,-0.0601,0.0481,-0.0681,0.103
3.076838,-0.0709,0.0272,-0.0532,0.093
3.081099,-0.0627,0.0255,-0.0291,0.074
3.086235,-0.0877,0.0571,-0.0430,0.113
3.090998,-0.0720,0.0505,-0.0355,0.095
3.095834,-0.0350,0.0677,-0.0376,0.085
3.101156,-0.0316,0.0208,-0.0230,0.044
3.105425,-0.0045,0.0003,-0.0133,0.014
3.110401,0.0081,-0.0295,0.0034,0.031
3.115425,0.0396,-0.0236,-0.0037,0.046
3.126505,0.0328,-0.0415,0.0106,0.054
3.127072,0.0378,-0.0189,0.0105,0.044
3.131910,0.0522,-0.0393,0.0271,0.071
3.137201,0.0450,-0.0382,0.0648,0.088
3.140799,0.0426,-0.0278,0.0406,0.065
3.145078,0.0425,-0.0127,0.0473,0.065
3.148830,0.0187,-0.0452,0.0446,0.066
3.153899,0.0188,-0.0324,0.0252,0.045
3.159604,-0.0095,-0.0126,0.0440,0.047
3.163470,-0.0116,-0.0263,0.0508,0.058
3.168585,-0.0042,-0.0162,0.0337,0.038
3.173429,-0.0324,-0.0252,0.0406,0.058
3.178103,-0.0699,-0.0198,0.0545,0.091
3.183047,-0.0761,-0.0171,0.0564,0.096
3.188186,-0.0943,0.0092,0.0726,0.119
3.192977,-0.1027,-0.0077,0.0696,0.124
3.197529,-0.0873,-0.0008,0.0572,0.104
3.202507,-0.0696,-0.0108,0.0639,0.095
3.210088,-0.0520,-0.0231,0.0373,0.068
3.212742,-0.0392,-0.0236,0.0299,0.055
3.217023,-0.0241,-0.0263,-0.0036,0.036
3.221832,-0.0163,-0.0172,-0.0011,0.024
3.226833,0.0032,-0.0081,-0.0035,0.009
3.231557,0.0059,-0.0322,-0.0248,0.041
3.236297,0.0345,-0.0156,-0.0103,0.039
3.246820,0.0271,-0.0465,-0.0126,0.055
3.247372,0.0219,-0.0153,-0.0172,0.032
3.252227,0.0405,-0.0318,-0.0052,0.052
3.255589,0.0257,-0.0173,-0.0076,0.032
3.260732,0.0443,-0.0339,-0.0028,0.056
3.265447,0.0369,-0.0409,-0.0051,0.055
3.270039,0.0297,-0.0457,0.0163,0.057
3.275505,0.0036,-0.0054,-0.0123,0.014
3.279679,0.0039,-0.0131,0.0045,0.014
3.284932,0.0066,-0.0041,-0.0074,0.011
3.289738,0.0046,-0.0214,-0.0097,0.024
3.294555,0.0240,0.0092,-0.0286,0.038
3.299249,0.0387,0.0018,-0.0639,0.075
3.304378,0.0462,0.0064,-0.0325,0.057
3.309186,0.0228,-0.0127,-0.0321,0.041
3.313988,0.0186,-0.0079,-0.0271,0.034
3.318925,0.0073,0.0040,-0.0102,0.013
3.325864,-0.0016,-0.0032,-0.0006,0.004
3.328435,0.0182,0.0039,-0.0124,0.022
3.333330,0.0164,0.0371,0.0043,0.041
3.338004,0.0099,0.0322,0.0020,0.034
3.345713,0.0319,0.0392,-0.0241,0.056
3.350236,0.0135,0.0557,-0.0001,0.057
3.352651,-0.0096,0.0391,-0.0001,0.040
3.358071,-0.0160,0.0322,-0.0095,0.037
3.362813,-0.0367,0.0490,-0.0213,0.065
3.367088,-0.0311,0.0207,-0.0140,0.040
3.371784,-0.0352,0.0045,-0.0091,0.037
3.376959,-0.0297,-0.0235,-0.0185,0.042
3.381668,-0.0195,-0.0133,-0.0065,0.025
3.386199,-0.0022,-0.0152,0.0031,0.016
3.391297,-0.0229,-0.0030,-0.0016,0.023
3.396044,-0.0411,-0.0051,0.0174,0.045
3.401205,-0.0450,0.0163,0.0220,0.053
3.405914,-0.0585,0.0517,0.0076,0.078
3.410666,-0.0530,0.0466,0.0099,0.071
3.415665,-0.0620,0.0391,0.0217,0.076
3.421813,-0.0475,0.0079,0.0310,0.057
3.428235,-0.0427,0.0030,0.0212,0.048
3.433240,-0.0143,-0.0160,0.0282,0.035
3.436378,0.0328,-0.0135,-0.0077,0.036
3.439898,0.0369,-0.0277,-0.0053,0.046
3.444937,0.0435,-0.0274,0.0090,0.052
3.449591,0.0692,-0.0247,-0.0101,0.074
3.454196,0.0688,-0.0125,-0.0242,0.074
3.459183,0.0687,-0.0288,-0.0097,0.075
3.464256,0.0759,-0.0402,-0.0096,0.086
3.468249,0.1116,-0.0325,0.0261,0.119
3.475019,0.1139,-0.0368,0.0307,0.124
3.478701,0.0900,-0.0411,0.0494,0.111
3.483363,0.0829,-0.0526,0.0538,0.112
3.488406,0.0757,-0.0403,0.0676,0.109
3.493152,0.0590,-0.0114,0.0695,0.092
3.498020,0.0733,-0.0303,0.0665,0.103
3.503481,0.0425,-0.0325,0.0684,0.087
3.507990,0.0001,-0.0325,0.0679,0.075
3.512865,-0.0181,-0.0328,0.0792,0.088
3.517479,-0.0457,-0.0428,0.0691,0.093
3.523040,-0.0540,-0.0221,0.0473,0.075
3.532066,-0.0813,-0.0041,0.0256,0.085
3.532809,-0.0965,-0.0102,0.0112,0.098
3.537055,-0.1093,0.0145,-0.0102,0.111
3.545060,-0.0983,0.0034,-0.0504,0.111
3.550043,-0.1088,0.0305,-0.0784,0.138
3.553568,-0.0956,0.0411,-0.0967,0.142
3.556263,-0.0778,0.0542,-0.1433,0.172
3.561350,-0.0912,0.0486,-0.1563,0.187
3.565848,-0.0996,0.0434,-0.1692,0.201
3.572892,-0.1129,0.0527,-0.1654,0.207
3.576146,-0.1048,0.0575,-0.1451,0.188
3.580419,-0.1017,0.0434,-0.1225,0.165
3.585137,-0.1082,0.0486,-0.1121,0.163
3.590965,-0.1195,0.0538,-0.1017,0.166
3.595153,-0.1070,0.0567,-0.0724,0.141
3.599796,-0.1185,0.0477,-0.0528,0.138
3.604726,-0.0635,0.0413,-0.0572,0.095
3.609430,-0.0374,0.0136,-0.0497,0.064
3.614425,-0.0042,-0.0257,-0.0350,0.044
3.619864,-0.0067,-0.0361,0.0032,0.037
3.627749,0.0384,-0.0394,0.0269,0.061
3.633002,0.0403,-0.0548,0.0527,0.086
3.633497,0.0660,-0.0703,0.0689,0.118
3.638628,0.0773,-0.0716,0.0849,0.135
3.643316,0.0767,-0.0685,0.0984,0.142
3.648184,0.0997,-0.0773,0.1047,0.164
3.653214,0.1035,-0.0602,0.1038,0.159
3.657853,0.1310,-0.0503,0.0982,0.171
3.662689,0.1416,-0.0358,0.1021,0.178
3.667617,0.1260,-0.0523,0.0965,0.167
3.672559,0.1036,-0.0236,0.0720,0.128
3.677199,0.1147,-0.0212,0.0524,0.128
3.682296,0.0760,-0.0189,0.0473,0.092
3.687020,0.0687,-0.0310,0.0374,0.084
3.691947,0.0401,-0.0145,0.0253,0.050
3.696856,-0.0023,-0.0242,0.0275,0.037
3.705256,-0.0538,-0.0102,0.0297,0.062
3.707449,-0.0835,-0.0153,0.0224,0.088
3.711515,-0.0913,0.0127,0.0341,0.098
3.716182,-0.0967,0.0144,0.0386,0.105
3.720854,-0.1044,0.0278,0.0669,0.127
3.726049,-0.1072,0.0148,0.0640,0.126
3.731466,-0.1148,0.0351,0.0659,0.137
3.735236,-0.1057,0.0336,0.0749,0.134
3.744970,-0.1016,0.0128,0.0697,0.124
3.745699,-0.0595,0.0254,0.0715,0.096
3.750456,-0.0584,0.0164,0.0401,0.073
3.754984,-0.0146,0.0123,0.0067,0.020
3.760678,-0.0092,0.0059,-0.0242,0.027
3.764754,0.0197,0.0091,-0.0453,0.050
3.769432,0.0601,0.0053,-0.0567,0.083
3.774007,0.0454,-0.0125,-0.0634,0.079
3.779159,0.0901,0.0056,-0.0747,0.117
3.783992,0.0868,-0.0236,-0.0717,0.115
3.788202,0.0881,0.0091,-0.0711,0.114
3.793515,0.0727,-0.0011,-0.0634,0.096
3.798499,0.0479,-0.0040,-0.0676,0.083
3.803243,0.0446,0.0051,-0.0695,0.083
3.808147,0.0319,0.0093,-0.0594,0.068
3.813045,0.0265,0.0137,-0.0661,0.072
3.817684,0.0046,0.0227,-0.0679,0.072
3.826564,-0.0075,0.0437,-0.0721,0.085
3.831554,-0.0266,0.0480,-0.0881,0.104
3.835118,-0.0241,0.0572,-0.0874,0.107
3.836964,-0.0286,0.0450,-0.0606,0.081
3.842314,-0.0070,0.0306,-0.0648,0.072
3.847087,-0.0140,0.0305,-0.0643,0.072
3.851580,-0.0208,0.0138,-0.0708,0.075
3.856508,-0.0061,0.0116,-0.0441,0.046
3.861280,0.0038,0.0238,-0.0509,0.056
3.866340,0.0184,0.0192,-0.0457,0.053
3.871082,0.0022,0.0078,-0.0737,0.074
3.875839,0.0171,0.0131,-0.0684,0.072
3.880792,-0.0179,0.0234,-0.0654,0.072
3.885780,-0.0313,0.0147,-0.0553,0.065
3.890456,-0.0591,0.0158,-0.0216,0.065
3.895801,-0.0844,0.0122,-0.0238,0.089
3.899695,-0.0883,-0.0032,-0.0189,0.090
3.907115,-0.1018,-0.0043,-0.0045,0.102
3.909780,-0.1081,0.0066,0.0097,0.109
3.914696,-0.1168,-0.0253,0.0072,0.120
3.922403,-0.1113,-0.0096,0.0190,0.113
3.925173,-0.1129,-0.0321,0.0188,0.119
3.929264,-0.1003,-0.0356,-0.0027,0.106
3.940425,-0.0877,-0.0534,0.0210,0.105
3.940991,-0.0634,-0.0641,0.0350,0.097
3.946391,-0.0488,-0.0773,0.0561,0.107
3.951391,-0.0106,-0.1024,0.0580,0.118
3.955415,0.0011,-0.0943,0.0527,0.108
3.959274,0.0080,-0.0982,0.0665,0.119
3.963263,0.0123,-0.0927,0.0636,0.113
3.967911,-0.0025,-0.0588,0.0939,0.111
3.973382,0.0134,-0.0845,0.0812,0.118
3.977573,0.0292,-0.0628,0.0733,0.101
3.982587,0.0331,-0.0697,0.0940,0.122
3.987123,0.0274,-0.0767,0.0932,0.124
3.992080,0.0171,-0.0552,0.0924,0.109
3.997236,0.0354,-0.0578,0.0726,0.099
4.001944,0.0155,-0.0273,0.0625,0.070
4.006583,0.0101,-0.0470,0.0596,0.077
4.011769,0.0001,-0.0191,0.0306,0.036
4.016589,-0.0098,0.0063,0.0090,0.015
4.025685,-0.0029,-0.0040,0.0137,0.015
4.030625,0.0134,0.0212,0.0017,0.025
4.031129,-0.0012,0.0298,-0.0102,0.031
4.035924,0.0129,0.0241,-0.0291,0.040
4.040505,0.0247,0.0257,-0.0597,0.070
4.045783,0.0342,0.0320,-0.0663,0.081
4.050207,0.0248,0.0051,-0.0491,0.055
4.055795,0.0272,0.0141,-0.0415,0.052
4.060217,0.0463,0.0110,-0.0483,0.068
4.064888,0.0369,0.0033,-0.0502,0.062
4.069698,0.0417,0.0290,-0.0403,0.065
4.075021,0.0346,0.0497,-0.0186,0.063
4.080358,0.0179,0.0585,-0.0208,0.065
4.084348,-0.0084,0.0387,-0.0253,0.047
4.089785,-0.0252,0.0381,0.0081,0.046
4.094000,-0.0277,0.0684,-0.0133,0.075
4.098895,-0.0397,0.0843,-0.0251,0.096
4.103587,-0.0612,0.0694,-0.0344,0.099
4.108212,-0.0638,0.0689,-0.0508,0.107
4.113324,-0.0498,0.0637,-0.0575,0.099
4.120741,-0.0263,0.0516,-0.0713,0.092
4.126451,-0.0338,0.0373,-0.0803,0.095
4.131486,-0.0222,0.0398,-0.0797,0.092
4.133495,-0.0249,0.0304,-0.0506,0.064
4.138220,-0.0110,0.0377,-0.0478,0.062
4.142426,-0.0068,0.0308,-0.0427,0.053
4.147293,0.0402,0.0144,-0.0448,0.062
4.151642,0.0347,0.0078,-0.0254,0.044
4.157152,0.0220,-0.0057,-0.0134,0.026
4.161827,0.0095,-0.0193,-0.0038,0.022
4.166618,0.0375,-0.0422,0.0033,0.057
4.171759,0.0415,-0.0318,0.0317,0.061
4.176617,0.0622,-0.0356,0.0219,0.075
4.181059,0.0519,-0.0322,0.0525,0.081
4.185930,0.0608,-0.0385,0.0687,0.099
4.191053,0.0460,-0.0257,0.0918,0.106
4.195825,0.0147,-0.0203,0.0792,0.083
4.200492,0.0408,-0.0292,0.0785,0.093
4.205546,0.0311,-0.0144,0.0826,0.089
4.210464,0.0454,-0.0331,0.0867,0.103
4.215344,0.0431,-0.0422,0.0789,0.099
4.225564,0.0528,-0.0631,0.0782,0.114
4.226323,0.0672,-0.0769,0.0586,0.118
4.231039,0.0506,-0.0765,0.0629,0.111
4.234810,0.0579,-0.0808,0.0696,0.121
4.242807,0.0581,-0.0639,0.0643,0.108
4.245057,0.0060,-0.0615,0.0401,0.074
4.249102,-0.0078,-0.0545,0.0516,0.075
4.254652,-0.0264,-0.0477,0.0631,0.083
4.258590,-0.0545,-0.0292,0.0460,0.077
4.263721,-0.0921,-0.0275,0.0243,0.099
4.267743,-0.1104,0.0120,0.0004,0.111
4.273216,-0.1382,0.0038,-0.0091,0.139
4.278912,-0.1446,0.0074,-0.0186,0.146
4.282943,-0.1677,0.0371,-0.0279,0.174
4.288029,-0.1480,0.0430,-0.0680,0.168
4.292934,-0.1236,0.0227,-0.0912,0.155
4.297419,-0.1161,0.0335,-0.0881,0.150
4.302126,-0.1088,0.0394,-0.0827,0.142
4.307225,-0.0922,0.0407,-0.1034,0.144
4.312237,-0.0826,0.0423,-0.1358,0.164
4.316814,-0.0540,0.0394,-0.1276,0.144
4.324617,-0.0304,0.0201,-0.1289,0.134
4.326898,-0.0259,0.0249,-0.1160,0.121
4.333606,-0.0381,0.0251,-0.1032,0.113
4.338942,-0.0170,0.0112,-0.0692,0.072
4.344324,-0.0196,0.0189,-0.0568,0.063
4.345797,-0.0034,0.0076,-0.0112,0.014
4.350796,0.0079,-0.0059,0.0386,0.040
4.355537,0.0403,0.0042,0.0762,0.086
4.360545,0.0391,-0.0024,0.0755,0.085
4.365381,0.0189,-0.0164,0.1057,0.109
4.371038,0.0249,-0.0020,0.1213,0.124
4.374907,0.0472,-0.0165,0.1179,0.128
4.379228,0.0454,0.0044,0.1311,0.139
4.384770,0.0649,-0.0224,0.0896,0.113
4.389961,0.0744,0.0030,0.0769,0.107
4.394454,0.0766,-0.0027,0.0595,0.097
4.399374,0.0834,-0.0036,0.0257,0.087
4.404804,0.0662,-0.0044,-0.0007,0.066
4.410025,0.0920,0.0045,-0.0412,0.101
4.413774,0.1081,-0.0176,-0.0932,0.144
4.424920,0.1172,-0.0037,-0.0949,0.151
4.429767,0.1217,-0.0041,-0.0941,0.154
4.430269,0.1004,0.0219,-0.0958,0.140
4.433357,0.0773,0.0312,-0.1283,0.153
4.438834,0.0381,0.0454,-0.1225,0.136
4.443084,0.0019,0.0597,-0.1073,0.123
4.447690,-0.0383,0.0764,-0.1040,0.135
4.452546,-0.0589,0.0908,-0.1031,0.150
4.457291,-0.0836,0.0744,-0.0666,0.130
4.462264,-0.1199,0.0582,-0.0376,0.138
4.469517,-0.1439,0.0825,0.0268,0.168
4.471802,-0.1276,0.0638,0.0812,0.164
4.476933,-0.1472,0.0309,0.1257,0.196
4.481579,-0.1072,0.0432,0.1247,0.170
4.486342,-0.0510,0.0216,0.1592,0.169
4.493146,-0.0285,0.0046,0.1793,0.182
4.495918,-0.0085,-0.0055,0.1708,0.171
4.501648,0.0279,-0.0041,0.1599,0.162
4.506118,0.0569,-0.0338,0.1302,0.146
4.510893,0.0663,-0.0541,0.0959,0.129
4.515441,0.1016,-0.0410,0.0406,0.117
4.524030,0.0937,-0.0327,-0.0285,0.103
4.526739,0.1331,-0.0408,-0.0781,0.160
4.532363,0.1413,-0.0556,-0.0941,0.179
4.534874,0.1232,-0.0461,-0.0980,0.164
4.539751,0.1192,-0.0530,-0.0901,0.159
4.546567,0.1033,-0.0169,-0.1013,0.146
4.549414,0.0946,-0.0189,-0.0981,0.138
4.554119,0.0718,0.0030,-0.0784,0.106
4.558974,0.0470,0.0011,-0.0777,0.091
4.563966,0.0416,0.0135,-0.0463,0.064
4.570449,0.0031,0.0139,-0.0198,0.024
4.573503,-0.0515,0.0095,-0.0149,0.054
4.578613,-0.0986,0.0194,-0.0053,0.101
4.583570,-0.0857,0.0363,-0.0029,0.093
4.587565,-0.1016,0.0199,0.0066,0.104
4.593099,-0.1219,0.0107,0.0113,0.123
4.598054,-0.1207,0.0063,0.0065,0.121
4.604377,-0.1076,-0.0076,0.0017,0.108
4.607485,-0.1115,-0.0048,0.0254,0.114
4.612746,-0.0893,0.0145,0.0323,0.096
4.618233,-0.0959,0.0241,0.0344,0.105
4.622252,-0.1024,0.0075,0.0388,0.110
4.627249,-0.0614,-0.0139,0.0290,0.069
4.631725,-0.0539,-0.0139,0.0169,0.058
4.640747,-0.0466,-0.0212,0.0262,0.058
4.643047,-0.0323,-0.0308,0.0118,0.046
4.646380,-0.0159,-0.0450,-0.0050,0.048
4.650788,0.0053,-0.0495,-0.0073,0.050
4.656621,0.0238,-0.0232,-0.0191,0.038
4.661048,0.0397,-0.0420,-0.0309,0.066
4.665624,0.0530,-0.0417,-0.0378,0.077
4.670530,0.0591,-0.0722,-0.0233,0.096
4.675506,0.0747,-0.0859,-0.0136,0.115
4.680384,0.0521,-0.0425,0.0007,0.067
4.685169,0.0226,-0.0350,0.0197,0.046
4.689819,-0.0091,-0.0182,0.0123,0.024
4.694733,-0.0073,-0.0182,0.0217,0.029
4.702237,-0.0221,0.0198,0.0120,0.032
4.704556,-0.0156,0.0076,0.0498,0.053
4.709312,-0.0138,-0.0069,0.0517,0.054
4.714189,-0.0239,0.0024,0.0418,0.048
4.721019,-0.0053,-0.0050,0.0414,0.042
4.725628,-0.0461,0.0113,0.0481,0.068
4.728695,-0.0510,-0.0060,0.0501,0.072
4.733484,-0.0606,0.0030,0.0520,0.080
4.740500,-0.0345,0.0165,0.0302,0.049
4.743396,-0.0322,0.0180,0.0062,0.037
4.750449,-0.0203,0.0195,-0.0009,0.028
4.755070,-0.0489,0.0187,-0.0223,0.057
4.758690,-0.0037,0.0156,-0.0387,0.042
4.762522,0.0103,0.0079,-0.0337,0.036
4.767195,0.0218,0.0146,-0.0286,0.039
4.772675,0.0307,-0.0120,-0.0308,0.045
4.777277,0.0254,-0.0170,-0.0116,0.033
4.781912,0.0344,-0.0102,0.0028,0.036
4.786851,0.0482,-0.0105,-0.0068,0.050
4.791686,0.0572,-0.0157,0.0218,0.063
4.796760,0.0378,-0.0115,0.0216,0.045
4.802940,0.0067,0.0117,0.0072,0.015
4.806187,0.0067,0.0276,0.0119,0.031
4.811061,0.0113,0.0268,-0.0024,0.029
4.816243,0.0323,0.0379,0.0023,0.050
4.821090,0.0197,0.0276,-0.0119,0.036
4.825682,0.0097,0.0127,-0.0332,0.037
4.833042,0.0354,0.0100,-0.0448,0.058
4.839055,0.0419,0.0051,-0.0421,0.060
4.840179,0.0342,-0.0116,-0.0512,0.063
4.845269,0.0171,-0.0114,-0.0366,0.042
4.850067,0.0120,-0.0063,-0.0339,0.037
4.854721,0.0165,0.0080,-0.0218,0.028
4.859713,0.0187,0.0151,-0.0145,0.028
4.864419,-0.0030,0.0174,0.0117,0.021
4.869291,-0.0056,0.0219,0.0164,0.028
4.874276,0.0060,0.0453,0.0281,0.054
4.878862,0.0175,0.0045,0.0278,0.033
4.883606,0.0240,0.0373,0.0418,0.061
4.888788,0.0281,0.0200,0.0343,0.049
4.893667,0.0320,0.0287,0.0317,0.053
4.898215,0.0359,0.0137,0.0076,0.039
4.903075,0.0422,-0.0084,-0.0114,0.044
4.907274,0.0413,-0.0089,-0.0303,0.052
4.913528,0.0454,-0.0093,-0.0586,0.075
4.920964,0.0305,-0.0119,-0.0628,0.071
4.922576,0.0371,-0.0141,-0.0837,0.093
4.927462,0.0033,0.0004,-0.0759,0.076
4.932628,-0.0017,0.0104,-0.0895,0.090
4.937044,-0.0067,0.0017,-0.0722,0.072
4.941985,0.0050,0.0098,-0.0408,0.042
4.946823,-0.0119,0.0015,-0.0286,0.031
4.956178,0.0142,-0.0020,0.0096,0.017
4.956901,0.0306,-0.0198,0.0664,0.076
4.961380,0.0350,-0.0257,0.0469,0.064
4.966062,0.0420,-0.0293,0.0749,0.091
4.971107,0.0372,-0.0402,0.0791,0.096
4.975966,0.0421,-0.0322,0.0950,0.109
4.983155,0.0304,-0.0436,0.1014,0.114
4.985655,0.0047,-0.0504,0.0840,0.098
4.991055,-0.0254,-0.0455,0.0975,0.111
4.995210,-0.0506,-0.0434,0.0873,0.110
5.000818,-0.0780,-0.0296,0.0866,0.120
5.005004,-0.0722,-0.0209,0.0717,0.104
5.009986,-0.0783,-0.0147,0.0308,0.085
5.014670,-0.0702,-0.0252,0.0282,0.080
5.020152,-0.0504,-0.0262,-0.0076,0.057
5.024317,-0.0500,-0.0081,-0.0004,0.051
5.029178,-0.0497,0.0074,-0.0241,0.056
5.034899,-0.0401,0.0204,-0.0405,0.061
5.039055,-0.0426,0.0452,-0.0686,0.093
5.044031,-0.0356,0.0344,-0.0894,0.102
5.048591,-0.0312,0.0451,-0.0792,0.096
5.053329,-0.0411,0.0441,-0.0857,0.105
5.057687,-0.0677,0.0552,-0.1040,0.136
5.064807,-0.0703,0.0948,-0.1174,0.167
5.067506,-0.0895,0.1060,-0.1355,0.194
5.074315,-0.0966,0.0818,-0.1462,0.193
5.077577,-0.0823,0.0509,-0.1522,0.180
5.082308,-0.0798,0.0490,-0.1296,0.160
5.087464,-0.0487,0.0284,-0.1143,0.127
5.092353,-0.0176,0.0318,-0.1087,0.115
5.096971,0.0015,0.0021,-0.0959,0.096
5.101619,0.0136,-0.0156,-0.0738,0.077
5.106945,0.0493,-0.0236,-0.0329,0.064
5.111420,0.0469,-0.0362,-0.0231,0.064
5.116241,0.0208,-0.0227,0.0103,0.032
5.121244,0.0257,-0.0163,0.0150,0.034
5.126079,0.0354,-0.0244,0.0575,0.072
5.130793,0.0378,-0.0349,0.0974,0.110
5.138910,0.0189,-0.0597,0.1013,0.119
5.143792,0.0096,-0.0728,0.1361,0.155
