time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.959488,-0.0074,0.0040,0.0513,0.052
7.964176,0.0154,-0.0005,0.1052,0.106
7.969735,0.0383,-0.0386,0.1657,0.174
7.973976,0.0826,-0.0530,0.1997,0.223
7.978617,0.1030,-0.0868,0.2002,0.241
7.983748,0.1281,-0.1138,0.2198,0.279
7.988406,0.1457,-0.1482,0.2322,0.312
7.993494,0.1512,-0.1497,0.2493,0.328
7.998148,0.1206,-0.1280,0.2924,0.341
8.005408,0.1324,-0.1238,0.3163,0.365
8.012537,0.1388,-0.1272,0.2783,0.336
8.019155,0.1423,-0.1169,0.2313,0.296
8.019894,0.1503,-0.0929,0.1586,0.237
8.022427,0.1532,-0.0907,0.1316,0.221
8.027433,0.1370,-0.0793,0.1001,0.187
8.032089,0.1326,-0.0656,0.0712,0.164
8.040741,0.1065,-0.0639,0.0308,0.128
8.042484,0.0616,-0.0312,0.0143,0.071
8.046523,0.0502,-0.0222,-0.0328,0.064
8.051028,0.0200,0.0226,-0.0749,0.081
8.056615,-0.0407,0.0364,-0.1356,0.146
8.061100,-0.0768,0.0765,-0.1864,0.216
8.065725,-0.1218,0.1237,-0.2107,0.273
8.070798,-0.1615,0.1637,-0.1897,0.298
8.076195,-0.2006,0.1942,-0.2331,0.364
8.080789,-0.2107,0.1891,-0.2499,0.378
8.086235,-0.2178,0.1938,-0.2478,0.383
8.090147,-0.2317,0.1583,-0.2361,0.367
8.095013,-0.2146,0.1352,-0.2009,0.324
8.099924,-0.1858,0.0983,-0.1778,0.275
8.105200,-0.1692,0.0574,-0.1953,0.265
8.109560,-0.1292,0.0362,-0.1795,0.224
8.114628,-0.1137,0.0156,-0.1426,0.183
8.121689,-0.0655,0.0028,-0.1155,0.133
8.124178,-0.0298,-0.0046,-0.0982,0.103
8.129075,-0.0087,-0.0047,-0.0859,0.086
8.134068,0.0027,-0.0260,-0.0570,0.063
8.138779,0.0118,-0.0068,-0.0260,0.029
8.143575,0.0162,0.0025,0.0357,0.039
8.148200,0.0254,-0.0004,0.0849,0.089
8.153219,0.0585,0.0035,0.0817,0.100
8.158198,0.0701,-0.0144,0.0951,0.119
8.162740,0.0889,-0.0230,0.0966,0.133
8.168997,0.0960,-0.0295,0.1028,0.144
8.174183,0.0770,-0.0433,0.0972,0.131
8.177389,0.0913,-0.0833,0.1059,0.163
8.182079,0.0863,-0.0900,0.1098,0.166
8.187699,0.0906,-0.1086,0.1231,0.188
8.191865,0.0805,-0.1058,0.1056,0.170
8.196810,0.0749,-0.1008,0.0810,0.149
8.204347,0.0763,-0.1030,0.1018,0.164
8.208521,0.0536,-0.1052,0.1177,0.167
8.210882,0.0237,-0.0554,0.1049,0.121
8.221279,0.0200,-0.0156,0.0662,0.071
8.222003,0.0260,0.0190,0.0350,0.048
8.225768,-0.0010,0.0484,0.0135,0.050
8.230728,-0.0063,0.0490,-0.0054,0.050
8.235536,-0.0255,0.0567,-0.0242,0.067
8.240432,-0.0349,0.0856,-0.0309,0.098
8.245192,-0.0606,0.0479,-0.0518,0.093
8.251919,-0.0812,0.0535,-0.0465,0.108
8.254982,-0.0873,0.0567,-0.0270,0.108
8.259883,-0.0768,0.0292,-0.0029,0.082
8.264609,-0.1044,0.0070,0.0114,0.105
8.269431,-0.0774,-0.0221,0.0446,0.092
8.274642,-0.0886,-0.0366,0.0657,0.116
8.279030,-0.0643,-0.0535,0.0700,0.109
8.285205,-0.0590,-0.0583,0.0244,0.086
8.290227,-0.0680,-0.0559,-0.0066,0.088
8.293654,-0.0720,-0.0320,0.0006,0.079
8.298563,-0.0712,-0.0274,0.0030,0.076
8.303353,-0.0703,-0.0203,0.0149,0.075
8.308180,-0.0812,-0.0369,0.0219,0.092
8.313194,-0.0657,-0.0558,0.0384,0.094
8.320258,-0.0644,-0.0625,0.0143,0.091
8.325953,-0.0607,-0.0480,0.0403,0.087
8.327461,-0.0784,-0.0408,0.0495,0.101
8.332804,-0.0935,-0.0267,0.0658,0.117
8.337596,-0.0896,-0.0176,0.0582,0.108
8.342018,-0.1022,-0.0017,0.0436,0.111
8.347411,-0.1220,0.0163,0.0339,0.128
8.351796,-0.0872,0.0126,0.0243,0.091
8.357630,-0.0766,-0.0030,0.0148,0.078
8.361559,-0.0544,0.0146,-0.0041,0.056
8.368162,-0.0373,0.0225,-0.0443,0.062
8.371105,-0.0064,0.0210,-0.0556,0.060
8.376130,0.0170,0.0102,-0.0573,0.061
8.381480,0.0518,0.0162,-0.0401,0.067
8.385691,0.0766,0.0105,-0.0231,0.081
8.390760,0.1106,0.0097,-0.0441,0.119
8.395359,0.1419,-0.0052,-0.0698,0.158
8.403275,0.1376,0.0039,-0.0834,0.161
8.405815,0.1360,-0.0132,-0.0708,0.154
8.411320,0.1345,-0.0136,-0.0559,0.146
8.414756,0.1379,-0.0116,-0.0601,0.151
8.425530,0.1176,-0.0003,-0.0595,0.132
8.426046,0.0811,0.0109,-0.1016,0.130
8.429289,0.0403,0.0219,-0.0936,0.104
8.434331,0.0047,0.0163,-0.1022,0.104
8.438948,-0.0234,0.0368,-0.1131,0.121
8.443852,-0.0465,0.0644,-0.1192,0.143
8.449191,-0.0672,0.0918,-0.1181,0.164
8.453495,-0.0712,0.0739,-0.1361,0.170
8.458346,-0.0704,0.0873,-0.1634,0.198
8.463345,-0.0647,0.0818,-0.1976,0.223
8.468174,-0.0708,0.0885,-0.2078,0.237
8.473244,-0.0436,0.0861,-0.2015,0.223
8.477818,-0.0307,0.0817,-0.2165,0.233
8.484396,-0.0085,0.0563,-0.1722,0.181
8.487847,-0.0034,0.0481,-0.1473,0.155
8.492513,-0.0149,0.0664,-0.0823,0.107
8.497120,-0.0125,0.0444,-0.0415,0.062
8.502166,0.0184,0.0321,-0.0225,0.043
8.507104,0.0254,0.0247,-0.0416,0.055
8.511604,0.0514,-0.0040,-0.0179,0.055
8.520585,0.0750,0.0196,-0.0085,0.078
8.521633,0.0701,-0.0119,0.0174,0.073
8.528175,0.0749,0.0041,0.0431,0.087
8.530406,0.0560,-0.0039,0.0592,0.082
8.535994,0.0634,-0.0097,0.0680,0.093
8.540852,0.0589,-0.0203,0.0483,0.079
8.545703,0.0425,-0.0238,0.0406,0.063
8.550426,0.0476,-0.0416,0.0378,0.074
8.555377,0.0406,-0.0569,0.0160,0.072
8.560104,0.0239,-0.0554,0.0086,0.061
8.565247,0.0191,-0.0514,0.0226,0.059
8.569844,0.0022,-0.0498,0.0460,0.068
8.574634,0.0491,-0.0529,0.0407,0.083
8.579617,0.0123,-0.0559,0.0402,0.070
8.584553,0.0160,-0.0685,0.0349,0.079
8.589181,0.0265,-0.0596,0.0392,0.076
8.594189,0.0297,-0.0533,0.0862,0.106
8.602680,0.0208,-0.0401,0.0901,0.101
8.605280,0.0428,-0.0343,0.0822,0.099
8.608757,0.0338,-0.0075,0.0767,0.084
8.613353,0.0084,-0.0001,0.0618,0.062
8.618429,0.0025,0.0046,0.0897,0.090
8.629604,0.0086,0.0304,0.1032,0.108
8.629923,0.0241,0.0417,0.1048,0.115
8.632809,0.0324,0.0479,0.0850,0.103
8.638293,0.0573,0.0588,0.0369,0.090
8.642711,0.0727,0.0576,-0.0274,0.097
8.647340,0.0739,0.0542,-0.0698,0.115
8.652353,0.0824,0.0581,-0.0905,0.135
8.657154,0.0695,0.0718,-0.1182,0.155
8.661956,0.0354,0.0881,-0.1315,0.162
8.666879,-0.0008,0.0737,-0.1424,0.160
8.671598,-0.0249,0.0764,-0.1603,0.179
8.676510,-0.0728,0.0890,-0.1093,0.159
8.683065,-0.0896,0.0946,-0.0778,0.152
8.686887,-0.1088,0.0887,-0.0679,0.156
8.690587,-0.1160,0.0925,-0.0558,0.159
8.695928,-0.1301,0.0728,-0.0556,0.159
8.700988,-0.1225,0.0509,-0.0412,0.139
8.705553,-0.0980,0.0220,-0.0151,0.102
8.710404,-0.1067,0.0219,0.0108,0.109
8.718751,-0.0916,-0.0163,0.0508,0.106
8.724569,-0.0576,-0.0353,0.0856,0.109
8.725052,-0.0475,-0.0661,0.1250,0.149
8.729317,-0.0233,-0.0874,0.1569,0.181
8.734603,0.0054,-0.1133,0.1530,0.190
8.739752,0.0245,-0.1060,0.1278,0.168
8.743909,0.0128,-0.0990,0.1550,0.184
8.749466,0.0321,-0.0901,0.1512,0.179
8.754591,0.0300,-0.0744,0.1689,0.187
8.758943,0.0588,-0.0711,0.1698,0.193
8.763729,0.0589,-0.0633,0.1826,0.202
8.768697,0.0567,-0.0844,0.2096,0.233
8.773396,0.0758,-0.0749,0.2174,0.242
8.778311,0.0783,-0.0894,0.1706,0.208
8.783103,0.0974,-0.1087,0.1433,0.205
8.787989,0.0974,-0.1163,0.0948,0.179
8.792774,0.0903,-0.1120,0.0847,0.167
8.801234,0.0593,-0.1032,0.0866,0.147
8.808176,0.0402,-0.0683,0.1003,0.128
8.808777,0.0138,-0.0576,0.0949,0.112
8.812182,0.0182,-0.0493,0.0825,0.098
8.817032,-0.0061,-0.0410,0.0440,0.061
8.821835,-0.0042,-0.0186,0.0320,0.037
8.831998,-0.0142,0.0061,-0.0060,0.017
8.832684,-0.0384,0.0237,-0.0200,0.049
8.836497,-0.0458,0.0388,-0.0339,0.069
8.841325,-0.0318,0.0278,-0.0501,0.066
8.845879,-0.0369,0.0338,-0.0733,0.089
8.850582,-0.0443,0.0115,-0.0370,0.059
8.856021,-0.0373,-0.0081,-0.0224,0.044
8.860760,-0.0018,-0.0177,-0.0293,0.034
8.865602,0.0169,-0.0508,-0.0433,0.069
8.870387,0.0214,-0.0739,-0.0406,0.087
8.875171,0.0236,-0.0874,0.0048,0.091
8.880130,0.0187,-0.0868,0.0285,0.093
8.885105,-0.0169,-0.0601,0.0402,0.074
8.889793,-0.0404,-0.0244,0.0185,0.051
8.894561,-0.0636,-0.0130,0.0208,0.068
8.900871,-0.0723,0.0099,0.0184,0.075
8.907069,-0.0762,0.0300,-0.0124,0.083
8.909002,-0.0611,0.0284,-0.0596,0.090
8.914406,-0.0342,0.0195,-0.1111,0.118
8.918964,-0.0146,0.0299,-0.1527,0.156
8.923383,0.0026,0.0379,-0.1988,0.202
8.931275,0.0173,0.0603,-0.2088,0.218
8.933260,0.0224,0.0568,-0.1928,0.202
8.938123,0.0558,0.0419,-0.1722,0.186
8.942973,0.0721,0.0038,-0.1399,0.157
8.948503,0.1212,-0.0169,-0.1104,0.165
8.952734,0.1554,-0.0654,-0.1143,0.204
8.957673,0.1467,-0.0800,-0.1207,0.206
8.962186,0.1665,-0.0966,-0.1175,0.226
8.967141,0.1484,-0.0796,-0.0788,0.186
8.972226,0.1377,-0.0582,-0.0262,0.152
8.976788,0.0987,-0.0489,0.0378,0.116
8.981684,0.0742,-0.0305,0.0990,0.127
8.986674,0.0572,-0.0388,0.1005,0.122
8.991436,0.0427,-0.0356,0.0877,0.104
8.996275,0.0333,-0.0566,0.0917,0.113
9.001110,-0.0022,-0.0447,0.0412,0.061
9.006021,-0.0134,-0.0191,0.0243,0.034
9.010541,-0.0578,-0.0083,-0.0018,0.058
9.015934,-0.0542,-0.0049,-0.0064,0.055
9.020406,-0.0556,0.0174,-0.0322,0.067
9.025148,-0.0523,0.0419,-0.0721,0.098
9.034541,-0.0563,0.0237,-0.1164,0.131
9.035216,-0.0413,0.0462,-0.1462,0.159
9.039800,-0.0097,0.0500,-0.1994,0.206
9.044801,0.0050,0.0543,-0.2096,0.217
9.049732,0.0223,0.0568,-0.2246,0.233
9.054754,0.0373,0.0267,-0.2466,0.251
9.059290,0.0381,0.0402,-0.2329,0.239
9.064932,0.0296,0.0328,-0.2170,0.221
9.069408,0.0404,0.0283,-0.1990,0.205
9.073810,-0.0008,-0.0113,-0.1812,0.182
9.078428,-0.0249,0.0351,-0.1421,0.149
9.083523,-0.0581,0.0361,-0.1011,0.122
9.088596,-0.0911,0.0608,-0.0461,0.119
9.093050,-0.1098,0.0828,0.0131,0.138
9.099793,-0.1095,0.0902,0.0411,0.148
9.107690,-0.1022,0.1043,0.0689,0.161
9.108207,-0.0500,0.1109,0.0584,0.135
9.113217,-0.0173,0.1172,0.0790,0.142
9.117420,0.0292,0.1139,0.0852,0.145
9.122056,0.0871,0.0986,0.0913,0.160
9.127077,0.1634,0.1309,0.1092,0.236
9.132053,0.2414,0.1108,0.0891,0.280
9.136757,0.3095,0.1052,0.0714,0.335
9.141556,0.3773,0.0903,0.0752,0.395
9.147551,0.4070,0.0709,0.0458,0.416
9.151180,0.4416,0.0588,0.0190,0.446
9.156188,0.4053,0.0351,0.0470,0.410
9.161068,0.4125,0.0282,0.0913,0.423
9.165967,0.3797,0.0215,0.1305,0.402
9.170203,0.3519,-0.0042,0.1932,0.401
9.175434,0.2983,-0.0299,0.2244,0.374
9.180607,0.2498,-0.0721,0.2650,0.371
9.185305,0.1825,-0.0741,0.2839,0.346
9.190133,0.1394,-0.0742,0.2979,0.337
9.194718,0.0800,-0.0652,0.3072,0.324
9.199756,0.0088,-0.0402,0.3046,0.307
9.204959,-0.0289,-0.0183,0.3210,0.323
9.209318,-0.0572,-0.0278,0.2828,0.290
9.216228,-0.0643,-0.0401,0.2402,0.252
9.224455,-0.0715,-0.0289,0.1837,0.199
9.224921,-0.0882,-0.0322,0.1491,0.176
9.229587,-0.0833,-0.0308,0.1196,0.149
9.239577,-0.0928,-0.0438,0.1425,0.176
9.240038,-0.0810,-0.0282,0.1391,0.163
9.243354,-0.0789,-0.0317,0.1453,0.168
9.248230,-0.0697,-0.0566,0.1087,0.141
9.253156,-0.0580,-0.0812,0.0652,0.119
9.257791,-0.0652,-0.0962,0.0269,0.119
9.263548,-0.0957,-0.0849,0.0103,0.128
9.267562,-0.1046,-0.1164,0.0104,0.157
9.272453,-0.1536,-0.1098,-0.0132,0.189
9.277442,-0.1620,-0.0724,-0.0082,0.178
9.282312,-0.2344,-0.0899,0.0230,0.252
9.286909,-0.2710,-0.0837,0.0396,0.286
9.291874,-0.2983,-0.1110,0.0182,0.319
9.298900,-0.2997,-0.1406,0.0183,0.332
9.304201,-0.3324,-0.1156,-0.0077,0.352
9.306369,-0.3273,-0.1148,-0.0239,0.348
9.312503,-0.3323,-0.1356,-0.0400,0.361
9.316041,-0.3472,-0.0900,-0.0488,0.362
9.321143,-0.3173,-0.0807,-0.0456,0.331
9.325528,-0.3096,-0.0551,-0.0614,0.320
9.330271,-0.3025,-0.0179,-0.0890,0.316
9.335141,-0.2839,0.0188,-0.1376,0.316
9.340205,-0.2610,0.0480,-0.1716,0.316
9.345175,-0.2149,0.0795,-0.1698,0.285
9.349850,-0.1739,0.1109,-0.2154,0.298
9.354906,-0.0976,0.1141,-0.2726,0.311
9.359638,-0.0597,0.1248,-0.3080,0.338
9.364532,-0.0196,0.1266,-0.3456,0.369
9.369569,0.0300,0.1054,-0.3378,0.355
9.374115,0.0511,0.1019,-0.3587,0.376
9.379437,0.0653,0.0875,-0.3369,0.354
9.383977,0.0466,0.0859,-0.3343,0.348
9.388599,0.0355,0.0732,-0.2820,0.293
9.393455,0.0200,0.0448,-0.2278,0.233
9.398590,0.0028,0.0149,-0.1790,0.180
9.403216,-0.0162,0.0095,-0.1472,0.148
9.407999,-0.0275,-0.0241,-0.1038,0.110
9.414261,-0.0666,-0.0171,-0.0204,0.072
9.419938,-0.1051,-0.0245,0.0314,0.112
9.426746,-0.1333,-0.0227,0.0781,0.156
9.427429,-0.1419,-0.0452,0.1174,0.190
9.433569,-0.1573,-0.0516,0.1660,0.234
9.438467,-0.1795,-0.0729,0.1999,0.278
9.441906,-0.1614,-0.0686,0.2836,0.333
9.446905,-0.1416,-0.0983,0.3239,0.367
9.451756,-0.0772,-0.1262,0.3022,0.336
9.456465,-0.0591,-0.1853,0.2642,0.328
9.461814,0.0083,-0.2112,0.2290,0.312
9.466072,0.0344,-0.2112,0.2036,0.295
9.470889,0.0859,-0.1925,0.1737,0.273
9.475979,0.0962,-0.1720,0.1630,0.256
9.480926,0.1154,-0.1447,0.1288,0.225
9.485557,0.1081,-0.0941,0.0663,0.158
9.490300,0.0935,-0.0558,0.0305,0.113
9.499150,0.0909,-0.0321,-0.0572,0.112
9.500064,0.0647,-0.0179,-0.0991,0.120
9.505081,0.0340,-0.0108,-0.0767,0.085
9.509751,-0.0013,0.0012,-0.0330,0.033
9.514878,-0.0272,-0.0056,-0.0088,0.029
9.519595,-0.0578,-0.0216,-0.0228,0.066
9.524254,-0.0765,-0.0208,-0.0390,0.088
9.529033,-0.1213,-0.0152,-0.0432,0.130
9.533657,-0.1183,0.0282,-0.0142,0.122
9.539032,-0.1630,0.0709,-0.0304,0.180
9.543135,-0.1906,0.1368,-0.0442,0.239
9.549719,-0.1775,0.1735,-0.0815,0.261
9.553650,-0.1617,0.1931,-0.1374,0.287
9.558238,-0.1313,0.1890,-0.1905,0.299
9.562974,-0.0769,0.1876,-0.2361,0.311
9.567951,-0.0273,0.1795,-0.2790,0.333
9.572726,0.0082,0.1746,-0.3074,0.354
9.578414,0.0437,0.1562,-0.3119,0.352
9.582705,0.0863,0.1389,-0.2999,0.342
9.587436,0.0932,0.0966,-0.2786,0.309
9.592187,0.1144,0.0983,-0.2695,0.309
9.597225,0.0906,0.0887,-0.2511,0.281
9.601818,0.0673,0.0870,-0.2091,0.236
9.606621,0.0491,0.1187,-0.1557,0.202
9.614318,0.0194,0.1503,-0.1098,0.187
9.618979,0.0138,0.1388,-0.0572,0.151
9.621159,-0.0130,0.1580,-0.0358,0.162
9.626332,0.0267,0.1483,-0.0098,0.151
9.631085,0.0377,0.1337,0.0088,0.139
9.635882,0.1126,0.1239,0.0202,0.169
9.646095,0.1347,0.1188,0.0078,0.180
9.646937,0.1541,0.1019,0.0098,0.185
9.650114,0.1896,0.0520,0.0900,0.216
9.654862,0.2622,0.0001,0.1434,0.299
9.660886,0.3005,-0.0227,0.1442,0.334
9.665169,0.3523,-0.0739,0.1236,0.381
9.669634,0.3467,-0.0866,0.1316,0.381
9.674396,0.3528,-0.0804,0.1776,0.403
9.679276,0.3279,-0.0935,0.2256,0.409
9.684178,0.2981,-0.0949,0.2542,0.403
9.689059,0.2591,-0.0897,0.2400,0.364
9.695460,0.2108,-0.0660,0.2378,0.325
9.699384,0.1511,-0.0810,0.2333,0.289
9.703614,0.1061,-0.0750,0.2312,0.265
9.708497,0.0520,-0.0909,0.2388,0.261
9.713561,0.0078,-0.0836,0.2108,0.227
9.718115,-0.0264,-0.0672,0.1854,0.199
9.722874,-0.0485,-0.0585,0.1864,0.201
9.728079,-0.0397,-0.0502,0.1945,0.205
9.732959,-0.0665,-0.0543,0.1694,0.190
9.737543,-0.0765,-0.0397,0.1137,0.143
9.742368,-0.0766,-0.0395,0.0609,0.106
9.747028,-0.0955,0.0010,0.0109,0.096
9.752238,-0.0758,0.0080,-0.0198,0.079
9.757000,-0.0916,0.0200,-0.0454,0.104
9.761735,-0.1072,0.0346,-0.0591,0.127
9.766903,-0.0988,0.0352,-0.1130,0.154
9.771387,-0.0785,0.0270,-0.1428,0.165
9.777375,-0.0962,0.0359,-0.1439,0.177
9.781936,-0.1160,0.0383,-0.1593,0.201
9.786112,-0.1213,0.0506,-0.1534,0.202
9.790711,-0.1264,0.0586,-0.1285,0.190
9.796204,-0.1575,0.0669,-0.1347,0.218
9.800603,-0.1572,0.0612,-0.0983,0.195
9.805480,-0.1546,0.0582,-0.0526,0.173
9.813229,-0.1520,0.0436,-0.0169,0.159
9.820514,-0.1540,0.0196,-0.0123,0.156
9.820983,-0.1536,-0.0066,0.0278,0.156
9.824963,-0.1127,-0.0233,0.0534,0.127
9.829964,-0.0913,-0.0424,0.0789,0.128
9.834455,-0.0941,-0.0760,0.1540,0.196
9.839444,-0.0806,-0.0955,0.1691,0.210
9.848895,-0.0511,-0.1342,0.2009,0.247
9.849664,-0.0340,-0.1400,0.1778,0.229
9.853961,-0.0221,-0.1699,0.1763,0.246
9.858627,-0.0344,-0.1574,0.1322,0.208
9.863672,-0.0113,-0.1477,0.1360,0.201
9.868505,-0.0171,-0.1432,0.0829,0.166
9.873226,-0.0183,-0.0940,0.0729,0.120
9.878201,-0.0149,-0.0500,0.0464,0.070
9.883198,-0.0187,-0.0324,-0.0084,0.038
9.887683,-0.0106,0.0112,-0.0413,0.044
9.893756,-0.0215,0.0356,-0.0527,0.067
9.898567,-0.0180,0.0435,-0.0782,0.091
9.902457,-0.0121,0.0707,-0.1107,0.132
9.907059,-0.0297,0.0673,-0.1310,0.150
9.912088,-0.0707,0.0785,-0.1205,0.160
9.917062,-0.0826,0.0947,-0.1076,0.165
9.921770,-0.0990,0.0900,-0.1045,0.170
9.929203,-0.1030,0.0809,-0.0966,0.163
9.936214,-0.1091,0.0982,-0.0984,0.177
9.936810,-0.1387,0.1037,-0.0479,0.180
9.941478,-0.1512,0.1045,0.0069,0.184
9.945997,-0.1327,0.1005,0.0161,0.167
9.950743,-0.0880,0.0917,0.0253,0.130
9.955654,-0.0743,0.0828,0.0368,0.117
9.961175,-0.0581,0.0594,0.0459,0.095
9.965368,-0.0160,0.0145,0.0644,0.068
9.970438,0.0069,0.0007,0.0567,0.057
9.974521,0.0438,-0.0157,0.0467,0.066
9.980895,0.0944,-0.0203,0.0535,0.110
9.985260,0.0898,-0.0370,0.0459,0.107
9.989621,0.0896,-0.0632,0.0598,0.125
9.994363,0.1271,-0.0583,0.0523,0.149
9.999414,0.1427,-0.0463,0.0258,0.152
10.003920,0.1365,-0.0653,0.0137,0.152
10.009270,0.1254,-0.0579,0.0042,0.138
10.020497,0.1093,-0.0553,0.0326,0.127
10.021369,0.0740,-0.0504,0.0609,0.108
10.023484,0.0173,-0.0478,0.0698,0.086
10.028650,0.0202,-0.0403,0.0360,0.058
10.033282,0.0231,-0.0186,0.0191,0.035
10.038048,-0.0050,0.0005,0.0640,0.064
10.042816,-0.0022,0.0075,0.0943,0.095
10.052108,0.0029,0.0379,0.1149,0.121
10.052785,-0.0159,0.0486,0.1307,0.140
10.057690,0.0059,0.0613,0.0917,0.110
10.062121,0.0183,0.0759,0.0769,0.110
10.067020,0.0383,0.0331,0.0409,0.065
10.071919,0.0538,0.0474,0.0052,0.072
10.077060,0.0529,0.0402,-0.0634,0.092
10.081751,0.0714,0.0189,-0.0887,0.115
10.086452,0.0779,0.0409,-0.1234,0.152
10.092998,0.0679,0.0300,-0.1507,0.168
10.096244,0.0531,0.0315,-0.1612,0.173
10.101246,0.0481,0.0122,-0.1765,0.183
10.105973,0.0216,-0.0039,-0.1632,0.165
10.110742,0.0142,-0.0123,-0.1383,0.140
10.115732,-0.0099,0.0153,-0.0875,0.089
10.120235,-0.0055,0.0143,-0.0371,0.040
10.128737,-0.0060,0.0014,-0.0346,0.035
10.136157,0.0174,-0.0066,-0.0488,0.052
10.136617,0.0292,-0.0267,-0.0343,0.052
10.139634,0.0387,-0.0088,-0.0080,0.040
10.144849,0.0508,-0.0244,0.0299,0.064
10.149494,0.0748,-0.0092,0.0414,0.086
10.154287,0.0797,-0.0181,0.0553,0.099
10.160726,0.1059,-0.0153,0.0738,0.130
10.163859,0.1223,-0.0625,0.0992,0.169
10.169046,0.1026,-0.0906,0.1127,0.177
10.173746,0.1233,-0.0948,0.0975,0.184
10.178464,0.1080,-0.1110,0.0802,0.174
10.183276,0.0973,-0.0988,0.0724,0.156
10.188242,0.0652,-0.0937,0.0719,0.135
10.193291,0.0426,-0.0343,0.1022,0.116
10.197884,0.0317,-0.0063,0.1370,0.141
10.202844,0.0278,0.0023,0.1455,0.148
10.211237,0.0500,0.0057,0.1017,0.113
10.212485,0.0509,-0.0006,0.0512,0.072
10.218954,0.0711,0.0071,-0.0130,0.073
10.221965,0.0797,-0.0092,-0.0056,0.080
10.227179,0.0529,0.0126,-0.0456,0.071
10.232009,0.0622,0.0177,-0.0687,0.094
10.236573,0.0433,0.0135,-0.0917,0.102
10.242320,0.0222,0.0287,-0.1192,0.125
10.246484,0.0134,0.0109,-0.1181,0.119
10.257097,-0.0285,-0.0111,-0.1336,0.137
10.257662,-0.0272,-0.0252,-0.1681,0.172
10.261234,-0.0330,-0.0293,-0.1715,0.177
10.265820,-0.0744,-0.0330,-0.1583,0.178
10.270557,-0.1083,-0.0103,-0.1334,0.172
10.275502,-0.1469,0.0171,-0.0968,0.177
10.280455,-0.1614,-0.0032,-0.0701,0.176
10.285017,-0.1664,0.0288,-0.0530,0.177
10.291932,-0.1927,0.0248,-0.0123,0.195
10.294056,-0.1785,0.0468,0.0494,0.191
10.299608,-0.1670,0.0210,0.1011,0.196
10.304750,-0.1393,0.0117,0.1120,0.179
10.310062,-0.0930,-0.0237,0.0897,0.131
10.314111,-0.0566,-0.0236,0.0486,0.078
10.319106,-0.0227,-0.0425,0.0150,0.050
10.327778,0.0040,-0.0307,0.0079,0.032
10.330325,0.0045,-0.0453,0.0411,0.061
10.333892,0.0405,-0.0123,0.0503,0.066
10.338289,0.0476,-0.0320,0.0571,0.081
10.343446,0.0687,-0.0301,0.0733,0.105
10.348414,0.0941,-0.0708,0.0870,0.146
10.353031,0.1428,-0.0658,0.0650,0.170
10.357828,0.1528,-0.0939,0.0503,0.186
10.362725,0.1365,-0.1099,0.0475,0.182
10.367543,0.1177,-0.1209,0.0613,0.180
10.372131,0.1202,-0.0890,0.0655,0.163
10.377382,0.1083,-0.0694,0.0721,0.147
10.381908,0.0703,-0.0478,0.0881,0.122
10.386883,0.0445,-0.0267,0.0946,0.108
10.391704,-0.0095,0.0010,0.0821,0.083
10.396643,-0.0201,-0.0123,0.0626,0.067
10.401375,-0.0586,0.0168,0.0219,0.065
10.410414,-0.0822,0.0523,-0.0041,0.098
10.416446,-0.0791,0.0658,-0.0203,0.105
10.416989,-0.0756,0.0981,-0.0269,0.127
10.420955,-0.0861,0.0898,-0.0596,0.138
10.425748,-0.0607,0.0889,-0.0943,0.143
10.430419,-0.0425,0.0908,-0.1312,0.165
10.435292,-0.0290,0.0766,-0.1798,0.198
10.442027,-0.0060,0.0893,-0.1829,0.204
10.445222,0.0073,0.0765,-0.1695,0.186
10.450032,0.0015,0.0812,-0.1823,0.200
10.457815,0.0077,0.0722,-0.1643,0.180
10.459396,-0.0168,0.0946,-0.1347,0.165
10.464737,-0.0104,0.1077,-0.0626,0.125
10.469162,0.0031,0.1114,-0.0149,0.112
10.474693,0.0212,0.0962,0.0015,0.098
10.479089,0.0464,0.0762,0.0013,0.089
10.483833,0.0619,0.0704,-0.0085,0.094
10.488448,0.0725,0.0455,0.0388,0.094
10.493547,0.0759,0.0084,0.0692,0.103
10.498361,0.0911,-0.0076,0.0615,0.110
10.503232,0.0943,-0.0001,0.0372,0.101
10.509887,0.0690,-0.0027,0.0037,0.069
10.515220,0.0745,0.0111,-0.0057,0.076
10.517784,0.0584,0.0220,-0.0198,0.065
10.523188,0.0181,0.0209,-0.0029,0.028
10.527872,0.0203,0.0150,0.0210,0.033
10.531688,0.0026,-0.0052,0.0185,0.019
10.537113,0.0129,-0.0108,-0.0313,0.036
10.542147,0.0274,-0.0210,-0.0547,0.065
10.546764,0.0013,-0.0144,-0.0803,0.082
10.551641,-0.0059,-0.0126,-0.0867,0.088
10.557079,-0.0369,0.0011,-0.0598,0.070
10.561089,-0.0653,0.0029,-0.0782,0.102
10.566203,-0.0648,0.0378,-0.0965,0.122
10.570958,-0.0831,0.0440,-0.1123,0.146
10.575797,-0.0940,0.0646,-0.1042,0.154
10.580897,-0.0949,0.0875,-0.1246,0.179
10.585400,-0.0933,0.1010,-0.1260,0.186
10.590198,-0.1197,0.1099,-0.1250,0.205
10.595961,-0.1146,0.0952,-0.1169,0.189
10.600447,-0.0856,0.0905,-0.0923,0.155
10.604926,-0.0778,0.0411,-0.1035,0.136
