time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.648907,-0.0479,-0.0498,-0.0403,0.080
2.656008,-0.0384,-0.0571,-0.0779,0.104
2.658267,-0.0239,-0.0404,-0.1057,0.116
2.663266,-0.0640,-0.0376,-0.1144,0.136
2.669498,-0.0300,-0.0463,-0.1039,0.118
2.673143,-0.0222,-0.0334,-0.0675,0.079
2.677933,-0.0238,-0.0322,-0.0551,0.068
2.682689,-0.0111,-0.0546,-0.0191,0.059
2.687404,-0.0244,-0.0673,0.0308,0.078
2.692587,-0.0114,-0.0585,0.0447,0.075
2.697169,-0.0245,-0.0427,0.0728,0.088
2.702841,-0.0447,-0.0249,0.1149,0.126
2.706993,-0.0720,-0.0336,0.1376,0.159
2.711852,-0.0710,-0.0188,0.1578,0.174
2.717612,-0.0680,-0.0093,0.1779,0.191
2.721561,-0.0654,-0.0099,0.1930,0.204
2.726284,-0.0681,-0.0156,0.1844,0.197
2.731130,-0.0736,-0.0384,0.1473,0.169
2.739204,-0.0630,-0.0568,0.1177,0.145
2.741317,-0.0529,-0.0634,0.0622,0.103
2.745552,-0.0695,-0.0462,0.0191,0.086
2.758784,-0.0720,-0.0791,-0.0213,0.109
2.759614,-0.0483,-0.0567,-0.0828,0.111
2.759982,-0.0223,-0.0509,-0.1461,0.156
2.765022,0.0251,-0.0493,-0.1781,0.187
2.769840,0.0202,-0.0448,-0.1577,0.165
2.774628,0.0605,-0.0233,-0.1279,0.143
2.779588,0.1033,-0.0277,-0.0890,0.139
2.785618,0.1176,0.0180,-0.0693,0.138
2.789348,0.1155,0.0136,-0.0261,0.119
2.793580,0.1256,-0.0144,0.0239,0.129
2.798946,0.1169,-0.0090,0.0569,0.130
2.804078,0.1060,0.0058,0.1109,0.154
2.808829,0.0623,0.0203,0.1242,0.140
2.813503,0.0284,0.0273,0.1493,0.154
2.818639,0.0209,0.0528,0.1765,0.185
2.823190,-0.0079,0.0729,0.1561,0.173
2.828381,-0.0245,0.0570,0.1312,0.145
2.832808,-0.0149,0.0387,0.0993,0.108
2.838167,-0.0291,0.0512,0.0749,0.095
2.845880,-0.0361,0.0754,0.0388,0.092
2.847613,-0.0691,0.0661,0.0053,0.096
2.855491,-0.0827,0.0593,-0.0421,0.110
2.856889,-0.0747,0.0668,-0.0843,0.131
2.862809,-0.0929,0.0744,-0.1191,0.168
2.871638,-0.0870,0.0654,-0.1370,0.175
2.873077,-0.0812,0.0545,-0.1524,0.181
2.876577,-0.0589,0.0437,-0.1510,0.168
2.881216,-0.0416,0.0428,-0.1521,0.163
2.886047,-0.0292,0.0515,-0.1413,0.153
2.890938,-0.0171,0.0533,-0.1496,0.160
2.895529,0.0091,0.0338,-0.1294,0.134
2.901376,0.0254,0.0052,-0.1212,0.124
2.905582,0.0604,-0.0253,-0.1250,0.141
2.910138,0.0525,-0.0459,-0.1050,0.126
2.915050,0.0824,-0.0544,-0.0733,0.123
2.920116,0.1051,-0.0554,-0.0681,0.137
2.925208,0.0944,-0.0470,-0.0201,0.107
2.929588,0.1007,-0.0433,0.0013,0.110
2.937605,0.0835,0.0029,0.0416,0.093
2.939373,0.0475,-0.0178,0.0721,0.088
2.944368,0.0286,-0.0077,0.0833,0.088
2.949299,0.0360,0.0044,0.1040,0.110
2.953627,0.0030,0.0020,0.1197,0.120
2.958563,-0.0297,-0.0006,0.1045,0.109
2.963659,-0.0193,0.0109,0.0776,0.081
2.968526,-0.0303,0.0080,0.0580,0.066
2.973778,-0.0199,0.0123,0.0362,0.043
2.978231,-0.0522,-0.0097,0.0146,0.055
2.984625,-0.0416,0.0112,-0.0186,0.047
2.987918,-0.0381,0.0106,-0.0208,0.045
2.992962,-0.0395,0.0266,-0.0443,0.065
2.997583,-0.0363,-0.0096,-0.0415,0.056
3.003149,-0.0308,0.0140,-0.0767,0.084
3.007453,-0.0444,-0.0122,-0.0927,0.103
3.012030,-0.0270,-0.0119,-0.0943,0.099
3.017782,-0.0407,-0.0209,-0.0698,0.083
3.023349,-0.0592,-0.0083,-0.0360,0.070
3.026562,-0.0467,0.0114,-0.0216,0.053
3.031386,-0.0320,0.0070,-0.0024,0.033
3.036596,-0.0055,-0.0115,0.0189,0.023
3.041330,-0.0005,-0.0182,0.0377,0.042
3.045965,0.0306,-0.0248,0.0326,0.051
3.054535,0.0259,-0.0245,0.0442,0.057
3.056407,0.0356,-0.0076,0.0581,0.069
3.060273,0.0238,0.0043,0.0576,0.063
3.065496,0.0384,-0.0126,0.0548,0.068
3.072041,0.0576,-0.0009,0.0259,0.063
3.075073,0.0722,-0.0249,0.0044,0.076
3.080087,0.0725,-0.0344,0.0068,0.081
3.085701,0.0681,-0.0295,0.0020,0.074
3.089879,0.0591,-0.0340,-0.0193,0.071
3.094651,0.0457,-0.0122,-0.0524,0.071
3.101075,0.0396,0.0214,-0.0401,0.060
3.105196,0.0194,0.0002,-0.0445,0.048
3.109589,-0.0030,-0.0136,-0.0227,0.027
3.113443,-0.0326,-0.0083,0.0012,0.034
3.118878,-0.0053,0.0016,0.0249,0.026
3.123589,-0.0023,0.0137,0.0366,0.039
3.128271,-0.0092,-0.0029,0.0481,0.049
3.136834,-0.0138,0.0114,0.0335,0.038
3.140936,-0.0093,-0.0055,0.0522,0.053
3.142870,0.0021,0.0202,0.0399,0.045
3.147619,0.0155,-0.0042,0.0728,0.075
3.157138,0.0216,-0.0049,0.0200,0.030
3.158221,0.0278,-0.0032,-0.0086,0.029
3.162345,0.0246,-0.0062,-0.0322,0.041
3.167550,0.0502,0.0288,-0.0271,0.064
3.172577,0.0544,0.0233,-0.0316,0.067
3.177006,0.0304,0.0392,-0.0147,0.052
3.181628,0.0402,0.0362,-0.0217,0.058
3.186541,0.0310,0.0570,-0.0286,0.071
3.191440,0.0100,0.0325,-0.0212,0.040
3.196461,0.0130,0.0154,-0.0210,0.029
3.201174,-0.0055,-0.0015,-0.0208,0.022
3.205860,-0.0120,0.0220,-0.0395,0.047
3.210915,-0.0211,0.0145,-0.0273,0.037
3.218326,-0.0065,0.0261,-0.0128,0.030
3.220389,-0.0397,0.0091,-0.0222,0.046
3.225407,-0.0231,0.0159,-0.0220,0.036
3.230112,-0.0234,-0.0153,-0.0313,0.042
3.235010,-0.0215,-0.0132,-0.0311,0.040
3.240052,-0.0197,0.0080,-0.0189,0.028
3.244659,-0.0204,-0.0115,-0.0188,0.030
3.253231,-0.0187,0.0143,-0.0186,0.030
3.259433,-0.0170,0.0185,-0.0208,0.033
3.259902,0.0038,0.0251,-0.0515,0.057
3.263765,0.0175,0.0010,-0.0914,0.093
3.272964,0.0410,0.0034,-0.0788,0.089
3.273652,0.0289,0.0013,-0.0663,0.072
3.278517,0.0241,0.0421,-0.0278,0.056
3.283395,0.0219,0.0162,-0.0133,0.030
3.288855,0.0176,0.0120,-0.0156,0.026
3.293353,0.0181,0.0101,0.0011,0.021
3.298023,0.0233,-0.0133,0.0224,0.035
3.302726,0.0118,-0.0010,0.0270,0.029
3.307689,0.0003,-0.0267,0.0054,0.027
3.312879,0.0053,-0.0570,0.0172,0.060
3.317415,-0.0113,-0.0537,0.0194,0.058
3.322219,-0.0019,-0.0504,0.0287,0.058
3.327206,-0.0213,-0.0613,0.0663,0.093
3.337028,-0.0051,-0.0367,0.0681,0.078
3.337680,-0.0081,-0.0433,0.1007,0.110
3.342548,-0.0207,-0.0357,0.0880,0.097
3.346345,-0.0211,-0.0331,0.1157,0.122
3.352770,-0.0261,-0.0212,0.1005,0.106
3.356635,-0.0071,0.0141,0.1092,0.110
3.365371,-0.0118,-0.0056,0.0965,0.097
3.365875,-0.0234,0.0126,0.0862,0.090
3.370881,-0.0086,0.0046,0.0690,0.070
3.375399,-0.0176,0.0180,0.0353,0.043
3.380477,-0.0240,-0.0162,0.0232,0.037
3.385874,-0.0399,-0.0430,-0.0007,0.059
3.390151,-0.0082,-0.0410,-0.0196,0.046
3.394897,-0.0053,-0.0365,-0.0455,0.059
3.399948,-0.0024,-0.0391,-0.0403,0.056
3.404656,-0.0208,-0.0272,-0.0565,0.066
3.409735,-0.0058,-0.0082,-0.0441,0.045
3.414347,0.0091,0.0036,-0.0604,0.061
3.419294,0.0098,-0.0059,-0.0409,0.042
3.424095,0.0438,-0.0011,-0.0263,0.051
3.429023,0.0325,0.0178,0.0048,0.037
3.434643,0.0497,0.0247,0.0120,0.057
3.440955,0.0312,0.0266,0.0048,0.041
3.444067,0.0317,0.0236,0.0167,0.043
3.456405,0.0201,0.0206,0.0142,0.032
3.457565,0.0227,0.0318,-0.0049,0.039
3.458048,0.0179,-0.0069,-0.0214,0.029
3.462870,0.0130,0.0094,-0.0663,0.068
3.468281,0.0010,0.0115,-0.0799,0.081
3.472647,0.0247,0.0138,-0.0745,0.080
3.477627,0.0458,0.0257,-0.0692,0.087
3.482544,0.0337,0.0115,-0.0639,0.073
3.487848,0.0263,0.0238,-0.0349,0.050
3.491756,0.0311,0.0075,-0.0275,0.042
3.496633,0.0430,0.0292,-0.0036,0.052
3.501649,0.0241,0.0413,0.0344,0.059
3.506612,0.0221,0.0200,0.0483,0.057
3.511117,0.0319,0.0509,0.0598,0.085
3.516121,0.0250,0.0553,0.0545,0.082
3.521077,0.0348,0.0335,0.0660,0.082
3.525818,0.0302,0.0496,0.0963,0.112
3.535082,0.0302,0.0488,0.0884,0.105
3.541556,0.0254,0.0194,0.0948,0.100
3.542031,0.0275,0.0020,0.0727,0.078
3.545496,-0.0013,0.0059,0.0556,0.056
3.557885,-0.0038,-0.0139,0.0362,0.039
3.558851,-0.0064,-0.0053,0.0241,0.025
3.560114,-0.0162,-0.0110,0.0240,0.031
3.576253,-0.0616,-0.0192,0.0048,0.065
3.577242,-0.0569,-0.0154,-0.0022,0.059
3.577649,-0.0781,0.0026,-0.0306,0.084
3.579253,-0.0826,0.0252,-0.0564,0.103
3.584083,-0.0774,0.0193,-0.0749,0.109
3.588922,-0.0603,0.0182,-0.0884,0.109
3.592900,-0.0741,0.0242,-0.0805,0.112
3.599185,-0.0782,0.0494,-0.1248,0.155
3.604108,-0.0443,0.0222,-0.1309,0.140
3.608022,-0.0557,-0.0023,-0.1535,0.163
3.612952,-0.0480,-0.0073,-0.1545,0.162
3.617822,-0.0214,-0.0074,-0.1793,0.181
3.622794,-0.0257,0.0024,-0.1636,0.166
3.627620,-0.0017,-0.0043,-0.1551,0.155
3.634585,-0.0063,-0.0155,-0.1420,0.143
3.641125,0.0200,-0.0193,-0.1219,0.125
3.643043,0.0200,-0.0322,-0.1305,0.136
3.653841,0.0583,-0.0423,-0.1532,0.169
3.654330,0.0703,-0.0401,-0.1022,0.130
3.655899,0.0516,-0.0187,-0.0588,0.080
3.663750,0.0332,0.0026,-0.0039,0.034
3.666844,0.0174,0.0165,0.0482,0.054
3.670951,-0.0078,0.0254,0.1070,0.110
3.676049,-0.0115,0.0054,0.1417,0.142
3.681891,-0.0129,-0.0148,0.1713,0.172
3.685683,-0.0099,-0.0353,0.1888,0.192
3.690523,-0.0239,-0.0536,0.1706,0.180
3.695833,-0.0071,-0.0342,0.1692,0.173
3.700846,-0.0358,-0.0413,0.1488,0.159
3.705226,-0.0452,-0.0226,0.1215,0.132
3.709754,-0.0405,-0.0349,0.0754,0.092
3.714807,-0.0453,-0.0139,0.0416,0.063
3.719817,-0.0310,-0.0192,0.0294,0.047
3.724392,-0.0454,-0.0173,-0.0016,0.049
3.729285,-0.0500,-0.0107,-0.0111,0.052
3.734273,-0.0355,-0.0182,-0.0323,0.051
3.739061,-0.0425,0.0101,-0.0368,0.057
3.746514,-0.0232,-0.0093,-0.0341,0.042
3.752403,-0.0135,-0.0237,-0.0504,0.057
3.753350,-0.0085,-0.0022,-0.0523,0.053
3.761711,-0.0034,0.0145,-0.0590,0.061
3.767890,0.0112,0.0312,-0.0632,0.071
3.771084,0.0091,0.0219,-0.0366,0.044
3.772830,0.0285,-0.0039,-0.0506,0.058
3.777744,0.0265,-0.0055,-0.0407,0.049
3.782427,0.0270,-0.0283,-0.0357,0.053
3.787296,0.0181,-0.0081,0.0002,0.020
3.792263,0.0163,0.0025,0.0143,0.022
3.797757,0.0170,0.0012,0.0071,0.018
3.801899,0.0058,-0.0262,0.0188,0.033
3.806843,-0.0005,-0.0203,0.0732,0.076
3.814846,0.0003,0.0021,0.0844,0.084
3.817583,-0.0062,0.0003,0.1193,0.119
3.821630,-0.0033,0.0077,0.1515,0.152
3.826034,0.0159,0.0030,0.1478,0.149
3.831297,-0.0006,0.0028,0.1419,0.142
3.836218,0.0233,-0.0119,0.1170,0.120
3.840621,0.0400,-0.0241,0.0805,0.093
3.845657,0.0234,-0.0080,0.0561,0.061
3.851621,-0.0003,0.0175,0.0605,0.063
3.857304,-0.0048,0.0284,0.0672,0.073
3.860094,0.0050,0.0344,0.0477,0.059
3.868715,-0.0021,0.0260,0.0165,0.031
3.870157,-0.0069,0.0175,0.0165,0.025
3.874352,-0.0260,-0.0074,0.0045,0.027
3.880533,-0.0237,-0.0060,-0.0310,0.039
3.884208,-0.0333,-0.0162,-0.0687,0.078
3.889279,-0.0404,0.0116,-0.0942,0.103
3.894468,-0.0427,-0.0033,-0.1052,0.114
3.898716,-0.0545,0.0035,-0.0806,0.097
3.903717,-0.0639,0.0081,-0.0752,0.099
3.908633,-0.0400,-0.0300,-0.0579,0.077
3.914011,-0.0400,-0.0249,-0.0670,0.082
3.918258,-0.0351,-0.0363,-0.0664,0.083
3.923177,-0.0253,-0.0049,-0.0517,0.058
3.927814,-0.0319,-0.0069,-0.0157,0.036
3.932625,-0.0242,0.0125,0.0011,0.027
3.937770,-0.0068,0.0198,0.0129,0.025
3.942401,-0.0322,-0.0133,0.0128,0.037
3.949567,0.0067,-0.0414,0.0341,0.054
3.955406,0.0050,-0.0314,0.0528,0.062
3.959798,-0.0063,-0.0335,0.0618,0.071
3.961763,0.0132,-0.0215,0.0969,0.100
3.967269,0.0085,-0.0003,0.0938,0.094
3.971750,-0.0058,-0.0389,0.1026,0.110
3.976516,-0.0061,-0.0322,0.0851,0.091
3.981349,-0.0065,-0.0400,0.0655,0.077
3.985985,-0.0020,-0.0263,0.0270,0.038
3.991102,-0.0164,-0.0080,0.0150,0.024
3.997165,-0.0067,0.0053,0.0007,0.009
4.000471,-0.0205,0.0281,-0.0300,0.046
4.005527,-0.0220,0.0270,-0.0558,0.066
4.010450,-0.0139,0.0237,-0.0743,0.079
4.015525,0.0015,-0.0007,-0.0902,0.090
4.019948,0.0239,-0.0200,-0.0870,0.092
4.028032,0.0414,-0.0366,-0.0862,0.102
4.033522,0.0373,-0.0291,-0.0760,0.090
4.040121,0.0523,-0.0359,-0.0777,0.100
4.040601,0.0480,-0.0377,-0.0557,0.083
4.044036,0.0484,-0.0180,-0.0410,0.066
4.052434,0.0630,0.0063,-0.0240,0.068
4.054048,0.0749,-0.0123,-0.0286,0.081
4.058636,0.0796,-0.0069,-0.0047,0.080
4.063667,0.0721,0.0103,0.0381,0.082
4.068637,0.0789,0.0152,0.0733,0.109
4.072635,0.0593,0.0197,0.0798,0.101
4.077526,0.0778,0.0121,0.0887,0.119
4.083033,0.0606,0.0067,0.0833,0.103
4.087971,0.0385,0.0082,0.0708,0.081
4.092603,0.0378,-0.0096,0.0512,0.064
4.097608,0.0321,0.0060,0.0295,0.044
4.102443,0.0167,0.0309,0.0151,0.038
4.107280,-0.0128,0.0270,-0.0229,0.038
4.113728,-0.0115,0.0138,-0.0535,0.056
4.116933,0.0065,0.0365,-0.0815,0.090
4.121803,-0.0018,0.0307,-0.0927,0.098
4.126717,-0.0052,0.0251,-0.1061,0.109
4.131327,-0.0320,0.0388,-0.1100,0.121
4.136353,-0.0204,0.0525,-0.1043,0.119
4.141352,-0.0394,0.0496,-0.0916,0.111
4.148628,-0.0437,0.0610,-0.1169,0.139
4.155840,-0.0310,0.0181,-0.1302,0.135
4.156345,-0.0513,0.0255,-0.1173,0.131
4.160534,-0.0618,0.0378,-0.0902,0.116
4.172211,-0.0674,0.0359,-0.0681,0.102
4.173416,-0.0563,0.0340,-0.0439,0.079
4.177117,-0.0716,0.0107,-0.0127,0.073
4.179316,-0.0679,0.0041,-0.0221,0.071
4.184961,-0.0478,-0.0286,-0.0219,0.060
4.189187,-0.0472,-0.0371,-0.0052,0.060
4.195467,-0.0302,-0.0503,0.0090,0.059
4.199192,-0.0089,-0.0539,0.0137,0.056
4.204238,0.0049,-0.0598,0.0301,0.067
4.208802,0.0185,-0.0610,0.0464,0.079
4.213663,0.0106,-0.0644,0.0625,0.090
4.218332,0.0502,-0.0442,0.0761,0.101
4.223259,0.0326,-0.0716,0.0897,0.119
4.228534,0.0391,-0.0585,0.0960,0.119
4.232314,0.0457,-0.0527,0.1260,0.144
4.237629,0.0499,-0.0518,0.1178,0.138
4.242749,0.0115,-0.0606,0.1476,0.160
4.247644,-0.0003,-0.0411,0.1678,0.173
4.252403,-0.0405,-0.0245,0.1806,0.187
4.257628,-0.0473,-0.0156,0.1982,0.204
4.265545,-0.0493,0.0046,0.1966,0.203
4.267725,-0.0610,0.0030,0.1666,0.177
4.272141,-0.0799,0.0130,0.1131,0.139
4.276679,-0.0465,-0.0200,0.0554,0.075
4.282665,-0.0491,-0.0195,0.0147,0.055
4.286594,-0.0469,-0.0117,-0.0304,0.057
4.291118,-0.0470,-0.0037,-0.0870,0.099
4.296174,-0.0397,0.0116,-0.1146,0.122
4.301229,-0.0180,0.0152,-0.1563,0.158
4.305799,-0.0054,0.0262,-0.1573,0.160
4.310689,0.0145,0.0279,-0.1607,0.164
4.315557,0.0344,0.0204,-0.1450,0.150
4.320432,0.0116,0.0084,-0.1201,0.121
4.325264,0.0080,0.0132,-0.1001,0.101
4.330270,0.0163,0.0204,-0.0589,0.064
4.334909,0.0219,0.0394,-0.0370,0.058
4.339737,0.0130,0.0461,-0.0129,0.050
4.347999,0.0132,0.0075,-0.0080,0.017
4.349479,0.0393,0.0236,-0.0056,0.046
4.354054,0.0507,0.0207,-0.0268,0.061
4.359269,0.0547,0.0366,-0.0741,0.099
4.363984,0.0610,0.0289,-0.1043,0.124
4.368805,0.0554,0.0426,-0.1271,0.145
4.373841,0.0831,0.0352,-0.1285,0.157
4.383411,0.0631,0.0401,-0.1464,0.164
4.384042,0.0599,0.0357,-0.1358,0.153
4.388194,0.0378,0.0268,-0.1276,0.136
4.392382,0.0539,0.0158,-0.1100,0.124
4.397961,0.0367,0.0312,-0.0855,0.098
4.402789,0.0386,0.0062,-0.0516,0.065
4.407481,0.0215,0.0407,-0.0276,0.054
4.412381,0.0021,0.0107,0.0058,0.012
4.417630,-0.0053,0.0282,0.0436,0.052
4.422022,0.0015,0.0385,0.0526,0.065
4.428248,0.0034,0.0246,0.0593,0.064
4.431910,0.0193,0.0036,0.0729,0.076
4.436682,0.0232,-0.0079,0.0580,0.063
4.441549,-0.0015,-0.0336,0.0717,0.079
4.446522,0.0119,-0.0402,0.0521,0.067
4.451230,-0.0293,-0.0397,0.0611,0.079
4.456236,-0.0204,-0.0298,0.0535,0.065
4.465284,-0.0424,-0.0224,0.0411,0.063
4.466142,-0.0524,-0.0460,0.0550,0.089
4.470702,-0.0529,-0.0339,0.0474,0.079
4.476004,-0.0749,-0.0338,0.0589,0.101
4.485278,-0.0826,-0.0456,0.0750,0.120
4.486223,-0.0784,-0.0574,0.0530,0.111
4.489946,-0.1052,-0.0478,0.0430,0.123
4.494770,-0.0818,-0.0596,0.0094,0.102
4.499706,-0.0703,-0.0642,0.0141,0.096
4.504671,-0.0660,-0.0424,0.0021,0.078
4.509453,-0.0568,-0.0397,0.0139,0.071
4.514260,-0.0902,-0.0322,0.0090,0.096
4.519188,-0.1088,-0.0247,0.0066,0.112
4.523823,-0.1009,-0.0007,0.0160,0.102
4.528694,-0.1094,0.0112,0.0040,0.110
4.533831,-0.0986,0.0063,-0.0079,0.099
4.538309,-0.1042,-0.0104,-0.0315,0.109
4.547504,-0.1024,-0.0057,-0.0312,0.107
4.552924,-0.1243,-0.0175,-0.0428,0.133
4.553372,-0.1200,0.0041,-0.0590,0.134
4.557717,-0.1087,0.0019,-0.0657,0.127
4.564480,-0.1024,-0.0023,-0.0651,0.121
4.567629,-0.0797,-0.0468,-0.0883,0.128
4.572341,-0.0550,-0.0479,-0.0758,0.105
4.577714,-0.0282,-0.0299,-0.0705,0.082
4.586658,-0.0254,-0.0287,-0.0486,0.062
4.587326,-0.0107,0.0130,-0.0198,0.026
4.591806,0.0109,0.0280,0.0254,0.039
4.596657,0.0133,0.0167,0.0275,0.035
4.601502,0.0297,0.0124,0.0604,0.068
4.606366,0.0292,-0.0014,0.0575,0.065
4.611229,0.0238,-0.0106,0.0665,0.071
4.616041,0.0134,-0.0105,0.0754,0.077
4.621011,0.0077,0.0086,0.0581,0.059
4.625980,0.0208,0.0108,0.0363,0.043
4.630550,0.0243,0.0012,0.0098,0.026
4.635480,0.0205,0.0129,0.0121,0.027
4.640196,0.0215,0.0032,-0.0023,0.022
4.647376,0.0249,0.0221,0.0025,0.033
4.652914,0.0354,0.0123,-0.0095,0.039
4.654466,0.0389,0.0146,-0.0426,0.060
4.663596,0.0544,0.0076,-0.0803,0.097
4.664825,0.0511,0.0103,-0.0749,0.091
4.669447,0.0505,0.0085,-0.0909,0.104
4.674575,0.0358,0.0236,-0.0475,0.064
4.679063,0.0048,0.0340,-0.0330,0.048
4.684019,-0.0093,0.0372,-0.0091,0.039
4.688597,0.0100,0.0331,0.0123,0.037
4.693659,0.0243,0.0409,0.0193,0.051
4.698398,0.0312,0.0153,0.0428,0.055
4.703136,0.0404,0.0136,0.0495,0.065
4.708237,0.0398,-0.0048,0.0395,0.056
4.712265,0.0628,0.0006,0.0605,0.087
4.717708,0.0357,0.0154,0.0860,0.094
4.725756,0.0491,0.0063,0.0947,0.107
4.728579,0.0527,0.0184,0.0963,0.111
4.732327,0.0586,-0.0007,0.1144,0.129
4.737454,0.0760,-0.0172,0.1016,0.128
4.743617,0.0554,-0.0291,0.0936,0.113
4.747544,0.0753,-0.0385,0.0880,0.122
4.751736,0.0499,-0.0193,0.0849,0.100
4.758783,0.0367,-0.0195,0.0866,0.096
4.764498,0.0426,-0.0243,0.0764,0.091
4.769058,0.0295,-0.0316,0.0947,0.104
4.770990,0.0141,-0.0293,0.0820,0.088
4.781487,0.0180,-0.0532,0.0719,0.091
4.782287,0.0173,-0.0508,0.0665,0.085
4.792161,0.0333,-0.0626,0.0399,0.081
4.792829,0.0186,-0.0245,0.0443,0.054
4.795534,0.0088,-0.0270,0.0654,0.071
4.800002,-0.0149,-0.0271,0.0530,0.061
4.805267,0.0045,-0.0390,0.0407,0.057
4.809862,0.0025,-0.0532,0.0428,0.068
4.814579,-0.0159,-0.0411,0.0424,0.061
4.819558,-0.0246,-0.0362,0.0445,0.062
4.824547,-0.0262,-0.0268,0.0774,0.086
4.829807,-0.0443,-0.0057,0.0863,0.097
4.833933,-0.0244,0.0245,0.0666,0.075
4.838911,-0.0354,0.0187,0.0591,0.071
4.846340,-0.0345,0.0294,0.0397,0.060
4.852185,-0.0170,0.0351,0.0252,0.046
4.853957,-0.0117,0.0290,0.0156,0.035
4.859761,-0.0182,0.0348,-0.0153,0.042
4.863196,-0.0080,0.0453,-0.0483,0.067
4.867928,0.0022,0.0534,-0.0763,0.093
4.871949,-0.0233,0.0638,-0.1040,0.124
4.877520,-0.0010,0.0554,-0.1149,0.128
4.882706,0.0018,0.0614,-0.1376,0.151
4.887272,0.0235,0.0106,-0.1388,0.141
4.892597,-0.0074,0.0031,-0.1400,0.140
4.897084,-0.0073,0.0054,-0.1602,0.160
4.901916,-0.0075,0.0315,-0.1280,0.132
4.906729,0.0111,0.0337,-0.1151,0.120
4.911681,-0.0038,0.0171,-0.0976,0.099
4.916435,0.0238,0.0171,-0.0802,0.085
4.921365,0.0248,0.0125,-0.0606,0.067
4.926581,0.0185,0.0030,-0.0388,0.043
4.931069,0.0193,-0.0112,-0.0266,0.035
4.935683,0.0533,0.0104,-0.0265,0.060
4.940986,0.0371,0.0388,-0.0121,0.055
4.945400,0.0306,0.0147,0.0094,0.035
4.950219,0.0549,0.0145,0.0140,0.058
4.955182,0.0316,-0.0071,0.0115,0.034
4.962474,0.0250,-0.0073,0.0351,0.044
4.968371,0.0068,-0.0075,0.0205,0.023
4.972923,0.0152,0.0137,-0.0200,0.029
4.983685,0.0072,-0.0077,-0.0554,0.056
4.984417,-0.0027,0.0162,-0.0621,0.064
4.984679,0.0044,0.0094,-0.0379,0.039
4.993285,0.0023,0.0195,-0.0163,0.025
4.993914,-0.0067,0.0035,-0.0186,0.020
4.999031,0.0036,0.0066,0.0124,0.015
5.003471,0.0046,0.0098,0.0312,0.033
5.009033,0.0010,0.0128,0.0499,0.052
5.013375,0.0115,-0.0223,0.0638,0.069
5.018051,-0.0017,0.0044,0.0514,0.052
5.022766,0.0137,-0.0071,0.0581,0.060
5.027854,-0.0069,0.0051,0.0623,0.063
5.032039,-0.0180,0.0123,0.0737,0.077
5.037661,-0.0103,0.0051,0.0659,0.067
5.046368,-0.0031,0.0264,0.0512,0.058
5.056231,0.0087,0.0023,0.0555,0.056
5.056893,-0.0011,-0.0004,0.0384,0.038
5.057361,-0.0014,0.0253,0.0097,0.027
5.065318,0.0196,0.0223,0.0191,0.035
5.066584,0.0000,0.0218,-0.0095,0.024
5.071442,0.0067,0.0308,-0.0166,0.036
5.076298,0.0040,0.0233,-0.0307,0.039
5.081033,0.0061,-0.0244,-0.0660,0.071
5.085999,-0.0037,-0.0121,-0.0631,0.064
5.090774,0.0199,-0.0280,-0.0674,0.076
5.095390,0.0007,-0.0105,-0.0336,0.035
5.100616,-0.0040,-0.0238,-0.0263,0.036
5.105309,-0.0156,-0.0131,-0.0143,0.025
5.110303,-0.0461,-0.0238,0.0119,0.053
5.115421,-0.0359,-0.0346,0.0592,0.077
5.119720,-0.0424,-0.0408,0.0634,0.086
5.124429,-0.0369,-0.0446,0.0628,0.085
5.129656,-0.0623,-0.0603,0.0836,0.121
5.134273,-0.0496,-0.0691,0.0805,0.117
5.138885,-0.0558,-0.0660,0.0894,0.124
5.144004,-0.0502,-0.0514,0.0910,0.116
5.149767,-0.0399,-0.0371,0.1069,0.120
5.153728,-0.0298,-0.0420,0.1013,0.114
5.158599,-0.0434,-0.0542,0.1219,0.140
5.163262,-0.0213,-0.0474,0.0925,0.106
5.168033,0.0077,-0.0433,0.0704,0.083
5.174917,0.0176,-0.0417,0.0652,0.079
5.177898,0.0013,0.0048,0.0529,0.053
5.182841,0.0063,0.0224,0.0431,0.049
5.190192,0.0018,0.0302,0.0262,0.040
5.197183,0.0044,0.0306,0.0095,0.032
5.198020,-0.0003,0.0310,-0.0141,0.034
5.202343,0.0280,0.0550,-0.0471,0.078
5.207864,0.0132,0.0503,-0.0656,0.084
5.213581,-0.0114,0.0694,-0.0863,0.111
5.216989,-0.0099,0.0553,-0.1282,0.140
5.221468,-0.0040,0.0722,-0.1413,0.159
5.226477,-0.0006,0.0584,-0.1590,0.169
5.231753,0.0240,0.0356,-0.1980,0.203
5.236017,0.0389,0.0346,-0.2034,0.210
5.244359,0.0584,0.0342,-0.1970,0.208
5.252967,0.0375,0.0389,-0.1955,0.203
5.253420,0.0528,0.0416,-0.2248,0.235
5.255388,0.0635,0.0423,-0.2254,0.238
5.261810,0.0652,0.0553,-0.1785,0.198
5.265371,0.0505,0.0543,-0.1297,0.149
5.270119,-0.0135,0.0628,-0.0765,0.100
5.274910,-0.0078,0.0760,-0.0523,0.093
5.279684,0.0242,0.0796,-0.0425,0.093
5.284447,0.0085,0.0522,0.0052,0.053
5.291279,-0.0026,-0.0036,0.0336,0.034
5.294289,-0.0233,-0.0117,0.0688,0.074
