time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.594151,-0.1376,0.0815,0.0777,0.178
10.599168,-0.1018,0.0829,0.0819,0.155
10.603709,-0.0640,0.0699,0.0742,0.120
10.608621,-0.0385,0.0640,0.0594,0.095
10.613801,0.0128,0.0534,0.0424,0.069
10.618199,0.0471,0.0549,0.0065,0.073
10.622865,0.0788,0.0376,-0.0196,0.089
10.628056,0.1057,0.0136,-0.0431,0.115
10.633142,0.1324,0.0185,-0.0262,0.136
10.637764,0.1567,0.0044,-0.0188,0.158
10.642566,0.1617,0.0073,-0.0021,0.162
10.647333,0.1502,-0.0134,0.0429,0.157
10.652562,0.1177,-0.0459,0.0187,0.128
10.657219,0.0952,-0.0258,0.0185,0.100
10.663546,0.0708,-0.0394,0.0325,0.087
10.666773,0.0302,-0.0507,0.0726,0.094
10.677628,-0.0123,-0.0385,0.0838,0.093
10.678210,-0.0187,-0.0196,0.0784,0.083
10.681286,-0.0700,-0.0107,0.1039,0.126
10.686281,-0.0995,-0.0118,0.1008,0.142
10.691013,-0.0884,0.0153,0.0717,0.115
10.698342,-0.1224,0.0324,0.0191,0.128
10.714599,-0.1135,0.0255,-0.0069,0.117
10.714825,-0.1261,0.0329,-0.0162,0.131
10.715029,-0.1244,0.0498,-0.0419,0.140
10.715272,-0.1465,0.0455,-0.0651,0.167
10.720085,-0.1209,0.0413,-0.1261,0.179
10.725025,-0.1121,0.0421,-0.1154,0.166
10.730225,-0.1083,0.0573,-0.1285,0.178
10.734403,-0.1046,0.0584,-0.1060,0.160
10.739147,-0.1057,0.0810,-0.1145,0.176
10.744031,-0.1021,0.1012,-0.1254,0.191
10.749143,-0.0939,0.1000,-0.1196,0.182
10.754030,-0.1068,0.0777,-0.1257,0.182
10.758729,-0.0673,0.0630,-0.1365,0.165
10.763475,-0.0374,0.0485,-0.1449,0.157
10.768546,-0.0383,0.0225,-0.1533,0.160
10.773382,-0.0486,0.0063,-0.1213,0.131
10.778917,-0.0302,-0.0026,-0.1085,0.113
10.784933,-0.0522,-0.0088,-0.0674,0.086
10.788187,-0.0740,-0.0031,-0.0623,0.097
10.792685,-0.0911,-0.0354,-0.0311,0.103
10.797510,-0.0631,-0.0388,-0.0191,0.077
10.802606,-0.0760,-0.0446,-0.0048,0.088
10.807302,-0.0865,-0.0550,0.0045,0.103
10.812726,-0.0925,-0.0749,0.0044,0.119
10.816898,-0.0869,-0.0924,0.0113,0.127
10.821891,-0.0936,-0.0647,0.0301,0.118
10.826729,-0.0911,-0.0707,0.0440,0.123
10.831508,-0.0911,-0.0840,0.0389,0.130
10.836290,-0.0794,-0.0926,0.0148,0.123
10.841046,-0.0820,-0.0989,0.0005,0.128
10.845987,-0.0584,-0.1054,0.0148,0.121
10.850680,-0.0588,-0.1214,-0.0185,0.136
10.855444,-0.0355,-0.0947,0.0078,0.101
10.860748,-0.0550,-0.1086,-0.0183,0.123
10.865764,-0.0505,-0.0702,-0.0442,0.097
10.870198,-0.0651,-0.0654,-0.0295,0.097
10.883660,-0.0655,-0.0322,-0.0102,0.074
10.889647,-0.0684,-0.0277,-0.0480,0.088
10.890099,-0.0665,-0.0160,-0.0902,0.113
10.890479,-0.0979,-0.0161,-0.1036,0.143
10.895213,-0.1077,0.0196,-0.1194,0.162
10.899842,-0.1009,0.0457,-0.1255,0.167
10.904579,-0.1347,0.0575,-0.1197,0.189
10.908796,-0.1210,0.0932,-0.1021,0.184
10.913956,-0.1364,0.1074,-0.0610,0.184
10.918716,-0.1163,0.0909,-0.0606,0.160
10.923550,-0.0964,0.0843,-0.0839,0.153
10.929036,-0.0743,0.0425,-0.0952,0.128
10.933162,-0.0805,0.0416,-0.0994,0.134
10.938218,-0.0459,0.0195,-0.0774,0.092
10.942935,-0.0303,0.0071,-0.0438,0.054
10.948119,-0.0121,-0.0005,-0.0247,0.027
10.952548,-0.0295,0.0155,0.0038,0.034
10.957311,-0.0417,0.0075,0.0178,0.046
10.962407,-0.0275,-0.0006,0.0412,0.050
10.967027,0.0009,-0.0111,0.0360,0.038
10.971892,0.0174,-0.0122,0.0497,0.054
10.977171,0.0385,-0.0277,0.0421,0.063
10.982472,0.0453,-0.0218,0.0464,0.068
10.988645,0.0356,-0.0207,0.0482,0.063
10.991380,0.0425,-0.0079,0.0477,0.064
10.996086,0.0447,0.0142,0.0591,0.075
11.001158,0.0444,0.0170,0.0799,0.093
11.005911,0.0441,0.0032,0.0625,0.077
11.011871,0.0556,0.0203,0.0525,0.079
11.015600,0.0550,0.0182,0.0259,0.063
11.020578,0.0400,0.0208,0.0209,0.050
11.025187,0.0274,0.0447,-0.0007,0.052
11.030160,0.0218,0.0567,0.0159,0.063
11.035070,0.0255,0.0591,0.0560,0.085
11.039838,0.0528,0.0498,0.0199,0.075
11.045239,0.0844,0.0004,-0.0088,0.085
11.049898,0.0919,-0.0198,-0.0231,0.097
11.054409,0.1065,-0.0254,-0.0207,0.111
11.058675,0.0902,-0.0285,-0.0230,0.097
11.064111,0.1074,-0.0267,0.0126,0.111
11.068773,0.0817,-0.0153,0.0265,0.087
11.073814,0.0755,-0.0064,0.0308,0.082
11.087416,0.0860,-0.0236,0.0470,0.101
11.088201,0.0846,-0.0077,0.0417,0.095
11.088648,0.0787,-0.0277,0.0602,0.103
11.093298,0.0634,-0.0145,0.0738,0.098
11.098227,0.0673,0.0079,0.0944,0.116
11.102471,0.0546,0.0015,0.1007,0.115
11.107747,0.0445,0.0114,0.0808,0.093
11.112384,0.0300,0.0210,0.0563,0.067
11.117457,0.0226,0.0137,0.0606,0.066
11.122303,0.0390,0.0348,0.0483,0.071
11.127931,0.0409,0.0272,0.0265,0.056
11.133217,0.0427,0.0101,0.0050,0.044
11.136883,0.0443,0.0122,-0.0092,0.047
11.141433,0.0409,0.0287,-0.0020,0.050
11.146653,0.0396,0.0214,0.0004,0.045
11.151401,0.0500,0.0098,-0.0234,0.056
11.156137,0.0483,0.0365,-0.0327,0.069
11.161173,0.0493,0.0204,-0.0444,0.069
11.166501,0.0313,0.0307,-0.0251,0.051
11.170606,0.0373,0.0433,-0.0013,0.057
11.175730,0.0172,0.0322,0.0033,0.037
11.180441,-0.0003,0.0306,0.0435,0.053
11.184852,-0.0082,0.0147,0.0526,0.055
11.189972,0.0006,-0.0035,0.0663,0.066
11.197545,-0.0093,0.0091,0.0419,0.044
11.199944,0.0169,-0.0069,0.0154,0.024
11.204503,0.0098,-0.0254,0.0081,0.028
11.210135,0.0220,-0.0343,0.0127,0.043
11.214291,0.0271,-0.0431,0.0101,0.052
11.219075,0.0299,-0.0494,0.0171,0.060
11.223963,0.0636,-0.0627,0.0145,0.090
11.228687,0.0543,-0.0972,0.0119,0.112
11.233819,0.0452,-0.0910,0.0188,0.103
11.238518,0.0171,-0.0802,0.0091,0.083
11.244995,0.0154,-0.0601,0.0279,0.068
11.248250,0.0111,-0.0593,0.0514,0.079
11.253298,-0.0053,-0.0611,0.1055,0.122
11.258063,-0.0100,-0.0513,0.1355,0.145
11.262772,-0.0055,-0.0464,0.0988,0.109
11.267874,-0.0083,-0.0632,0.0601,0.088
11.272426,-0.0158,-0.0515,0.0526,0.075
11.288020,-0.0377,-0.0424,0.0309,0.065
11.289838,-0.0289,-0.0452,0.0450,0.070
11.290718,-0.0371,-0.0289,0.0353,0.059
11.305912,-0.0336,-0.0080,0.0398,0.053
11.306891,-0.0468,-0.0204,0.0135,0.053
11.307543,-0.0385,-0.0020,-0.0102,0.040
11.308000,-0.0398,0.0258,-0.0100,0.048
11.311586,-0.0362,0.0415,-0.0098,0.056
11.315891,-0.0513,0.0617,-0.0238,0.084
11.320672,-0.0328,0.0651,-0.0258,0.077
11.326480,-0.0523,0.0780,-0.0398,0.102
11.330668,-0.0475,0.0647,-0.0583,0.099
11.335315,-0.0234,0.0565,-0.1123,0.128
11.340831,-0.0299,0.0295,-0.1351,0.141
11.348188,-0.0337,0.0363,-0.1529,0.161
11.351812,-0.0277,0.0408,-0.1375,0.146
11.355062,-0.0690,0.0528,-0.1293,0.156
11.360288,-0.0506,0.0673,-0.0903,0.124
11.364564,-0.0657,0.0653,-0.0803,0.123
11.369566,-0.0499,0.0351,-0.0465,0.077
11.374009,-0.0368,0.0197,-0.0440,0.061
11.378842,-0.0072,0.0069,-0.0177,0.020
11.384012,0.0221,-0.0057,0.0035,0.023
11.388624,0.0392,-0.0136,0.0057,0.042
11.399237,0.0609,-0.0523,0.0481,0.094
11.400087,0.0634,-0.0577,0.0547,0.102
11.403156,0.0660,-0.0727,0.0754,0.124
11.408287,0.0735,-0.0547,0.0865,0.126
11.416042,0.0644,-0.0443,0.0739,0.108
11.417928,0.0387,-0.0723,0.0922,0.123
11.422619,0.0417,-0.0411,0.0891,0.107
11.428343,0.0092,-0.0698,0.0860,0.111
11.432299,0.0054,-0.0319,0.0687,0.076
11.437070,0.0015,-0.0396,0.0469,0.061
11.444097,0.0165,-0.0567,0.0418,0.072
11.447847,0.0168,-0.0808,0.0368,0.090
11.451902,-0.0021,-0.0856,-0.0037,0.086
11.456881,0.0122,-0.0877,-0.0131,0.090
11.462223,-0.0260,-0.0708,-0.0130,0.077
11.467599,-0.0188,-0.0633,-0.0057,0.066
11.471363,-0.0474,-0.0677,-0.0033,0.083
11.485805,-0.0639,-0.0719,-0.0104,0.097
11.487193,-0.0779,-0.0619,0.0064,0.100
11.506892,-0.0847,-0.0450,0.0063,0.096
11.508126,-0.1080,-0.0116,0.0253,0.112
11.508706,-0.1073,-0.0165,0.0441,0.117
11.510263,-0.0876,-0.0142,0.0438,0.099
11.511494,-0.0726,-0.0310,0.0458,0.091
11.512185,-0.0766,-0.0287,0.0194,0.084
11.514666,-0.0424,-0.0312,0.0074,0.053
11.519254,-0.0318,-0.0433,-0.0021,0.054
11.525295,-0.0259,-0.0386,-0.0116,0.048
11.529198,-0.0104,-0.0458,0.0099,0.048
11.534324,0.0098,-0.0434,0.0170,0.048
11.539246,0.0157,-0.0718,0.0216,0.077
11.544235,0.0145,-0.0667,0.0024,0.068
11.548872,-0.0008,-0.0782,-0.0142,0.079
11.554551,0.0054,-0.0728,-0.0023,0.073
11.559786,0.0043,-0.0581,-0.0046,0.058
11.564940,-0.0089,-0.0340,0.0262,0.044
11.568014,-0.0317,-0.0221,0.0379,0.054
11.572907,-0.0474,-0.0104,0.0305,0.057
11.578142,-0.0440,-0.0297,0.0137,0.055
11.583405,-0.0406,-0.0229,0.0136,0.049
11.587872,-0.0206,-0.0281,-0.0054,0.035
11.603733,-0.0101,-0.0381,-0.0243,0.046
11.605126,0.0025,-0.0363,-0.0311,0.048
11.606284,0.0079,-0.0370,-0.0497,0.062
11.607269,0.0084,-0.0213,-0.0516,0.056
11.623441,-0.0007,-0.0034,-0.0344,0.035
11.624268,-0.0050,0.0404,-0.0292,0.050
11.624681,0.0049,0.0219,-0.0288,0.036
11.626930,0.0310,0.0415,-0.0093,0.053
11.630854,0.0709,0.0301,-0.0375,0.086
11.635913,0.0630,0.0544,-0.0916,0.124
11.642796,0.0858,0.0477,-0.1239,0.158
11.645903,0.0656,0.0602,-0.1511,0.175
11.650498,0.0264,0.0989,-0.1663,0.195
11.655292,0.0111,0.1068,-0.1553,0.189
11.660952,-0.0234,0.1316,-0.1563,0.206
11.664779,-0.0389,0.1471,-0.1764,0.233
11.669784,-0.0618,0.1345,-0.1702,0.226
11.680738,-0.0847,0.1225,-0.1569,0.216
11.681698,-0.0815,0.1183,-0.1368,0.198
11.684301,-0.0759,0.1122,-0.1193,0.180
11.695805,-0.0748,0.1230,-0.1019,0.176
11.696640,-0.0638,0.0866,-0.0657,0.126
11.698671,-0.0525,0.0860,-0.0394,0.108
11.703572,-0.0313,0.0380,-0.0180,0.052
11.708494,-0.0122,0.0020,-0.0110,0.017
11.713562,0.0049,0.0041,0.0173,0.018
11.718439,-0.0062,-0.0319,0.0430,0.054
11.722762,-0.0027,-0.0393,0.0590,0.071
11.727898,0.0058,-0.0470,0.0867,0.099
11.732766,0.0142,-0.0737,0.1238,0.145
11.737847,0.0155,-0.0579,0.1535,0.165
11.742166,0.0592,-0.0686,0.1568,0.181
11.747317,0.0763,-0.0819,0.1554,0.192
11.751929,0.0931,-0.0669,0.1660,0.202
11.759033,0.1022,-0.0878,0.1646,0.213
11.762567,0.1229,-0.1111,0.1585,0.229
11.766830,0.1551,-0.1246,0.1240,0.234
11.771647,0.1752,-0.1453,0.0779,0.241
11.776878,0.1711,-0.1419,0.0844,0.238
11.781723,0.1575,-0.1458,0.0838,0.230
11.786363,0.1248,-0.1188,0.0902,0.195
11.801145,0.0946,-0.1112,0.0919,0.173
11.802699,0.0762,-0.0966,0.0865,0.150
11.803681,0.0460,-0.0609,0.1025,0.128
11.805947,0.0111,-0.0375,0.0947,0.102
11.823451,-0.0116,-0.0167,0.0489,0.053
11.824554,-0.0080,0.0037,-0.0011,0.009
11.825167,-0.0207,0.0073,-0.0247,0.033
11.825939,-0.0307,0.0110,-0.0671,0.075
11.829837,-0.0568,-0.0019,-0.0521,0.077
11.834685,-0.0424,-0.0147,-0.0706,0.084
11.839293,-0.0398,-0.0034,-0.0699,0.080
11.844225,-0.0418,0.0057,-0.0882,0.098
11.849219,-0.0414,0.0006,-0.0780,0.088
11.854381,-0.0335,0.0054,-0.1035,0.109
11.858917,-0.0183,-0.0087,-0.1026,0.105
11.863950,0.0015,-0.0012,-0.0876,0.088
11.868574,-0.0333,0.0300,-0.0537,0.070
11.881290,-0.0228,0.0205,-0.0391,0.050
11.882636,-0.0219,0.0301,-0.0554,0.067
11.883244,-0.0211,0.0418,-0.0621,0.078
11.887792,-0.0298,0.0201,-0.0616,0.071
11.898333,-0.0196,0.0413,-0.0824,0.094
11.899233,-0.0000,0.0173,-0.0913,0.093
11.902045,-0.0115,0.0364,-0.1190,0.125
11.907135,0.0197,0.0128,-0.1442,0.146
11.912198,0.0030,0.0321,-0.1217,0.126
11.916653,0.0100,0.0113,-0.1160,0.117
11.921634,0.0095,0.0360,-0.1081,0.114
11.926654,0.0206,0.0275,-0.0954,0.101
11.931862,0.0267,0.0239,-0.0972,0.104
11.936585,0.0326,0.0087,-0.1060,0.111
11.941136,0.0478,0.0317,-0.0958,0.112
11.946567,0.0343,0.0189,-0.0430,0.058
11.951355,0.0542,0.0253,-0.0167,0.062
11.957617,0.0548,0.0267,-0.0073,0.061
11.960633,0.0601,0.0208,0.0069,0.064
11.965844,0.0936,0.0148,0.0115,0.095
11.970479,0.1008,0.0395,0.0089,0.109
11.975337,0.1080,0.0282,0.0277,0.115
11.980213,0.1178,0.0287,-0.0010,0.121
11.984881,0.1253,0.0434,-0.0011,0.133
12.000518,0.1283,0.0486,-0.0012,0.137
12.001750,0.1126,0.0441,-0.0202,0.123
12.002681,0.1165,0.0492,-0.0439,0.134
12.004280,0.0780,0.0567,-0.0341,0.102
12.021169,0.0615,0.0785,-0.0292,0.104
12.022175,0.0382,0.0623,0.0017,0.073
12.023494,0.0436,0.0606,-0.0008,0.075
12.024033,0.0421,0.0663,0.0132,0.080
12.028139,0.0619,0.0530,0.0034,0.082
12.032782,0.0462,0.0400,0.0079,0.062
12.037734,0.0496,0.0437,0.0289,0.072
12.042677,0.0484,0.0262,0.0474,0.073
12.047726,0.0565,0.0161,0.0681,0.090
12.052330,0.0504,0.0084,0.0601,0.079
12.058131,0.0469,-0.0087,0.0688,0.084
12.062538,0.0363,-0.0092,0.0704,0.080
12.067427,0.0425,0.0093,0.1028,0.112
12.073819,0.0226,-0.0103,0.1040,0.107
12.076778,0.0170,-0.0180,0.1148,0.117
12.081689,0.0138,-0.0090,0.1325,0.134
12.086309,0.0200,-0.0073,0.1146,0.117
12.092126,0.0190,-0.0601,0.1324,0.147
12.100992,0.0250,-0.0959,0.1239,0.159
12.101937,0.0167,-0.1171,0.1416,0.185
12.119297,0.0155,-0.1287,0.1426,0.193
12.121041,-0.0096,-0.1333,0.1626,0.210
12.122045,-0.0418,-0.1547,0.1943,0.252
12.122671,-0.0549,-0.1168,0.2115,0.248
12.136249,-0.0728,-0.1128,0.2310,0.267
12.137223,-0.0882,-0.1023,0.2338,0.270
12.137911,-0.1083,-0.0877,0.2034,0.247
12.142435,-0.1164,-0.0737,0.2042,0.246
12.144401,-0.1339,-0.0556,0.1932,0.242
12.149332,-0.1325,-0.0784,0.1681,0.228
12.154170,-0.1194,-0.0799,0.1361,0.198
12.158867,-0.0875,-0.0768,0.0759,0.139
12.163855,-0.0774,-0.0524,0.0708,0.117
12.168690,-0.0438,-0.0612,0.0372,0.084
12.173620,-0.0391,-0.0601,-0.0056,0.072
12.178626,-0.0510,-0.0517,-0.0338,0.080
12.183430,-0.0508,-0.0289,-0.0761,0.096
12.199504,-0.0457,-0.0062,-0.0682,0.082
12.201276,-0.0809,0.0163,-0.0722,0.110
12.202576,-0.1014,0.0388,-0.0430,0.117
12.203372,-0.1123,0.0492,-0.0449,0.131
12.219613,-0.1182,0.0618,-0.0681,0.150
12.220796,-0.1192,0.0506,-0.0911,0.158
12.221531,-0.1368,0.0703,-0.1069,0.187
12.222445,-0.1472,0.0402,-0.1296,0.200
12.227193,-0.1148,0.0342,-0.1569,0.197
12.231636,-0.1111,0.0355,-0.1389,0.181
12.236532,-0.1171,0.0372,-0.1590,0.201
12.241686,-0.1233,0.0272,-0.1553,0.200
12.246571,-0.1106,0.0320,-0.1540,0.192
12.251093,-0.1098,0.0559,-0.1386,0.185
12.256080,-0.1138,0.0608,-0.1446,0.194
12.260832,-0.0985,0.0825,-0.1364,0.187
12.265615,-0.0738,0.0898,-0.1164,0.164
12.272344,-0.0777,0.0853,-0.0870,0.145
12.276555,-0.0436,0.0999,-0.0627,0.126
12.280385,-0.0313,0.0763,-0.0457,0.094
12.285280,0.0045,0.0719,-0.0170,0.074
12.290674,0.0115,0.0676,-0.0217,0.072
12.295090,0.0539,0.0421,-0.0121,0.069
12.317791,0.0911,0.0144,-0.0193,0.094
12.318548,0.1092,0.0156,-0.0098,0.111
12.318867,0.1318,0.0025,-0.0027,0.132
12.322192,0.1423,0.0156,0.0351,0.147
12.322475,0.1599,0.0095,0.0228,0.162
12.325327,0.1395,-0.0084,0.0272,0.142
12.328758,0.1360,0.0305,0.0269,0.142
12.334515,0.1112,0.0262,0.0527,0.126
12.339282,0.1389,0.0338,0.0451,0.150
12.343446,0.1356,-0.0229,0.0114,0.138
12.348029,0.1040,-0.0365,-0.0125,0.111
12.352679,0.0846,-0.0357,-0.0125,0.093
12.357920,0.0416,-0.0160,0.0066,0.045
12.362320,0.0177,0.0059,0.0515,0.055
12.367055,-0.0134,0.0251,0.0606,0.067
12.372170,-0.0348,0.0464,0.0885,0.106
12.376953,-0.0349,0.0840,0.0783,0.120
12.381008,-0.0612,0.0854,0.0872,0.137
12.387387,-0.0255,0.0676,0.0723,0.102
12.391438,-0.0208,0.0687,0.0385,0.082
12.396353,-0.0208,0.0650,-0.0091,0.069
12.401128,-0.0254,0.0780,-0.0303,0.087
12.405431,-0.0205,0.0814,-0.0419,0.094
12.410811,-0.0132,0.0971,-0.0652,0.118
12.415871,-0.0296,0.0893,-0.1074,0.143
12.420322,-0.0127,0.0513,-0.1232,0.134
12.425406,-0.0220,0.0568,-0.1152,0.130
12.430199,-0.0336,0.0415,-0.1050,0.118
12.434983,-0.0189,0.0148,-0.0877,0.091
12.439850,-0.0445,-0.0019,-0.0849,0.096
12.444773,-0.0530,-0.0136,-0.0679,0.087
12.449486,-0.0732,-0.0086,-0.0131,0.075
12.454426,-0.1025,-0.0156,0.0176,0.105
12.459378,-0.1126,-0.0037,0.0504,0.123
12.464028,-0.1391,-0.0064,0.0900,0.166
12.468851,-0.1704,-0.0189,0.1247,0.212
12.474103,-0.1589,-0.0458,0.1306,0.211
12.478502,-0.1479,-0.0561,0.1341,0.207
12.483321,-0.1467,-0.0500,0.1495,0.215
12.488833,-0.1387,-0.0893,0.1482,0.222
12.493292,-0.0790,-0.1095,0.1564,0.207
12.497946,-0.0368,-0.1323,0.1693,0.218
12.502956,-0.0120,-0.1338,0.1609,0.210
12.508234,0.0029,-0.1332,0.1383,0.192
12.512609,0.0293,-0.1234,0.1372,0.187
12.517436,0.0481,-0.1260,0.1339,0.190
12.522657,0.0309,-0.0861,0.0998,0.135
12.527099,0.0400,-0.0729,0.0802,0.116
12.531981,0.0159,-0.0410,0.0371,0.058
12.536658,-0.0102,-0.0095,0.0276,0.031
12.540996,-0.0338,0.0026,0.0040,0.034
12.546165,-0.0335,0.0218,-0.0385,0.055
12.551253,-0.0449,0.0551,-0.0663,0.097
12.556099,-0.0799,0.0504,-0.1106,0.145
12.560916,-0.0624,0.0697,-0.1047,0.140
12.565833,-0.0618,0.0844,-0.1083,0.151
12.570713,-0.0325,0.0923,-0.1263,0.160
12.575472,-0.0080,0.0507,-0.1844,0.191
12.580330,0.0096,0.0716,-0.1995,0.212
12.586454,0.0132,0.0571,-0.1978,0.206
12.590971,0.0359,0.0598,-0.1535,0.169
12.594986,0.0443,0.0628,-0.1310,0.152
12.599572,0.0529,0.0637,-0.1159,0.142
12.604842,0.0594,0.0648,-0.0890,0.125
12.609377,0.0612,0.0707,-0.0623,0.112
12.614256,0.0774,0.0551,0.0044,0.095
12.619010,0.0842,0.0229,0.0042,0.087
12.623967,0.0865,0.0547,0.0183,0.104
12.628897,0.0843,0.0291,0.0227,0.092
12.633600,0.1225,0.0201,0.0414,0.131
12.638459,0.1248,0.0181,0.0363,0.131
12.643436,0.1151,0.0349,0.0620,0.135
12.648134,0.1265,0.0349,0.0401,0.137
12.652890,0.0949,0.0325,0.0373,0.107
12.658018,0.1012,0.0327,0.0227,0.109
12.662621,0.0738,0.0401,0.0320,0.090
12.667517,0.0655,0.0381,0.0245,0.080
12.672494,0.0501,0.0220,-0.0066,0.055
12.677097,0.0348,0.0252,0.0123,0.045
12.682007,0.0531,0.0355,0.0216,0.067
12.687075,0.0145,0.0363,0.0498,0.063
12.691867,0.0166,0.0110,0.0611,0.064
12.696549,-0.0074,0.0048,0.0842,0.085
12.700909,-0.0005,-0.0274,0.1261,0.129
12.711034,0.0040,-0.0713,0.1226,0.142
12.711361,0.0132,-0.0580,0.1096,0.125
12.715919,0.0061,-0.0805,0.1157,0.141
12.721174,0.0182,-0.0628,0.1171,0.134
12.726828,0.0186,-0.0338,0.1517,0.156
12.730742,0.0098,-0.0505,0.1789,0.186
12.735697,0.0131,-0.0294,0.1846,0.187
12.740429,0.0379,-0.0422,0.1831,0.192
12.745564,0.0438,-0.0481,0.1533,0.167
12.750216,0.0331,-0.0591,0.1095,0.129
12.754913,0.0607,-0.0489,0.0779,0.110
12.759502,0.0596,-0.0412,0.0846,0.111
12.764948,0.0562,-0.0242,0.0580,0.084
12.769483,0.0671,0.0068,0.0364,0.077
12.774352,0.0519,0.0043,0.0174,0.055
12.779369,0.0394,0.0422,-0.0205,0.061
12.784498,0.0316,0.0514,-0.0320,0.068
12.788848,0.0309,0.0347,-0.0624,0.078
12.793898,0.0275,0.0445,-0.0759,0.092
12.798743,0.0122,0.0591,-0.0870,0.106
12.803527,-0.0175,0.0786,-0.0861,0.118
12.808555,-0.0235,0.0744,-0.1043,0.130
12.812940,-0.0248,0.0776,-0.1033,0.132
12.818489,-0.0264,0.0620,-0.0929,0.115
12.823239,-0.0378,0.0490,-0.0778,0.099
12.827653,-0.0305,0.0554,-0.0652,0.091
12.832486,-0.0140,0.0144,-0.0789,0.081
12.837602,-0.0074,0.0048,-0.0664,0.067
12.842393,-0.0033,-0.0282,-0.0801,0.085
12.846997,-0.0137,-0.0325,-0.0604,0.070
12.853002,-0.0311,-0.0272,-0.0267,0.049
12.856816,-0.0291,-0.0220,-0.0360,0.051
12.861116,-0.0862,-0.0052,-0.0286,0.091
12.866559,-0.0951,-0.0124,-0.0331,0.101
12.871216,-0.1203,-0.0010,-0.0114,0.121
12.876192,-0.1308,0.0054,0.0054,0.131
12.881257,-0.1318,0.0258,0.0150,0.135
12.889784,-0.1516,0.0174,0.0221,0.154
12.892128,-0.1356,0.0159,0.0126,0.137
12.895746,-0.1175,0.0002,-0.0111,0.118
12.900748,-0.0972,0.0108,-0.0560,0.113
12.905456,-0.0605,0.0094,-0.0601,0.086
12.915366,-0.0360,0.0011,-0.0761,0.084
12.915869,0.0027,0.0002,-0.1276,0.128
12.919810,0.0248,0.0138,-0.1383,0.141
12.924695,0.0303,0.0061,-0.1276,0.131
12.929517,0.0595,0.0249,-0.1028,0.121
12.935430,0.0647,-0.0085,-0.0901,0.111
12.939332,0.0557,-0.0105,-0.0776,0.096
12.944039,0.0420,-0.0004,-0.0818,0.092
12.948672,0.0402,0.0073,-0.0646,0.076
12.954106,0.0315,0.0033,-0.0594,0.067
12.958653,0.0084,0.0088,-0.0282,0.031
12.963287,0.0068,-0.0211,-0.0091,0.024
12.968384,0.0052,-0.0011,-0.0115,0.013
12.973122,-0.0249,-0.0168,-0.0020,0.030
12.978079,-0.0359,-0.0444,-0.0116,0.058
12.982926,-0.0349,-0.0148,0.0097,0.039
12.987710,-0.0125,-0.0069,0.0096,0.017
12.992477,-0.0283,-0.0110,0.0023,0.030
12.997682,-0.0298,-0.0127,0.0259,0.041
13.005329,-0.0052,-0.0121,0.0185,0.023
13.010914,0.0190,-0.0282,0.0254,0.042
13.011989,0.0145,-0.0157,0.0560,0.060
13.016701,0.0169,-0.0343,0.0484,0.062
13.021045,0.0453,-0.0646,0.0503,0.094
13.026651,0.0450,-0.0780,0.0522,0.104
13.031238,0.0328,-0.0748,0.0328,0.088
13.036081,0.0705,-0.0907,0.0278,0.118
13.041058,0.0415,-0.0590,0.0346,0.080
13.045799,0.0315,-0.0491,0.0415,0.072
13.051647,0.0167,-0.0393,0.0506,0.066
13.056463,-0.0217,-0.0368,0.0550,0.070
13.059755,-0.0147,0.0178,0.0356,0.042
13.065262,-0.0291,0.0220,0.0211,0.042
13.070436,-0.0455,0.0475,-0.0004,0.066
13.075066,-0.0190,0.0633,-0.0003,0.066
13.079642,-0.0281,0.0482,0.0045,0.056
13.087927,-0.0108,0.0545,-0.0193,0.059
13.093532,-0.0054,0.0371,-0.0404,0.055
13.094294,0.0001,0.0365,-0.0401,0.054
13.099147,0.0127,0.0074,-0.0160,0.022
13.104087,0.0395,0.0096,-0.0182,0.045
13.108895,0.0685,-0.0096,-0.0228,0.073
13.118049,0.0734,-0.0048,-0.0108,0.074
13.118925,0.1018,-0.0356,-0.0154,0.109
13.123355,0.1131,-0.0400,0.0084,0.120
13.128271,0.0908,-0.0373,0.0036,0.098
13.134342,0.1089,-0.0322,-0.0059,0.114
13.137917,0.0864,-0.0153,-0.0225,0.091
13.142787,0.0947,-0.0176,-0.0152,0.098
13.147565,0.0576,-0.0198,0.0111,0.062
13.152918,0.0489,-0.0553,0.0300,0.080
13.157428,0.0469,-0.0550,0.0298,0.078
13.162123,0.0304,-0.0523,0.0248,0.065
13.168267,0.0140,-0.0188,0.0366,0.043
13.172079,-0.0212,-0.0167,0.0221,0.035
13.176573,-0.0371,-0.0219,0.0315,0.053
13.180712,-0.0292,0.0177,0.0362,0.050
13.186628,-0.0355,0.0614,0.0455,0.084
13.191295,-0.0344,0.0618,-0.0045,0.071
13.195946,-0.0330,0.0621,-0.0445,0.083
13.204014,-0.0549,0.0718,-0.0938,0.130
13.206533,-0.0527,0.0697,-0.1284,0.155
13.210641,-0.0641,0.0727,-0.1509,0.179
13.215622,-0.0896,0.0831,-0.1709,0.210
13.220213,-0.0957,0.0702,-0.1457,0.188
13.225135,-0.1113,0.0461,-0.1493,0.192
13.230087,-0.1362,0.0582,-0.1315,0.198
13.234570,-0.1633,0.0589,-0.1211,0.212
13.239496,-0.1593,0.0622,-0.1084,0.202
