time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002236,-0.2053,0.1627,0.1396,0.297
0.002592,-0.2562,0.2386,0.0867,0.361
0.007050,-0.3574,0.2454,0.1601,0.462
0.016880,-0.3868,0.2153,0.3159,0.544
0.017199,-0.3220,0.1376,0.4135,0.542
0.020624,-0.1735,0.0650,0.4201,0.459
0.026169,-0.0273,-0.0000,0.3934,0.394
0.030471,0.1100,-0.0502,0.3098,0.333
0.035725,0.2225,-0.0648,0.2151,0.316
0.040927,0.3401,-0.1179,0.1068,0.376
0.045490,0.3877,-0.1696,0.0445,0.425
0.061208,0.4663,-0.2203,0.0135,0.516
0.062018,0.4979,-0.2517,-0.0006,0.558
0.062458,0.4742,-0.2313,-0.0360,0.529
0.064931,0.4197,-0.2191,-0.0498,0.476
0.069982,0.3085,-0.1489,0.0077,0.343
0.074717,0.2239,-0.0568,0.0861,0.246
0.079342,0.1676,-0.0358,0.1781,0.247
0.092269,0.1011,-0.0092,0.2670,0.286
0.092680,0.0694,-0.0200,0.3007,0.309
0.093882,0.0529,-0.0201,0.2819,0.288
0.098845,0.0395,-0.0334,0.2396,0.245
0.103586,0.0243,-0.0214,0.1503,0.154
0.108583,0.0240,-0.0314,0.0143,0.042
0.116098,0.0007,-0.0013,-0.0922,0.092
0.118240,0.0398,-0.0096,-0.1526,0.158
0.123121,0.0598,-0.0272,-0.1034,0.123
0.128099,0.0677,-0.0493,-0.0665,0.107
0.132640,0.0726,-0.0568,-0.0204,0.094
0.138172,0.0697,-0.1020,0.0016,0.124
0.142596,0.0778,-0.1063,-0.0429,0.139
0.148142,0.0901,-0.1079,-0.1013,0.173
0.158517,0.0759,-0.0806,-0.1877,0.218
0.159279,0.0524,-0.0531,-0.2924,0.302
0.161860,0.0650,-0.0348,-0.3869,0.394
0.167004,0.0355,-0.0207,-0.4426,0.445
0.171724,0.0093,0.0009,-0.4861,0.486
0.176396,-0.0183,0.0206,-0.5056,0.506
0.181312,-0.0166,-0.0044,-0.4776,0.478
0.193707,0.0118,-0.0167,-0.3834,0.384
0.194093,0.0496,-0.0452,-0.3043,0.312
0.195888,0.0849,-0.0993,-0.1902,0.231
0.200488,0.1436,-0.1388,-0.0819,0.216
0.205341,0.2372,-0.1688,0.0422,0.294
0.210071,0.2989,-0.1824,0.1558,0.383
0.220062,0.3454,-0.1727,0.2164,0.443
0.220647,0.3673,-0.1804,0.2528,0.481
0.225041,0.3601,-0.1768,0.2438,0.469
0.229761,0.3239,-0.1308,0.2066,0.406
0.234405,0.1067,0.1712,0.1531,0.253
0.239358,-0.0043,0.1888,-0.0187,0.190
0.244497,-0.0854,0.2161,-0.1511,0.277
0.258670,-0.1485,0.2488,-0.2209,0.364
0.259528,-0.2197,0.2868,-0.2593,0.445
0.259961,-0.2871,0.2801,-0.2215,0.458
0.263679,-0.3294,0.2906,-0.1225,0.456
0.268481,-0.3402,0.3108,0.0540,0.464
0.273499,-0.4512,0.4184,0.2338,0.658
0.278129,-0.5670,0.4847,0.4169,0.855
0.298036,-0.5909,0.4247,0.5440,0.909
0.298720,-0.5021,0.3224,0.6131,0.856
0.299080,-0.4084,0.2183,0.6699,0.814
0.299421,-0.2552,0.1194,0.6836,0.739
0.302739,-0.1098,0.0710,0.7067,0.719
0.307240,0.0114,0.0276,0.6942,0.695
0.312031,0.0924,-0.0059,0.6035,0.611
0.317212,0.1485,-0.0248,0.4946,0.517
0.322184,0.2038,-0.0578,0.4341,0.483
0.326506,0.2469,-0.1026,0.4026,0.483
0.331424,0.2705,-0.1235,0.3808,0.483
0.336200,0.2727,-0.1492,0.3664,0.481
0.341519,0.2537,-0.1658,0.3522,0.465
0.346640,0.2354,-0.1687,0.3453,0.451
0.359265,0.2178,-0.1748,0.3290,0.432
0.360266,0.2153,-0.2031,0.3034,0.424
0.360825,0.2043,-0.1683,0.2662,0.375
0.365640,0.1872,-0.1467,0.1914,0.305
0.370431,0.1526,-0.1476,0.1102,0.239
0.375161,0.1075,-0.0876,0.0558,0.149
0.380107,0.0662,-0.0808,-0.0314,0.109
0.392621,0.0285,-0.0578,-0.0941,0.114
0.393271,0.0154,-0.0207,-0.1539,0.156
0.394416,-0.0186,-0.0052,-0.1943,0.195
0.399171,-0.0541,0.0011,-0.2581,0.264
0.404161,-0.0626,-0.0042,-0.2645,0.272
0.408861,-0.0871,-0.0304,-0.2709,0.286
0.413688,-0.0614,-0.0180,-0.2275,0.236
0.423935,-0.0430,-0.0055,-0.1583,0.164
0.424928,-0.0368,-0.0593,-0.1229,0.141
0.428264,-0.0382,-0.0604,-0.0665,0.098
0.433345,-0.0258,-0.0686,-0.0485,0.088
0.438231,-0.0092,-0.1005,-0.0282,0.105
0.442791,0.0020,-0.1181,-0.0389,0.124
0.451572,-0.0063,-0.1071,-0.0874,0.138
0.452511,-0.0599,-0.0798,-0.1236,0.159
0.457542,-0.1318,-0.0265,-0.1927,0.235
0.462517,-0.2151,0.0244,-0.2589,0.338
0.469560,-0.2553,0.0801,-0.2938,0.397
0.471953,-0.2884,0.0837,-0.3213,0.440
0.476943,-0.3148,0.0974,-0.3249,0.463
0.481636,-0.3201,0.0974,-0.3640,0.494
0.486487,-0.3518,0.0932,-0.4148,0.552
0.491410,-0.3311,0.0779,-0.4558,0.569
0.496190,-0.2820,0.0895,-0.4751,0.560
0.501531,-0.2189,0.0684,-0.4659,0.519
0.505919,-0.1845,0.0505,-0.4592,0.497
0.510107,-0.1904,0.0188,-0.4621,0.500
0.515631,-0.2009,-0.0002,-0.4058,0.453
0.520634,-0.2278,-0.0329,-0.3666,0.433
0.525432,-0.2356,-0.0200,-0.3229,0.400
0.529923,-0.2767,-0.0260,-0.3011,0.410
0.535187,-0.2677,0.0158,-0.3031,0.405
0.539778,-0.2751,0.0456,-0.3147,0.420
0.544540,-0.2538,0.0659,-0.3097,0.406
0.550772,-0.1967,0.0744,-0.2643,0.338
0.554466,-0.1210,0.0592,-0.2123,0.251
0.559189,-0.0696,0.0111,-0.1630,0.178
0.566650,0.0121,-0.0391,-0.0691,0.080
0.569281,0.0737,-0.0891,0.0217,0.118
0.573662,0.1459,-0.1510,0.0976,0.232
0.578401,0.1693,-0.1964,0.1350,0.292
0.583161,0.1730,-0.2348,0.0868,0.304
0.588017,0.1479,-0.2189,0.0390,0.267
0.595100,0.1111,-0.2035,-0.0320,0.234
0.598401,0.1031,-0.1532,-0.0810,0.202
0.602657,0.0694,-0.0990,-0.1485,0.191
0.607780,0.0293,-0.0384,-0.2249,0.230
0.613297,-0.0216,0.0473,-0.3173,0.322
0.617413,-0.0876,0.0919,-0.4066,0.426
0.627839,-0.1117,0.1456,-0.4145,0.453
0.628464,-0.1327,0.1776,-0.4034,0.460
0.631940,-0.1556,0.2261,-0.3853,0.473
0.636860,-0.1498,0.2128,-0.3507,0.437
0.641598,-0.1371,0.1643,-0.3236,0.388
0.646200,-0.0893,0.1333,-0.2944,0.335
0.651381,-0.0520,0.0839,-0.2773,0.294
0.656107,0.0437,0.0403,-0.2652,0.272
0.660936,0.1046,0.0023,-0.2413,0.263
0.665678,0.1212,-0.0467,-0.2129,0.249
0.669958,0.1609,-0.0306,-0.2489,0.298
0.675260,0.1621,-0.0020,-0.2918,0.334
0.680561,0.1539,0.0319,-0.3273,0.363
0.685079,0.1248,0.0922,-0.3556,0.388
0.689948,0.0822,0.1384,-0.3575,0.392
0.694782,0.0218,0.1823,-0.3454,0.391
0.699584,-0.0305,0.2023,-0.2693,0.338
0.704520,-0.0605,0.1724,-0.1891,0.263
0.709640,-0.0924,0.1378,-0.0954,0.191
0.714130,-0.1121,0.1129,-0.0048,0.159
0.719053,-0.0985,0.0808,0.0424,0.134
0.724224,-0.0731,0.0322,0.0726,0.108
0.728590,-0.0195,-0.0045,0.0979,0.100
0.733768,0.0218,-0.0506,0.1182,0.130
0.738637,0.0510,-0.0656,0.0838,0.118
0.743295,0.0612,-0.0593,0.0663,0.108
0.749929,0.0407,-0.0602,0.0299,0.079
0.755428,0.0893,-0.0824,0.0247,0.124
0.757745,0.1234,-0.0665,0.0504,0.149
0.762693,0.1170,-0.1054,0.0925,0.183
0.768316,0.1416,-0.0825,0.1391,0.215
0.772249,0.1090,-0.0910,0.1781,0.228
0.777109,0.1121,-0.1423,0.1884,0.261
0.782037,0.1081,-0.1532,0.2271,0.295
0.786908,0.1111,-0.1764,0.2964,0.362
0.791673,0.1397,-0.2142,0.3605,0.442
0.796703,0.1556,-0.2454,0.3910,0.487
0.801584,0.1780,-0.2604,0.3692,0.486
0.806278,0.1641,-0.2403,0.2906,0.411
0.811131,0.1409,-0.2397,0.1535,0.318
0.815920,0.0990,-0.2012,0.0127,0.225
0.820958,0.0699,-0.1629,-0.1387,0.225
0.830730,0.0582,-0.1293,-0.2345,0.274
0.831228,0.0543,-0.0693,-0.2963,0.309
0.835258,0.0511,-0.0519,-0.3339,0.342
0.840311,0.0674,-0.0316,-0.3097,0.319
0.845185,0.0647,-0.0252,-0.2739,0.283
0.850491,0.0524,-0.0280,-0.1815,0.191
0.855036,0.0356,0.0052,-0.1302,0.135
0.859533,0.0306,0.0313,-0.0699,0.082
0.873276,0.0492,0.0288,-0.0220,0.061
0.873931,0.0533,0.0383,0.0255,0.070
0.874134,0.0596,0.0074,0.0821,0.102
0.879497,0.0466,-0.0283,0.1644,0.173
0.883948,0.0450,-0.0452,0.2177,0.227
0.888530,0.0408,-0.0695,0.2207,0.235
0.893258,0.0386,-0.0917,0.2095,0.232
0.898405,0.0175,-0.0432,0.1701,0.176
0.903440,0.0227,-0.0215,0.1096,0.114
0.907902,-0.0003,0.0022,0.0426,0.043
0.913576,-0.0205,0.0753,-0.0096,0.079
0.918045,-0.0969,0.1125,-0.0971,0.177
0.922600,-0.1413,0.1545,-0.1554,0.261
0.929799,-0.1614,0.1515,-0.1540,0.270
0.932042,-0.1838,0.1394,-0.0933,0.249
0.937258,-0.1445,0.1348,-0.0687,0.209
0.942111,-0.1343,0.1115,-0.0373,0.178
0.946763,-0.1006,0.0981,-0.0180,0.142
0.952253,-0.0533,0.0659,-0.0202,0.087
0.956493,-0.0373,0.0177,-0.0438,0.060
0.961534,-0.0430,-0.0016,-0.0553,0.070
0.967110,-0.0081,-0.0395,-0.1118,0.119
0.971089,-0.0135,-0.0507,-0.1276,0.138
0.975865,0.0004,-0.0689,-0.1575,0.172
0.984702,0.0029,-0.0724,-0.1706,0.185
0.985709,-0.0274,-0.0661,-0.1979,0.210
0.989586,-0.0332,-0.0452,-0.2109,0.218
0.995959,-0.0457,-0.0144,-0.2190,0.224
1.000308,-0.0577,0.0074,-0.1892,0.198
1.004797,-0.0861,0.0225,-0.1527,0.177
1.009645,-0.0783,0.0215,-0.1023,0.131
1.014726,-0.0776,0.0234,-0.0216,0.084
1.019592,-0.0603,0.0495,0.0822,0.113
1.024092,-0.0457,0.0327,0.1946,0.203
1.033583,-0.0577,0.0326,0.3060,0.313
1.034068,-0.0652,0.0276,0.3858,0.392
1.038990,-0.1253,0.0624,0.4886,0.508
1.043870,-0.1738,0.0655,0.5718,0.601
1.049300,-0.1872,0.0535,0.6046,0.635
1.053400,-0.1896,0.0667,0.6444,0.675
1.058564,-0.1714,0.0811,0.6175,0.646
1.064959,-0.1730,0.0731,0.5341,0.566
1.068055,-0.1773,0.0975,0.4231,0.469
1.073016,-0.1769,0.1091,0.2988,0.364
1.077597,-0.1432,0.1225,0.1780,0.259
1.082286,-0.0976,0.1071,0.0582,0.156
1.087281,-0.0567,0.1157,-0.0653,0.144
1.091981,-0.0487,0.1292,-0.1855,0.231
1.097291,-0.0545,0.1120,-0.2288,0.261
1.101941,-0.0528,0.1215,-0.2457,0.279
1.106635,-0.0463,0.1101,-0.2294,0.259
1.112475,-0.0756,0.1110,-0.1657,0.213
1.118098,-0.0550,0.0981,-0.1572,0.193
1.121444,-0.0605,0.0834,-0.1418,0.175
1.126669,-0.0376,0.0715,-0.0624,0.102
1.131452,-0.0007,0.0601,0.0210,0.064
1.135913,0.0234,-0.0011,0.1440,0.146
1.140496,0.0801,-0.0642,0.2329,0.254
1.149494,0.0572,-0.0913,0.2973,0.316
1.151118,0.0911,-0.1304,0.3162,0.354
1.155153,0.0818,-0.1553,0.3254,0.370
1.160209,0.1078,-0.1661,0.3489,0.401
1.165074,0.0953,-0.1297,0.3580,0.393
1.169793,0.0968,-0.1011,0.3623,0.388
1.174633,0.0907,-0.0801,0.3738,0.393
1.179111,0.0651,-0.0691,0.3402,0.353
1.184031,0.0439,-0.0727,0.2974,0.309
1.189236,0.0366,-0.0908,0.2455,0.264
1.195690,0.0313,-0.0733,0.1822,0.199
1.198623,0.0259,-0.0727,0.0721,0.106
1.203733,0.0372,-0.0793,-0.0229,0.091
1.208411,0.0464,-0.0786,-0.1433,0.170
1.213518,0.0822,-0.0657,-0.2532,0.274
1.218333,0.0996,-0.1001,-0.3575,0.384
1.222858,0.1275,-0.0674,-0.3756,0.402
1.228610,0.1492,-0.1011,-0.3984,0.437
1.239124,0.1887,-0.0629,-0.3665,0.417
1.239712,0.2241,-0.0960,-0.3136,0.397
1.243148,0.2529,-0.1168,-0.1996,0.343
1.247891,0.3056,-0.1635,-0.0912,0.358
1.252207,0.3104,-0.2028,0.0068,0.371
1.256864,0.3104,-0.2633,0.0850,0.416
1.275672,0.3172,-0.2406,0.1199,0.416
1.276284,0.2787,-0.2539,0.1166,0.395
1.276482,0.2712,-0.2058,0.0612,0.346
1.276664,0.2259,-0.1438,-0.0365,0.270
1.281812,0.1720,-0.1155,-0.1381,0.249
1.285890,0.1335,-0.0586,-0.2366,0.278
1.290777,0.0868,0.0173,-0.3130,0.325
1.295622,0.0368,0.0599,-0.3154,0.323
1.300542,0.0519,0.0576,-0.2395,0.252
1.305337,0.0622,0.0602,-0.1381,0.163
1.311357,0.0390,0.0462,-0.0353,0.070
1.315159,0.0061,0.0158,0.0051,0.018
1.319870,-0.0103,-0.0094,0.0308,0.034
1.324676,0.0204,-0.0297,0.0326,0.049
1.329757,0.0739,-0.0710,0.0534,0.116
1.334536,0.1169,-0.0550,0.0361,0.134
1.338915,0.1143,-0.0223,-0.0404,0.123
1.348268,0.1450,0.0010,-0.1353,0.198
1.349368,0.1238,0.0317,-0.2367,0.269
1.353778,0.1178,0.0533,-0.2779,0.307
1.358911,0.1174,0.0538,-0.2501,0.281
1.366913,0.1273,0.0427,-0.1656,0.213
1.368435,0.1303,0.0126,-0.0368,0.136
1.373213,0.1216,-0.0153,0.1599,0.201
1.377837,0.1223,-0.0580,0.3170,0.345
1.382786,0.1176,-0.1059,0.4398,0.467
1.388025,0.1028,-0.1450,0.5071,0.537
1.393595,0.0828,-0.1777,0.5242,0.560
1.397446,0.0532,-0.1683,0.4653,0.498
1.402416,0.0047,-0.1505,0.4332,0.459
1.407215,-0.0340,-0.0599,0.3706,0.377
1.412192,-0.0536,-0.0014,0.3204,0.325
1.417023,-0.0851,0.0562,0.2304,0.252
1.421577,-0.1448,0.1204,0.1364,0.233
1.427696,-0.1778,0.1842,0.0835,0.269
1.431486,-0.1963,0.2430,0.0429,0.315
1.442631,-0.2196,0.2564,0.0358,0.339
1.443184,-0.2074,0.2819,0.0477,0.353
1.446085,-0.1887,0.2576,0.0500,0.323
1.450733,-0.1968,0.2337,0.0713,0.314
1.455484,-0.1817,0.1937,0.0995,0.284
1.464812,-0.1602,0.1708,0.1203,0.263
1.465619,-0.1348,0.1551,0.1766,0.271
1.469432,-0.0913,0.1158,0.1493,0.210
1.474984,-0.0370,0.1124,0.1674,0.205
1.480388,-0.0000,0.0901,0.1379,0.165
1.484718,0.0482,0.0631,0.0992,0.127
1.491112,0.0603,0.0577,0.0323,0.090
1.494156,0.1030,0.0288,-0.0174,0.108
1.499084,0.1102,0.0218,-0.0858,0.141
1.504163,0.1273,0.0127,-0.1227,0.177
1.509005,0.1115,0.0181,-0.0622,0.129
1.513682,0.1247,0.0187,-0.0258,0.129
1.518696,0.0930,0.0334,0.0482,0.110
1.523466,0.0638,0.0476,0.1003,0.128
1.528174,-0.0054,0.0469,0.1283,0.137
1.533346,-0.0669,0.0432,0.1419,0.163
1.537824,-0.1019,0.0081,0.1555,0.186
1.546759,-0.1295,0.0130,0.1715,0.215
1.547932,-0.1428,-0.0090,0.1471,0.205
1.552493,-0.1442,-0.0053,0.1064,0.179
1.557532,-0.1361,-0.0092,0.0447,0.144
1.562677,-0.1356,-0.0397,-0.0092,0.142
1.566922,-0.1544,-0.0583,-0.0650,0.177
1.571843,-0.1519,-0.1098,-0.1869,0.265
1.577341,-0.1447,-0.1108,-0.3077,0.358
1.581705,-0.1017,-0.1205,-0.4205,0.449
1.586337,-0.0231,-0.1057,-0.4732,0.485
1.591227,-0.0019,-0.0948,-0.5255,0.534
1.596588,0.0173,-0.1162,-0.5278,0.541
1.601813,0.0415,-0.0959,-0.5184,0.529
1.605908,0.0444,-0.1106,-0.4712,0.486
1.610582,0.0284,-0.0983,-0.3675,0.382
1.615673,-0.0234,-0.1069,-0.2743,0.295
1.620527,-0.0562,-0.1033,-0.1629,0.201
1.625363,-0.1013,-0.0737,-0.0809,0.149
1.629522,-0.1254,-0.0516,-0.0091,0.136
1.635000,-0.1619,-0.0324,0.0385,0.170
1.648195,-0.1775,-0.0092,0.0716,0.192
1.652976,-0.2053,0.0323,0.0523,0.214
1.653471,-0.1737,0.0776,-0.0119,0.191
1.654247,-0.1230,0.0961,-0.0683,0.170
1.672846,-0.0964,0.0833,-0.1361,0.186
1.673477,-0.0626,0.0680,-0.1867,0.208
1.673696,-0.0477,0.0433,-0.2677,0.275
1.673891,-0.0038,0.0355,-0.3362,0.338
1.678597,0.0217,0.0306,-0.3971,0.399
1.683298,0.0358,0.0094,-0.4078,0.409
1.687973,0.0646,0.0126,-0.3899,0.395
1.693079,0.0886,0.0065,-0.3391,0.351
1.697872,0.0627,-0.0014,-0.2934,0.300
1.702615,0.0607,-0.0066,-0.2933,0.300
1.707596,0.0184,-0.0112,-0.2861,0.287
1.712966,0.0071,0.0035,-0.2554,0.255
1.717377,-0.0184,0.0163,-0.2415,0.243
1.722848,-0.0412,0.0532,-0.1804,0.193
1.727819,-0.0544,0.0475,-0.1342,0.152
1.731894,-0.0439,0.0541,-0.0361,0.078
1.736666,-0.0459,0.0654,0.0540,0.096
1.745815,-0.0459,0.0460,0.1291,0.145
1.746562,-0.0608,0.0527,0.1633,0.182
1.751149,-0.0594,0.0117,0.2044,0.213
1.756362,-0.0537,-0.0243,0.2238,0.231
1.767753,-0.0106,-0.0483,0.2336,0.239
1.768229,0.0127,-0.0630,0.2125,0.222
1.770520,0.0190,-0.0657,0.1892,0.201
1.775245,0.0181,-0.0757,0.1234,0.146
1.781379,0.0290,-0.0524,0.0748,0.096
1.785106,0.0258,-0.0482,0.0100,0.056
1.789198,0.0256,-0.0439,-0.0733,0.089
1.794776,-0.0072,-0.0346,-0.1061,0.112
1.799659,0.0059,-0.0156,-0.0960,0.097
1.804357,0.0052,0.0011,-0.0173,0.018
1.809555,0.0187,0.0131,0.0703,0.074
1.814771,-0.0084,0.0130,0.1311,0.132
1.818877,-0.0094,0.0320,0.1653,0.169
1.826079,-0.0460,0.0246,0.1944,0.201
1.828902,-0.0280,0.0218,0.2091,0.212
1.833643,-0.0316,0.0284,0.2190,0.223
1.838280,-0.0282,-0.0106,0.2549,0.257
1.848038,0.0108,0.0026,0.2693,0.270
1.848532,0.0281,-0.0300,0.2836,0.287
1.853136,0.0713,-0.0416,0.2552,0.268
1.862461,0.0883,-0.0727,0.2460,0.271
1.863205,0.0937,-0.0615,0.2086,0.237
1.867382,0.0827,-0.0677,0.1265,0.166
1.872871,0.0322,-0.0362,0.0499,0.070
1.879603,-0.0007,-0.0241,-0.0024,0.024
1.881965,-0.0184,0.0044,-0.0282,0.034
1.889107,-0.0093,0.0161,-0.0229,0.029
1.892108,-0.0238,0.0350,-0.0105,0.044
1.896444,-0.0546,0.0397,-0.0220,0.071
1.901451,-0.0521,0.0660,0.0092,0.085
1.906046,-0.0711,0.0258,0.0188,0.078
1.911252,-0.0667,0.0148,0.0307,0.075
1.916598,-0.0888,-0.0124,0.0448,0.100
1.920678,-0.0874,-0.0344,0.0469,0.105
1.926022,-0.0579,-0.0180,0.0442,0.075
1.931325,-0.0573,-0.0155,0.0320,0.067
1.935217,-0.0187,-0.0247,0.0317,0.044
1.940006,0.0028,-0.0455,0.0598,0.075
1.945182,-0.0068,-0.0423,0.0711,0.083
1.949387,-0.0046,-0.0486,0.0942,0.106
1.954613,-0.0097,-0.0690,0.0506,0.086
1.961914,-0.0360,-0.0583,0.0430,0.081
1.964418,-0.0714,-0.0619,0.0449,0.105
1.969442,-0.0563,-0.0370,0.0776,0.103
1.977724,-0.0483,-0.0242,0.1077,0.121
1.978922,-0.0380,-0.0378,0.2064,0.213
1.983814,-0.0304,-0.0420,0.2545,0.260
1.988630,-0.0043,-0.0395,0.2643,0.267
1.993374,-0.0143,-0.0754,0.2764,0.287
1.998182,-0.0222,-0.0972,0.2862,0.303
2.003112,0.0123,-0.0957,0.2864,0.302
2.008466,0.0365,-0.1091,0.2750,0.298
2.012727,0.0649,-0.1228,0.2162,0.257
2.017660,0.0692,-0.0823,0.1342,0.172
2.021844,0.0667,-0.0685,0.0293,0.100
2.027549,0.0338,-0.0430,-0.0700,0.089
2.032328,0.0350,-0.0226,-0.1686,0.174
2.038250,0.0131,-0.0235,-0.2307,0.232
2.041865,0.0088,0.0280,-0.2757,0.277
2.052968,0.0099,0.0152,-0.2469,0.248
2.053554,0.0116,-0.0022,-0.2278,0.228
2.056386,0.0134,0.0045,-0.1710,0.172
2.062435,0.0199,-0.0150,-0.0956,0.099
2.066183,0.0140,-0.0391,-0.0375,0.056
2.070963,-0.0065,-0.0415,-0.0131,0.044
2.076267,-0.0034,-0.0676,-0.0339,0.076
2.080688,-0.0291,-0.0485,-0.0427,0.071
2.085426,-0.0501,-0.0177,-0.0704,0.088
2.090835,-0.0689,0.0224,-0.0931,0.118
2.095422,-0.0925,0.0363,-0.1299,0.164
2.100118,-0.1275,0.0835,-0.1783,0.235
2.105226,-0.1407,0.1044,-0.2049,0.270
2.109078,-0.1584,0.1137,-0.2077,0.285
2.114423,-0.1426,0.1206,-0.1773,0.258
2.119390,-0.1412,0.1538,-0.1376,0.250
2.124571,-0.1234,0.1370,-0.1078,0.214
2.129710,-0.1229,0.1369,-0.0735,0.198
2.133853,-0.1204,0.0895,-0.0679,0.165
2.138606,-0.0877,0.1139,-0.0861,0.168
2.143715,-0.0916,0.1289,-0.0947,0.184
2.148669,-0.0795,0.1181,-0.1437,0.202
2.153312,-0.0420,0.1553,-0.1970,0.254
2.160404,0.0045,0.1596,-0.2523,0.299
2.168147,0.0339,0.1287,-0.3073,0.335
2.168659,0.0726,0.1224,-0.3334,0.362
2.186790,0.1230,0.0860,-0.3760,0.405
2.187766,0.1214,0.0693,-0.3804,0.405
2.187939,0.1202,0.0678,-0.3825,0.407
2.188091,0.1362,0.0645,-0.3562,0.387
2.192021,0.1193,0.0736,-0.2899,0.322
2.197200,0.0887,0.0807,-0.1791,0.216
2.201596,0.0891,0.0619,-0.0455,0.118
2.206585,0.0822,0.0267,0.0703,0.111
2.212634,0.0632,0.0555,0.1615,0.182
2.216291,0.0274,0.0245,0.1666,0.171
2.221365,-0.0318,0.0434,0.1716,0.180
2.226301,-0.0830,0.0382,0.1292,0.158
2.230772,-0.0788,0.0471,0.1417,0.169
2.236116,-0.0695,0.0535,0.2016,0.220
2.241076,-0.0507,-0.0070,0.2349,0.240
2.245812,-0.0415,-0.0720,0.2514,0.265
2.255501,-0.0015,-0.1060,0.2749,0.295
2.256131,0.0240,-0.1399,0.2627,0.299
2.261575,0.0660,-0.1833,0.2814,0.342
2.264893,0.0813,-0.2076,0.2858,0.363
2.268828,0.1439,-0.2154,0.2950,0.393
2.274538,0.1536,-0.2280,0.2875,0.398
2.279297,0.1848,-0.2265,0.2326,0.374
2.283990,0.2018,-0.1967,0.2233,0.360
2.290058,0.1692,-0.1578,0.2117,0.314
2.294243,0.1610,-0.1668,0.2382,0.332
2.298661,0.1054,-0.1831,0.2432,0.322
2.303600,0.0717,-0.1544,0.2244,0.282
2.308413,0.0241,-0.1404,0.2223,0.264
2.313319,-0.0066,-0.1146,0.1776,0.211
2.318215,-0.0371,-0.0938,0.1523,0.183
2.323305,-0.0578,-0.0542,0.1011,0.128
2.327568,-0.0333,-0.0170,0.0550,0.066
2.332626,-0.0565,0.0247,0.0282,0.068
2.338095,-0.0654,0.0282,-0.0007,0.071
2.342718,-0.0552,0.0437,-0.0080,0.071
2.347235,-0.0476,0.0592,-0.0224,0.079
2.351978,-0.0664,0.0674,-0.0130,0.096
2.360141,-0.0448,0.0685,0.0035,0.082
2.362280,-0.0377,0.0814,0.0080,0.090
2.366501,-0.0069,0.0941,0.0006,0.094
2.371252,0.0240,0.0734,0.0028,0.077
2.376787,0.0290,0.0645,0.0239,0.075
2.381100,0.0723,0.0269,0.0758,0.108
2.385762,0.1014,-0.0014,0.1510,0.182
2.391290,0.1136,-0.0230,0.2257,0.254
2.395596,0.1065,-0.0261,0.2832,0.304
2.400319,0.1039,-0.0324,0.3238,0.342
2.406315,0.1056,-0.0228,0.3143,0.332
2.410049,0.0715,-0.0092,0.2766,0.286
2.414941,0.0587,0.0251,0.2297,0.238
2.420464,0.0223,0.0420,0.1549,0.162
2.424662,-0.0331,0.0727,0.1139,0.139
2.429064,-0.0692,0.0887,0.0662,0.131
2.436911,-0.1196,0.0903,0.0095,0.150
2.439747,-0.1415,0.1088,-0.0516,0.186
2.444072,-0.1565,0.1300,-0.1241,0.238
2.449194,-0.1243,0.1302,-0.1913,0.263
2.457979,-0.1401,0.1314,-0.2486,0.314
2.458703,-0.0824,0.1311,-0.2794,0.319
2.463567,-0.0656,0.1058,-0.3220,0.345
2.470851,-0.0156,0.0698,-0.3430,0.350
2.476399,0.0292,0.0303,-0.3498,0.352
2.480941,0.0857,-0.0200,-0.3423,0.353
2.482879,0.1064,-0.0665,-0.3517,0.373
2.487556,0.1343,-0.0858,-0.3374,0.373
2.493655,0.1530,-0.0592,-0.3044,0.346
2.497416,0.1698,-0.0843,-0.2243,0.294
2.502017,0.1608,-0.0616,-0.1188,0.209
2.506890,0.1639,-0.0816,0.0428,0.188
2.511911,0.1430,-0.0709,0.1746,0.237
2.516652,0.1243,-0.0871,0.2887,0.326
2.522716,0.0649,-0.1112,0.3784,0.400
2.526409,0.0435,-0.1004,0.4390,0.452
2.531450,0.0005,-0.0907,0.4518,0.461
2.536998,-0.0058,-0.0395,0.4837,0.485
2.541649,0.1838,0.0863,0.4704,0.512
2.545862,0.0869,0.0134,0.0230,0.091
2.550854,-0.0929,-0.0524,0.0041,0.107
2.558986,-0.1877,-0.0804,0.1064,0.230
2.560048,-0.1870,-0.0307,0.1274,0.228
2.565523,-0.1487,0.0631,0.0984,0.189
2.570090,-0.0870,0.1272,0.0033,0.154
2.584206,-0.0560,0.1408,-0.0838,0.173
2.585259,-0.0623,0.1519,-0.1893,0.251
2.585691,-0.0867,0.1250,-0.2109,0.260
2.588884,-0.0916,0.1152,-0.1896,0.240
2.594310,-0.0917,0.0769,-0.1400,0.184
2.599032,-0.1016,0.0368,-0.1027,0.149
2.603936,-0.1024,0.0233,-0.0871,0.136
2.608940,-0.1084,0.0077,-0.1191,0.161
2.613626,-0.0673,0.0141,-0.1343,0.151
2.618410,-0.0506,0.0161,-0.1731,0.181
2.624271,-0.0205,0.0423,-0.2021,0.208
2.628360,-0.0051,0.0642,-0.2215,0.231
2.632924,0.0100,0.0747,-0.2670,0.277
2.639129,0.0060,0.0504,-0.2932,0.298
2.642688,0.0212,0.0508,-0.2718,0.277
