time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.298731,-0.0878,-0.0015,0.0162,0.089
5.303941,-0.0765,-0.0056,0.0134,0.078
5.308588,-0.0604,-0.0097,-0.0012,0.061
5.313330,-0.0397,-0.0375,-0.0061,0.055
5.317981,0.0047,-0.0365,0.0079,0.038
5.322879,0.0251,-0.0333,0.0267,0.049
5.328000,0.0523,-0.0373,0.0286,0.070
5.334902,0.0747,-0.0483,0.0258,0.093
5.341693,0.0851,-0.0569,0.0136,0.103
5.342550,0.0930,-0.0513,0.0347,0.112
5.347850,0.1057,-0.0601,0.0414,0.128
5.352204,0.0993,-0.0642,0.0670,0.136
5.356975,0.1024,-0.0447,0.0830,0.139
5.361685,0.1102,-0.0777,0.0799,0.157
5.366667,0.1369,-0.0964,0.0650,0.180
5.371616,0.1301,-0.1031,0.0739,0.182
5.375638,0.1281,-0.1076,0.0377,0.172
5.381777,0.1262,-0.1192,0.0446,0.179
5.387340,0.1102,-0.1213,0.0015,0.164
5.390798,0.1251,-0.1114,-0.0032,0.168
5.395158,0.1353,-0.1064,-0.0055,0.172
5.400669,0.1145,-0.0704,-0.0220,0.136
5.405756,0.1155,-0.0704,-0.0384,0.141
5.410108,0.1070,-0.0464,-0.0238,0.119
5.415023,0.0939,-0.0369,-0.0307,0.105
5.420107,0.0715,-0.0179,-0.0138,0.075
5.424983,0.0707,0.0057,0.0101,0.072
5.433625,0.0439,0.0077,0.0172,0.048
5.434422,0.0412,0.0119,0.0147,0.045
5.441668,0.0291,0.0113,0.0052,0.032
5.445139,0.0267,0.0226,-0.0113,0.037
5.453067,0.0292,0.0171,0.0079,0.035
5.454275,0.0341,0.0282,-0.0015,0.044
5.458732,0.0247,0.0130,0.0200,0.034
5.465487,0.0414,-0.0020,0.0366,0.055
5.468176,0.0199,-0.0098,0.0317,0.039
5.473192,0.0342,-0.0129,0.0150,0.040
5.477776,0.0390,-0.0207,0.0032,0.044
5.482817,0.0486,-0.0191,-0.0061,0.053
5.487743,0.0392,-0.0152,-0.0106,0.043
5.496636,0.0562,0.0051,-0.0031,0.056
5.498550,0.0802,0.0300,0.0020,0.086
5.503412,0.0661,0.0356,0.0213,0.078
5.507002,0.0616,0.0410,0.0119,0.075
5.511942,0.0572,0.0606,-0.0139,0.084
5.516824,0.0434,0.0588,-0.0253,0.077
5.521703,0.0439,0.0546,-0.0343,0.078
5.526390,0.0398,0.0459,-0.0456,0.076
5.533880,0.0381,0.0635,-0.0710,0.103
5.536157,0.0412,0.0574,-0.0773,0.105
5.541034,0.0086,0.0704,-0.0740,0.103
5.546887,-0.0001,0.0668,-0.0614,0.091
5.550788,-0.0089,0.0634,-0.0370,0.074
5.555460,-0.0153,0.0578,-0.0365,0.070
5.560506,-0.0406,0.0856,-0.0599,0.112
5.565038,-0.0347,0.0752,-0.0474,0.095
5.571014,-0.0455,0.0792,-0.0588,0.109
5.575000,-0.0491,0.0881,-0.0274,0.104
5.580858,-0.0361,0.0898,-0.0294,0.101
5.584853,-0.0399,0.0796,-0.0315,0.094
5.589499,-0.0484,0.0862,-0.0075,0.099
5.594560,-0.0476,0.0808,0.0116,0.095
5.599087,-0.0680,0.0661,-0.0099,0.095
5.604074,-0.0479,0.0610,-0.0525,0.094
5.608660,-0.0634,0.0655,-0.0402,0.100
5.613871,-0.0408,0.0535,-0.0422,0.079
5.618729,-0.0422,0.0391,-0.0158,0.060
5.623260,-0.0602,0.0321,-0.0299,0.075
5.628186,-0.0450,0.0158,-0.0178,0.051
5.633047,-0.0678,0.0304,-0.0296,0.080
5.638035,-0.0620,0.0070,-0.0413,0.075
5.642572,-0.0587,-0.0020,-0.0101,0.060
5.649970,-0.0555,-0.0227,-0.0125,0.061
5.656440,-0.0309,-0.0432,-0.0077,0.054
5.657292,-0.0398,-0.0328,-0.0149,0.054
5.662378,-0.0082,-0.0225,-0.0172,0.029
5.666792,0.0089,-0.0266,0.0066,0.029
5.671746,0.0091,-0.0141,0.0208,0.027
5.676810,-0.0145,0.0006,0.0443,0.047
5.681344,-0.0191,-0.0061,0.0272,0.034
5.686301,-0.0213,-0.0174,0.0032,0.028
5.691252,-0.0188,-0.0308,-0.0349,0.050
5.698031,-0.0351,-0.0485,-0.0562,0.082
5.700953,-0.0395,-0.0517,-0.0322,0.073
5.706061,-0.0343,-0.0475,-0.0322,0.067
5.710419,-0.0623,-0.0481,-0.0203,0.081
5.715837,-0.0784,-0.0462,0.0057,0.091
5.720402,-0.0802,-0.0492,0.0149,0.095
5.724410,-0.0939,-0.0331,0.0216,0.102
5.733090,-0.0958,-0.0267,0.0188,0.101
5.735428,-0.0930,-0.0417,0.0468,0.112
5.739572,-0.0856,-0.0235,0.0485,0.101
5.744610,-0.0830,-0.0269,0.0384,0.095
5.749324,-0.0946,-0.0278,0.0520,0.111
5.754416,-0.0872,-0.0621,0.0608,0.123
5.758889,-0.0728,-0.0439,0.0767,0.114
5.763716,-0.0822,-0.0615,0.0663,0.122
5.768829,-0.0512,-0.0838,0.0893,0.133
5.773756,-0.0513,-0.0919,0.1002,0.145
5.779984,-0.0442,-0.1025,0.0992,0.149
5.783307,-0.0371,-0.1180,0.0841,0.150
5.788034,-0.0063,-0.1360,0.0928,0.165
5.793057,0.0100,-0.1208,0.1015,0.158
5.798222,0.0144,-0.1439,0.0936,0.172
5.802530,0.0449,-0.1268,0.0953,0.165
5.807386,0.0398,-0.1219,0.0971,0.161
5.813042,0.0655,-0.1173,0.0965,0.165
5.817296,0.0721,-0.1035,0.0935,0.157
5.822137,0.0549,-0.1186,0.0836,0.155
5.826930,0.0402,-0.1076,0.0832,0.142
5.832106,0.0327,-0.1088,0.0592,0.128
5.836545,0.0371,-0.0912,0.0354,0.105
5.841533,0.0296,-0.0833,0.0141,0.089
5.849954,0.0269,-0.0801,-0.0045,0.085
5.852210,0.0218,-0.0627,-0.0136,0.068
5.855236,0.0309,-0.0264,-0.0440,0.060
5.860880,0.0020,-0.0258,-0.0432,0.050
5.865845,0.0041,-0.0014,-0.0354,0.036
5.870595,0.0085,0.0136,-0.0206,0.026
5.875448,-0.0014,0.0168,-0.0439,0.047
5.879995,-0.0016,0.0510,-0.0576,0.077
5.884950,-0.0206,0.0638,-0.0783,0.103
5.890214,-0.0228,0.0838,-0.0751,0.115
5.895897,-0.0416,0.0944,-0.0863,0.134
5.904615,-0.0389,0.0884,-0.0546,0.111
5.905209,-0.0600,0.1110,-0.0351,0.131
5.909313,-0.0669,0.1194,-0.0134,0.138
5.914667,-0.0858,0.1205,-0.0204,0.149
5.918843,-0.0688,0.1050,-0.0155,0.127
5.923808,-0.0520,0.0943,-0.0296,0.112
5.932694,-0.0544,0.0956,-0.0388,0.117
5.939193,-0.0141,0.0943,-0.0314,0.100
5.939690,-0.0025,0.0953,0.0117,0.096
5.943097,0.0112,0.0748,0.0307,0.082
5.948066,0.0130,0.0615,0.0234,0.067
5.952995,0.0315,0.0719,0.0233,0.082
5.957724,0.0356,0.0797,0.0162,0.089
5.962522,0.0232,0.0756,-0.0099,0.080
5.967606,0.0513,0.0642,-0.0214,0.085
5.972144,0.0672,0.0601,-0.0139,0.091
5.976997,0.0736,0.0490,-0.0018,0.088
5.982093,0.0703,0.0475,-0.0467,0.097
5.987007,0.0742,0.0532,-0.0485,0.103
5.991470,0.0827,0.0614,-0.0669,0.123
5.996529,0.0746,0.0602,-0.0948,0.135
6.001461,0.0904,0.0497,-0.1010,0.144
6.005878,0.0870,0.0538,-0.1049,0.147
6.012489,0.0956,0.0415,-0.0922,0.139
6.015216,0.0780,0.0508,-0.0653,0.114
6.020409,0.0818,0.0412,-0.0649,0.112
6.025792,0.0833,0.0532,-0.0621,0.117
6.030349,0.0920,0.0676,-0.0451,0.123
6.035243,0.1006,0.0820,-0.0496,0.139
6.040082,0.0808,0.0726,-0.0517,0.120
6.048505,0.0636,0.0846,-0.0443,0.115
6.050894,0.0489,0.0919,-0.0346,0.110
6.054744,0.0297,0.0803,-0.0392,0.094
6.060248,0.0177,0.0997,-0.0462,0.111
6.064591,0.0249,0.0596,-0.0484,0.081
6.069226,0.0106,0.0722,-0.0601,0.095
6.073962,-0.0249,0.0587,-0.0622,0.089
6.078709,-0.0222,0.0501,-0.0477,0.073
6.084084,-0.0314,0.0251,-0.0357,0.054
6.088545,-0.0192,0.0264,-0.0238,0.040
6.093519,-0.0261,0.0253,-0.0239,0.043
6.098301,-0.0211,0.0149,-0.0121,0.028
6.109677,-0.0160,0.0139,-0.0075,0.023
6.110231,-0.0182,0.0106,0.0160,0.026
6.112792,-0.0299,0.0048,0.0203,0.036
6.117764,-0.0106,0.0014,0.0531,0.054
6.122555,-0.0081,-0.0186,0.0595,0.063
6.128989,-0.0056,-0.0077,0.0398,0.041
6.132275,0.0113,-0.0161,0.0322,0.038
6.136998,0.0068,-0.0197,0.0437,0.048
6.142200,0.0188,-0.0258,0.0408,0.052
6.146675,0.0190,-0.0225,0.0451,0.054
6.151503,0.0191,-0.0500,0.0422,0.068
6.156399,0.0523,-0.0562,0.0204,0.079
6.165513,0.0332,-0.0457,0.0155,0.059
6.171950,0.0356,-0.0686,0.0224,0.080
6.172430,0.0286,-0.0605,0.0103,0.068
6.175333,0.0359,-0.0691,0.0197,0.080
6.180580,0.0122,-0.0587,0.0456,0.075
6.185576,0.0410,-0.0768,0.0286,0.092
6.190260,0.0458,-0.0972,0.0117,0.108
6.195031,0.0459,-0.0866,0.0021,0.098
6.200202,0.0364,-0.0785,0.0092,0.087
6.204908,0.0438,-0.0561,0.0209,0.074
6.209513,0.0369,-0.0457,0.0041,0.059
6.214612,0.0159,-0.0402,0.0160,0.046
6.219468,0.0235,-0.0371,0.0016,0.044
6.224144,-0.0140,-0.0340,-0.0032,0.037
6.230650,-0.0107,-0.0285,0.0111,0.032
6.237096,-0.0290,-0.0159,0.0038,0.033
6.238765,-0.0686,0.0014,0.0061,0.069
6.243755,-0.0961,-0.0147,0.0202,0.099
6.248352,-0.1094,-0.0116,0.0128,0.111
6.252704,-0.1226,-0.0393,0.0103,0.129
6.258251,-0.1049,-0.0478,0.0243,0.118
6.262946,-0.1302,-0.0609,0.0216,0.145
6.267825,-0.1245,-0.0573,0.0070,0.137
6.272708,-0.1022,-0.0466,0.0068,0.113
6.277739,-0.0991,-0.0383,0.0161,0.107
6.282370,-0.0771,-0.0135,0.0111,0.079
6.287292,-0.0602,-0.0152,0.0179,0.065
6.292057,-0.0505,0.0046,0.0509,0.072
6.296905,-0.0362,0.0028,0.0479,0.060
6.302088,-0.0577,-0.0229,0.0711,0.094
6.306655,-0.0624,-0.0058,0.0538,0.083
6.311553,-0.0838,-0.0102,0.0746,0.113
6.316414,-0.0720,-0.0242,0.0668,0.101
6.321000,-0.0677,-0.0641,0.0376,0.101
6.327610,-0.0420,-0.0751,0.0158,0.088
6.330830,-0.0520,-0.0860,0.0108,0.101
6.335113,-0.0429,-0.0496,0.0248,0.070
6.340134,-0.0266,-0.0491,0.0506,0.075
6.345607,0.0157,-0.0273,0.0739,0.080
6.350228,0.0315,-0.0322,0.0993,0.109
6.355031,0.0424,-0.0134,0.1057,0.115
6.363517,0.0459,-0.0283,0.0977,0.112
6.365116,0.0328,0.0017,0.0804,0.087
6.369898,0.0483,0.0218,0.0419,0.068
6.375019,0.0282,0.0320,0.0133,0.045
6.379148,0.0464,0.0372,-0.0032,0.060
6.384127,0.0526,0.0543,-0.0195,0.078
6.389054,0.0565,0.0476,-0.0476,0.088
6.394033,0.0580,0.0671,-0.0802,0.120
6.398669,0.0643,0.0725,-0.0983,0.138
6.403511,0.0421,0.0899,-0.1424,0.174
6.408419,0.0369,0.1026,-0.1482,0.184
6.412992,0.0223,0.1202,-0.1279,0.177
6.418112,0.0197,0.0976,-0.1268,0.161
6.422848,0.0221,0.0992,-0.1424,0.175
6.427602,-0.0064,0.0916,-0.1412,0.168
6.432755,-0.0180,0.1057,-0.1259,0.165
6.437274,-0.0105,0.0937,-0.1107,0.145
6.447023,-0.0173,0.0987,-0.1195,0.156
6.453227,-0.0239,0.0872,-0.1044,0.138
6.453815,-0.0282,0.1020,-0.0967,0.143
6.456670,-0.0372,0.0931,-0.0890,0.134
6.461720,-0.0318,0.0916,-0.1004,0.140
6.466417,-0.0313,0.1021,-0.1022,0.148
6.471499,-0.0425,0.0795,-0.1135,0.145
6.476842,-0.0464,0.0833,-0.0892,0.131
6.480964,-0.0575,0.0730,-0.0912,0.130
6.485872,-0.0543,0.0558,-0.0743,0.108
6.490812,-0.0702,0.0461,-0.0527,0.099
6.495267,-0.0695,0.0295,-0.0338,0.083
6.500859,-0.0760,0.0036,-0.0032,0.076
6.505466,-0.0991,-0.0196,0.0153,0.102
6.514240,-0.0866,-0.0592,0.0359,0.111
6.514951,-0.0648,-0.1031,0.0517,0.132
6.519764,-0.0480,-0.1183,0.0815,0.152
6.524884,-0.0623,-0.1335,0.1016,0.179
6.529505,-0.0314,-0.1297,0.1216,0.181
6.534423,0.0229,-0.1689,0.1320,0.216
6.539070,0.0342,-0.1465,0.1661,0.224
6.546123,0.0597,-0.1720,0.1810,0.257
6.552516,0.0826,-0.1621,0.1958,0.267
6.553534,0.0626,-0.1670,0.2319,0.293
6.559035,0.0997,-0.1558,0.2228,0.290
6.563386,0.0820,-0.1427,0.2352,0.287
6.568440,0.0620,-0.1492,0.2119,0.266
6.572903,0.0636,-0.1394,0.2127,0.262
6.577881,0.0487,-0.1442,0.1755,0.232
6.582725,0.0339,-0.1470,0.1411,0.207
6.587674,0.0549,-0.1358,0.1284,0.195
6.592756,0.0376,-0.1412,0.1158,0.186
6.597166,0.0156,-0.1184,0.0867,0.148
6.602158,0.0152,-0.1075,0.0412,0.116
6.607072,0.0386,-0.1062,0.0032,0.113
6.611833,-0.0023,-0.0787,-0.0179,0.081
6.616513,0.0047,-0.0491,-0.0411,0.064
6.621623,-0.0193,-0.0481,-0.0476,0.070
6.626384,-0.0241,-0.0304,-0.0374,0.054
6.631171,-0.0336,0.0205,-0.0321,0.051
6.636076,-0.0288,0.0283,-0.0577,0.070
6.640911,-0.0145,0.0432,-0.0688,0.083
6.646015,-0.0311,0.0486,-0.0728,0.093
6.651031,-0.0142,0.0659,-0.0719,0.099
6.655201,-0.0332,0.0856,-0.0640,0.112
6.659974,-0.0165,0.0956,-0.0348,0.103
6.665496,-0.0307,0.1080,-0.0439,0.121
6.669875,-0.0592,0.1251,-0.0386,0.144
6.675894,-0.0423,0.1208,-0.0334,0.132
6.679791,-0.0398,0.1403,-0.0401,0.151
6.684598,-0.0612,0.1360,-0.0563,0.159
6.689502,-0.0373,0.1366,-0.0652,0.156
6.694368,-0.0256,0.1159,-0.0551,0.131
6.699008,-0.0261,0.1073,-0.0475,0.120
6.703928,-0.0289,0.1060,-0.0590,0.125
6.708948,-0.0414,0.1145,-0.0490,0.131
6.718074,-0.0229,0.0898,-0.0701,0.116
6.718664,0.0000,0.0773,-0.0506,0.092
6.723431,0.0227,0.0674,-0.0717,0.101
6.727978,0.0311,0.0790,-0.0712,0.111
6.732897,0.0323,0.0575,-0.0732,0.099
6.737571,0.0905,0.0624,-0.0467,0.119
6.753502,0.0699,0.0649,-0.0441,0.105
6.754892,0.0638,0.0627,-0.0297,0.094
6.755733,0.0744,0.0795,-0.0059,0.109
6.774477,0.0874,0.0677,-0.0037,0.111
6.775461,0.0838,0.0558,0.0128,0.101
6.775968,0.0897,0.0559,0.0126,0.106
6.776520,0.0815,0.0699,0.0266,0.111
6.777003,0.0782,0.0719,0.0216,0.108
6.781286,0.0750,0.0833,0.0166,0.113
6.786145,0.0695,0.0636,-0.0025,0.094
6.791358,0.0524,0.0772,-0.0048,0.093
6.795905,0.0638,0.0621,0.0023,0.089
6.801575,0.0540,0.0591,-0.0142,0.081
6.805961,0.0823,0.0441,-0.0354,0.100
6.810907,0.0654,0.0532,-0.0849,0.120
6.815577,0.0798,0.0598,-0.0912,0.135
6.820001,0.0821,0.0356,-0.0762,0.118
6.825239,0.0870,0.0451,-0.0874,0.131
6.830535,0.1061,0.0404,-0.0772,0.137
6.834933,0.0776,0.0476,-0.0765,0.119
6.839773,0.0826,0.0526,-0.0664,0.118
6.845791,0.0662,0.0602,-0.0683,0.113
6.849644,0.0619,0.0466,-0.0679,0.103
6.854357,0.0530,0.0427,-0.0674,0.096
6.869254,0.0607,0.0342,-0.0362,0.078
6.870745,0.0279,0.0188,-0.0242,0.041
6.872025,0.0142,0.0203,-0.0147,0.029
6.891006,-0.0398,0.0266,-0.0101,0.049
6.891908,-0.0175,-0.0004,0.0039,0.018
6.892392,-0.0429,-0.0129,0.0084,0.046
6.893018,-0.0563,0.0031,0.0176,0.059
6.893768,-0.0744,-0.0071,0.0504,0.090
6.897647,-0.0544,-0.0340,0.0497,0.081
6.902413,-0.0443,-0.0345,0.0585,0.081
6.908109,-0.0509,-0.0446,0.0364,0.077
6.912563,-0.0481,-0.0641,0.0501,0.095
6.922367,-0.0620,-0.0694,0.0542,0.108
6.923945,-0.0569,-0.0866,0.0677,0.124
6.927561,-0.0542,-0.0848,0.0574,0.116
6.932091,-0.0492,-0.0855,0.0520,0.112
6.936738,-0.0301,-0.0840,0.0467,0.101
6.942004,-0.0324,-0.0898,0.0675,0.117
6.946401,-0.0109,-0.0955,0.0384,0.104
6.951069,-0.0204,-0.1062,0.0498,0.119
6.956301,-0.0250,-0.0766,0.0517,0.096
6.970155,-0.0248,-0.1044,0.0418,0.115
6.971603,-0.0221,-0.0702,0.0414,0.084
6.973019,-0.0170,-0.0721,0.0340,0.082
6.990757,-0.0120,-0.0717,0.0314,0.079
6.991567,-0.0141,-0.0618,0.0383,0.074
6.991952,-0.0018,-0.0616,0.0238,0.066
6.992312,-0.0064,-0.0425,0.0214,0.048
6.994628,0.0035,-0.0472,0.0189,0.051
6.999259,0.0037,-0.0637,0.0236,0.068
7.004020,0.0088,-0.0824,0.0116,0.084
7.009258,0.0140,-0.0700,-0.0027,0.071
7.014194,0.0072,-0.0766,0.0093,0.077
7.019130,0.0147,-0.0855,0.0140,0.088
7.024648,0.0127,-0.0776,0.0305,0.084
7.028737,0.0107,-0.0910,0.0208,0.094
7.033716,0.0086,-0.0782,0.0301,0.084
7.038259,-0.0244,-0.0870,0.0251,0.094
7.043046,-0.0405,-0.0861,0.0202,0.097
7.047896,-0.0541,-0.0782,0.0081,0.095
7.052967,-0.0440,-0.0705,0.0413,0.093
7.065826,-0.0579,-0.0653,0.0505,0.101
7.066596,-0.0717,-0.0460,0.0525,0.100
7.076893,-0.0665,-0.0175,0.0402,0.080
7.077304,-0.0971,-0.0202,0.0447,0.109
7.077644,-0.1061,-0.0087,0.0444,0.115
7.081977,-0.1270,0.0049,0.0417,0.134
7.086518,-0.1241,0.0135,0.0367,0.130
7.091793,-0.1094,0.0007,0.0247,0.112
7.096923,-0.1019,0.0259,0.0080,0.105
7.100977,-0.1088,0.0223,0.0009,0.111
7.105775,-0.0800,0.0284,-0.0204,0.087
7.111094,-0.0869,0.0298,-0.0320,0.097
7.115546,-0.0772,0.0430,-0.0364,0.096
7.123717,-0.0557,0.0584,-0.0241,0.084
7.125774,-0.0512,0.0572,-0.0120,0.078
7.130487,-0.0682,0.0584,0.0000,0.090
7.134832,-0.0590,0.0406,-0.0023,0.072
7.142351,-0.0405,0.0158,-0.0046,0.044
7.145520,-0.0269,0.0317,-0.0235,0.048
7.149967,-0.0229,0.0261,-0.0376,0.051
7.154390,0.0143,0.0301,-0.0372,0.050
7.159493,0.0441,0.0365,-0.0417,0.071
7.164102,0.0357,0.0334,-0.0319,0.058
7.168995,0.0629,0.0329,-0.0316,0.078
7.174046,0.0733,0.0206,-0.0338,0.083
7.178599,0.0885,0.0228,-0.0597,0.109
7.183510,0.0894,0.0228,-0.0783,0.121
7.188978,0.0738,0.0349,-0.0683,0.106
7.193076,0.0870,0.0494,-0.0655,0.120
7.198225,0.0669,0.0498,-0.0604,0.103
7.203023,0.0588,0.0622,-0.0387,0.094
7.207855,0.0483,0.0438,-0.0315,0.072
7.212554,0.0260,0.0255,-0.0197,0.041
7.217556,0.0181,0.0337,-0.0388,0.054
7.223144,0.0340,0.0252,-0.0435,0.061
7.228585,0.0238,0.0216,-0.0291,0.043
7.232068,0.0301,0.0130,-0.0007,0.033
7.236735,0.0388,0.0116,0.0394,0.057
7.241784,0.0498,-0.0065,0.0507,0.071
7.246768,0.0512,0.0063,0.0382,0.064
7.251242,0.0385,-0.0168,0.0140,0.044
7.259468,0.0475,0.0003,0.0304,0.056
7.265615,0.0494,-0.0065,0.0111,0.051
7.266069,0.0418,-0.0089,0.0300,0.052
7.270722,0.0366,0.0076,0.0559,0.067
7.275937,0.0433,0.0356,0.0460,0.073
7.280383,0.0264,0.0278,0.0244,0.045
7.285289,0.0144,0.0365,0.0053,0.040
7.290236,0.0049,0.0285,0.0125,0.031
7.295066,-0.0308,0.0442,0.0149,0.056
7.299280,-0.0401,0.0314,0.0172,0.054
7.305089,-0.0472,0.0401,0.0124,0.063
7.309928,-0.0448,0.0039,-0.0067,0.045
7.314311,-0.0354,-0.0010,-0.0375,0.052
7.319344,-0.0474,-0.0222,-0.0563,0.077
7.324320,-0.0119,-0.0191,-0.0654,0.069
7.328976,0.0043,-0.0184,-0.0508,0.054
7.333908,0.0251,-0.0341,-0.0648,0.077
7.342044,0.0268,-0.0258,-0.0668,0.076
7.348692,0.0238,-0.0365,-0.0427,0.061
7.349136,0.0469,-0.0327,-0.0379,0.069
7.353102,0.0367,-0.0455,-0.0354,0.068
7.358094,0.0363,-0.0393,-0.0092,0.054
7.362977,0.0383,-0.0426,-0.0070,0.058
7.367603,0.0307,-0.0461,0.0309,0.063
7.372380,0.0164,-0.0425,0.0447,0.064
7.377502,0.0329,-0.0391,0.0419,0.066
7.382331,0.0138,-0.0383,0.0462,0.062
7.386928,-0.0076,-0.0234,0.0742,0.078
7.391985,-0.0076,-0.0159,0.0664,0.069
7.396787,-0.0218,-0.0204,0.0682,0.074
7.401877,-0.0288,-0.0368,0.0558,0.073
7.406507,-0.0336,-0.0364,0.0387,0.063
7.411357,-0.0621,-0.0431,0.0051,0.076
7.416164,-0.0357,-0.0498,0.0098,0.062
7.422133,-0.0333,-0.0468,-0.0165,0.060
7.426048,-0.0262,-0.0509,-0.0069,0.058
7.430267,-0.0239,-0.0429,0.0001,0.049
7.435428,-0.0525,-0.0372,0.0047,0.065
7.440789,-0.0501,-0.0150,0.0283,0.059
7.445243,-0.0714,-0.0166,0.0374,0.082
7.450072,-0.0831,-0.0135,0.0369,0.092
7.458428,-0.0758,0.0085,0.0626,0.099
7.460779,-0.0757,0.0136,0.0620,0.099
7.464768,-0.0637,-0.0075,0.0495,0.081
7.469353,-0.0709,-0.0120,0.0442,0.084
7.474581,-0.0684,-0.0142,0.0390,0.080
7.479394,-0.0708,-0.0024,0.0434,0.083
7.483909,-0.0495,0.0068,0.0407,0.064
7.488709,-0.0521,0.0252,0.0475,0.075
7.494015,-0.0379,0.0433,0.0282,0.064
7.498673,-0.0334,0.0374,0.0020,0.050
7.503280,-0.0386,0.0362,0.0519,0.074
7.508320,-0.0512,0.0397,0.0539,0.084
7.513100,-0.0589,0.0240,0.0274,0.069
7.518058,-0.0477,0.0298,-0.0059,0.057
7.522850,-0.0460,0.0381,-0.0224,0.064
7.533222,-0.0348,0.0250,-0.0649,0.078
7.534001,-0.0475,0.0382,-0.0714,0.094
7.542215,-0.1146,0.0635,-0.0898,0.159
7.543493,-0.0862,0.0438,-0.1247,0.158
7.546826,-0.0225,0.0221,-0.0882,0.094
7.551709,-0.0002,0.0175,-0.0093,0.020
7.556864,-0.0021,0.0346,-0.0784,0.086
7.561683,-0.0065,0.0352,-0.1326,0.137
7.566314,0.0154,0.0362,-0.1818,0.186
7.570999,-0.0006,0.0328,-0.1617,0.165
7.575976,0.0239,0.0534,-0.0873,0.105
7.580980,0.0200,0.0574,-0.0657,0.089
7.585667,0.0232,0.0756,-0.0039,0.079
7.590463,0.0429,0.0699,0.0383,0.091
7.595643,0.0553,0.0688,0.0470,0.100
7.600147,0.0654,0.0604,0.0344,0.095
7.604893,0.0517,0.0589,0.0385,0.087
7.610252,0.0478,0.0618,0.0331,0.085
7.614604,0.0726,0.0549,0.0350,0.098
7.619291,0.0356,0.0454,0.0227,0.062
7.625211,0.0298,0.0619,0.0058,0.069
7.629578,0.0049,0.0450,0.0151,0.048
7.634187,-0.0057,0.0401,0.0054,0.041
7.640040,-0.0305,0.0376,-0.0067,0.049
7.643868,-0.0338,0.0235,0.0027,0.041
7.648603,-0.0468,0.0119,-0.0023,0.048
7.653751,-0.0477,-0.0184,-0.0357,0.062
7.658531,-0.0367,-0.0152,-0.0333,0.052
7.663238,-0.0093,-0.0166,-0.0285,0.034
7.668098,0.0178,-0.0369,-0.0120,0.043
7.673063,0.0233,-0.0214,0.0092,0.033
7.677867,0.0264,-0.0298,0.0136,0.042
7.682783,0.0746,-0.0214,0.0274,0.082
7.687493,0.0632,-0.0180,0.0174,0.068
7.693006,0.0757,-0.0076,0.0218,0.079
7.697296,0.0810,-0.0022,0.0404,0.091
7.701867,0.0982,-0.0065,0.0327,0.104
7.707058,0.0727,0.0104,0.0418,0.085
7.711934,0.0569,0.0126,0.0533,0.079
7.716420,0.0390,-0.0138,0.0409,0.058
7.721312,0.0353,-0.0212,0.0429,0.059
7.726447,0.0388,-0.0263,0.0521,0.070
7.731692,0.0326,-0.0219,0.0374,0.054
7.740928,0.0287,-0.0368,0.0277,0.054
7.741834,0.0390,-0.0516,0.0322,0.072
7.746002,0.0468,-0.0426,0.0296,0.070
7.750571,0.0687,-0.0647,0.0437,0.104
7.755376,0.0738,-0.0725,0.0434,0.112
7.760236,0.0977,-0.0829,0.0384,0.134
7.764965,0.1073,-0.0648,0.0478,0.134
7.770008,0.1024,-0.0661,0.0618,0.137
7.777961,0.0664,-0.0629,0.0829,0.123
7.779297,0.0303,-0.0624,0.1227,0.141
7.784266,0.0041,-0.0786,0.0816,0.113
7.789608,-0.0169,-0.0544,0.0409,0.070
7.794090,0.0149,-0.0685,0.0077,0.070
7.798818,0.0324,-0.0800,0.0103,0.087
7.803822,0.0828,-0.0747,0.0509,0.123
7.809156,0.0731,-0.0886,0.0983,0.151
7.813355,0.0822,-0.0882,0.0954,0.154
7.818293,0.0932,-0.0902,0.0972,0.162
7.823262,0.0947,-0.1136,0.0540,0.157
7.828251,0.1011,-0.1298,0.0207,0.166
7.833003,0.1551,-0.0939,0.0185,0.182
7.840828,0.1610,-0.0941,0.0591,0.196
7.842544,0.1453,-0.1042,0.1018,0.206
7.847566,0.1179,-0.1076,0.0897,0.183
7.853131,0.1219,-0.0426,0.0683,0.146
7.857571,0.0716,-0.0236,0.0187,0.078
7.861958,0.0290,0.0093,0.0288,0.042
7.866708,0.0177,0.0275,0.0366,0.049
7.871504,-0.0151,0.0434,0.0110,0.047
7.876683,-0.0381,0.0545,-0.0405,0.078
7.881240,-0.0414,0.0756,-0.1225,0.150
7.886119,-0.0135,0.0710,-0.1991,0.212
7.893966,0.0075,0.0885,-0.2064,0.225
7.895668,-0.0261,0.0878,-0.2327,0.250
7.900657,-0.0355,0.0571,-0.2519,0.261
7.905917,-0.0588,0.0774,-0.2497,0.268
7.910322,-0.0676,0.0938,-0.2714,0.295
7.915097,-0.0879,0.1109,-0.2740,0.308
7.920023,-0.0746,0.1049,-0.2460,0.278
7.925553,-0.0661,0.1066,-0.1945,0.231
7.929648,-0.0623,0.1134,-0.1507,0.199
7.939922,-0.0871,0.1109,-0.1191,0.185
7.940745,-0.0784,0.1154,-0.0759,0.159
7.944423,-0.0768,0.1056,-0.0307,0.134
7.949338,-0.0801,0.0907,0.0309,0.125
