time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.897145,-0.0074,0.0326,-0.0561,0.065
14.900868,-0.0236,0.0107,-0.0556,0.061
14.906039,-0.0137,0.0366,-0.0693,0.080
14.911070,-0.0276,0.0292,-0.0877,0.096
14.916507,-0.0105,0.0576,-0.0798,0.099
14.920916,-0.0267,0.0408,-0.0673,0.083
14.925301,-0.0216,0.0316,-0.0597,0.071
14.937722,-0.0047,0.0295,-0.0640,0.071
14.938915,-0.0069,0.0086,-0.0564,0.057
14.939773,-0.0067,0.0117,-0.0489,0.051
14.952041,-0.0137,-0.0017,-0.0368,0.039
14.952937,-0.0017,-0.0031,-0.0271,0.027
14.954210,-0.0160,-0.0116,0.0038,0.020
14.958843,0.0221,-0.0128,0.0060,0.026
14.964995,0.0266,-0.0330,0.0224,0.048
14.968689,0.0334,-0.0672,0.0601,0.096
14.974236,0.0115,-0.0443,0.0855,0.097
14.979765,-0.0007,-0.0715,0.0775,0.105
14.984091,0.0180,-0.0654,0.1099,0.129
14.988668,-0.0276,-0.0573,0.1137,0.130
14.993227,-0.0088,-0.0567,0.1293,0.141
14.997882,-0.0091,-0.0706,0.1187,0.138
15.003096,-0.0190,-0.0467,0.0916,0.104
15.007905,-0.0548,-0.0373,0.0742,0.099
15.015045,-0.0404,-0.0353,0.0404,0.067
15.017807,-0.0545,-0.0286,0.0093,0.062
15.022729,-0.0686,-0.0101,-0.0097,0.070
15.027223,-0.0778,-0.0010,-0.0215,0.081
15.032418,-0.0750,0.0128,-0.0663,0.101
15.037231,-0.0578,0.0242,-0.0705,0.094
15.041826,-0.0477,0.0238,-0.0770,0.094
15.056102,-0.0470,0.0496,-0.0692,0.097
15.057594,-0.0509,0.0492,-0.0661,0.097
15.058809,-0.0166,0.0488,-0.0608,0.080
15.061442,-0.0038,0.0461,-0.0625,0.078
15.076738,0.0065,0.0245,-0.0619,0.067
15.077964,0.0263,0.0295,-0.0685,0.079
15.078705,0.0553,0.0061,-0.0489,0.074
15.080499,0.0601,0.0069,-0.0224,0.065
15.085210,0.0908,-0.0230,-0.0081,0.094
15.089622,0.1117,-0.0262,0.0179,0.116
15.095824,0.1109,-0.0578,0.0200,0.127
15.100431,0.1170,-0.0796,0.0267,0.144
15.104818,0.1206,-0.0563,0.0524,0.143
15.109901,0.0766,-0.0524,0.0826,0.124
15.115285,0.0636,-0.0749,0.1055,0.144
15.119302,0.0554,-0.0668,0.1093,0.140
15.124536,0.0450,-0.0355,0.0941,0.110
15.137907,0.0440,-0.0213,0.0861,0.099
15.139385,0.0076,-0.0265,0.0546,0.061
15.140256,-0.0023,-0.0081,0.0257,0.027
15.143686,-0.0289,0.0078,0.0089,0.031
15.153156,-0.0173,0.0164,-0.0006,0.024
15.154168,-0.0508,0.0394,-0.0101,0.065
15.157915,-0.0557,0.0268,-0.0385,0.073
15.162967,-0.0700,0.0381,-0.0192,0.082
15.167779,-0.0771,0.0566,-0.0476,0.107
15.172192,-0.0603,0.0538,-0.0354,0.088
15.177884,-0.0602,0.0605,-0.0257,0.089
15.182430,-0.0552,0.0388,-0.0231,0.071
15.187564,-0.0217,0.0551,-0.0134,0.061
15.192139,-0.0214,0.0569,-0.0086,0.061
15.196893,-0.0163,0.0420,0.0248,0.051
15.201641,-0.0350,0.0437,0.0294,0.063
15.206964,-0.0084,0.0313,0.0292,0.044
15.211514,0.0156,0.0237,0.0219,0.036
15.215982,0.0275,-0.0146,0.0051,0.032
15.221133,0.0391,-0.0405,-0.0115,0.057
15.225887,0.0410,-0.0400,0.0075,0.058
15.231302,0.0381,-0.0680,0.0216,0.081
15.235688,0.0230,-0.0554,0.0332,0.069
15.240612,0.0294,-0.0691,0.0234,0.079
15.255812,0.0357,-0.0449,0.0018,0.057
15.257282,0.0373,-0.0708,0.0017,0.080
15.258231,0.0246,-0.0611,0.0088,0.066
15.271701,0.0405,-0.0113,-0.0174,0.046
15.272778,0.0041,0.0025,-0.0196,0.020
15.273312,0.0060,0.0068,-0.0265,0.028
15.274302,0.0032,-0.0008,-0.0596,0.060
15.279029,-0.0138,0.0108,-0.0757,0.078
15.283905,-0.0258,0.0439,-0.0751,0.091
15.288797,-0.0495,0.0269,-0.0721,0.092
15.295699,-0.0398,0.0482,-0.0597,0.086
15.298407,-0.0442,0.0741,-0.0473,0.098
15.303504,-0.0534,0.0594,-0.0351,0.087
15.308110,-0.0505,0.0425,-0.0040,0.066
15.312971,-0.0359,0.0280,0.0079,0.046
15.317933,-0.0116,0.0113,0.0126,0.021
15.323040,0.0195,0.0018,0.0172,0.026
15.337112,0.0388,0.0160,0.0361,0.055
15.338309,0.0389,0.0087,0.0383,0.055
15.339177,0.0580,0.0156,0.0594,0.084
15.343666,0.0745,-0.0179,0.0566,0.095
15.350185,0.0695,-0.0157,0.0776,0.105
15.351639,0.0716,-0.0444,0.0628,0.105
15.356463,0.0736,-0.0280,0.0552,0.096
15.362746,0.0684,-0.0402,0.0335,0.086
15.366137,0.0774,-0.0499,0.0381,0.100
15.371463,0.0767,-0.0548,0.0354,0.101
15.376057,0.0594,-0.0503,0.0257,0.082
15.381079,0.0587,-0.0363,0.0137,0.070
15.385719,0.0392,-0.0105,-0.0148,0.043
15.394789,0.0295,0.0103,-0.0383,0.049
15.396502,-0.0110,0.0381,-0.0284,0.049
15.400540,-0.0440,0.0397,-0.0328,0.068
15.404923,-0.0317,0.0128,-0.0254,0.043
15.411896,-0.0479,0.0124,-0.0227,0.054
15.414561,-0.0424,0.0237,-0.0201,0.053
15.419787,-0.0345,0.0375,-0.0340,0.061
15.424467,-0.0407,0.0178,-0.0051,0.045
15.429767,-0.0254,0.0314,0.0117,0.042
15.434239,-0.0291,0.0210,0.0141,0.039
15.439096,-0.0208,0.0319,0.0071,0.039
15.461222,-0.0149,0.0165,0.0144,0.027
15.462849,0.0147,0.0203,0.0122,0.028
15.463065,0.0202,-0.0282,-0.0114,0.036
15.463260,0.0065,-0.0002,-0.0491,0.050
15.464026,0.0024,-0.0008,-0.0438,0.044
15.467751,0.0030,0.0226,-0.0812,0.084
15.472625,0.0058,0.0056,-0.0662,0.067
15.477480,-0.0177,0.0056,-0.0728,0.075
15.482216,-0.0222,0.0224,-0.0840,0.090
15.487238,-0.0362,0.0106,-0.0691,0.079
15.493441,-0.0527,0.0110,-0.0615,0.082
15.497240,-0.0287,0.0187,-0.0564,0.066
15.501967,-0.0049,-0.0044,-0.0418,0.042
15.506771,-0.0075,-0.0083,-0.0297,0.032
15.511530,-0.0029,-0.0003,0.0131,0.013
15.516802,-0.0078,-0.0043,0.0413,0.042
15.521387,-0.0198,-0.0036,0.0527,0.056
15.529931,-0.0268,0.0207,0.0807,0.088
15.534531,-0.0291,0.0112,0.0847,0.090
15.535446,-0.0385,-0.0125,0.0887,0.098
15.540440,-0.0312,-0.0006,0.0856,0.091
15.545613,-0.0570,-0.0034,0.0707,0.091
15.550081,-0.0589,-0.0276,0.0607,0.089
15.555205,-0.0560,-0.0067,0.0532,0.078
15.559980,-0.0602,0.0092,0.0481,0.078
15.564985,-0.0643,0.0178,0.0241,0.071
15.569819,-0.0469,0.0240,-0.0092,0.054
15.574852,-0.0771,0.0303,-0.0327,0.089
15.579245,-0.0690,0.0176,-0.0513,0.088
15.584073,-0.0562,0.0170,-0.0531,0.079
15.589014,-0.0386,0.0093,-0.0811,0.090
15.598749,-0.0496,0.0043,-0.0874,0.101
15.599575,-0.0154,0.0042,-0.0795,0.081
15.603595,-0.0078,-0.0005,-0.0622,0.063
15.609639,-0.0028,-0.0168,-0.0213,0.027
15.613899,0.0091,-0.0424,-0.0069,0.044
15.618173,0.0209,-0.0559,-0.0354,0.069
15.622494,0.0515,-0.0598,-0.0115,0.080
15.628483,0.0390,-0.0401,0.0242,0.061
15.632828,0.0385,-0.0181,0.0358,0.056
15.640100,0.0095,-0.0225,0.0307,0.039
15.646439,-0.0170,-0.0056,0.0375,0.042
15.650957,-0.0289,0.0086,0.0490,0.058
15.652120,-0.0715,0.0107,0.0439,0.085
15.656736,-0.0830,0.0175,0.0459,0.096
15.661972,-0.0943,0.0336,0.0455,0.110
15.666652,-0.1103,0.0353,0.0547,0.128
15.671535,-0.1239,0.0441,0.0566,0.143
15.676225,-0.1139,0.0267,0.0419,0.124
15.681126,-0.1039,0.0213,-0.0035,0.106
15.685995,-0.0822,-0.0031,-0.0225,0.085
15.691231,-0.0727,-0.0177,-0.0437,0.087
15.695933,-0.0631,-0.0132,-0.0694,0.095
15.700459,-0.0156,-0.0087,-0.0784,0.080
15.708377,-0.0063,0.0171,-0.0753,0.078
15.710665,0.0409,0.0333,-0.0676,0.086
15.714992,0.0641,0.0044,-0.0694,0.095
15.719986,0.0776,0.0019,-0.0475,0.091
15.725743,0.1147,0.0044,-0.0377,0.121
15.731404,0.1158,-0.0026,-0.0018,0.116
15.734552,0.1167,-0.0118,-0.0138,0.118
15.739177,0.1058,-0.0113,-0.0019,0.106
15.745277,0.0877,-0.0153,0.0051,0.089
15.749715,0.1007,-0.0051,0.0096,0.101
15.753687,0.0708,0.0074,0.0070,0.071
15.758629,0.0530,0.0174,0.0305,0.064
15.764490,0.0354,0.0273,0.0372,0.058
15.768429,0.0181,0.0181,0.0036,0.026
15.773004,0.0081,0.0089,0.0201,0.023
15.778298,0.0173,0.0235,0.0222,0.037
15.782977,-0.0093,0.0284,0.0077,0.031
15.787744,-0.0142,0.0072,0.0336,0.037
15.792618,0.0118,0.0075,0.0214,0.026
15.803665,0.0211,-0.0041,0.0235,0.032
15.804265,0.0350,0.0033,-0.0099,0.037
15.808957,0.0252,0.0247,0.0044,0.036
15.811938,0.0178,-0.0134,0.0138,0.026
15.816761,0.0271,-0.0181,-0.0053,0.033
15.821724,0.0364,-0.0252,-0.0076,0.045
15.826524,0.0600,-0.0228,0.0044,0.064
15.831262,0.0621,-0.0252,-0.0170,0.069
15.838744,0.0975,-0.0300,-0.0049,0.102
15.844972,0.0851,-0.0464,0.0095,0.097
15.849434,0.0941,-0.0604,0.0118,0.112
15.850803,0.0840,-0.0814,0.0331,0.122
15.855707,0.1143,-0.0784,0.0305,0.142
15.860574,0.1232,-0.0589,0.0374,0.142
15.865528,0.1225,-0.0515,0.0372,0.138
15.870660,0.1171,-0.0372,0.0464,0.131
15.874932,0.1000,-0.0541,0.0486,0.124
15.879906,0.0688,-0.0282,0.0222,0.078
15.884718,0.0855,-0.0192,0.0032,0.088
15.889482,0.0807,-0.0436,-0.0108,0.092
15.894294,0.0713,-0.0510,-0.0556,0.104
15.899212,0.0573,-0.0369,-0.0645,0.094
15.906606,0.0506,-0.0368,-0.0662,0.091
15.908943,0.0369,-0.0554,-0.0584,0.089
15.913750,0.0280,-0.0380,-0.0388,0.061
15.918489,0.0049,-0.0492,0.0137,0.051
15.927586,-0.0132,-0.0769,0.0493,0.092
15.931831,-0.0122,-0.0831,0.0774,0.114
15.932987,-0.0017,-0.1014,0.1552,0.185
15.938109,-0.0317,-0.0845,0.2395,0.256
15.942970,-0.0734,-0.0639,0.3114,0.326
15.947567,-0.0693,-0.0799,0.2594,0.280
15.952521,-0.0700,-0.0396,0.2744,0.286
15.958100,-0.0729,-0.0077,0.3132,0.322
15.962291,-0.0868,-0.0596,0.1572,0.189
15.967093,-0.0310,-0.0922,0.0834,0.128
15.972497,0.0457,-0.1292,0.0979,0.168
15.976654,0.0786,-0.1656,0.1478,0.236
15.981756,0.0393,-0.1638,0.2115,0.270
15.986307,-0.0074,-0.1929,0.2769,0.338
15.992526,0.0482,-0.2316,0.2042,0.312
15.997077,0.1393,-0.2132,0.0989,0.273
16.006720,0.1019,-0.1647,0.1062,0.221
16.007778,-0.0133,-0.1129,0.3580,0.376
16.012545,0.0364,-0.0978,0.3112,0.328
16.016591,0.0242,-0.0429,0.1012,0.113
16.020800,-0.0091,-0.0029,0.0139,0.017
16.025576,0.0267,0.0300,-0.0678,0.079
16.029900,0.0363,0.0274,-0.1418,0.149
16.034957,0.0126,0.0375,-0.2035,0.207
16.048483,0.0389,0.0459,-0.2599,0.267
16.049992,0.0244,0.0314,-0.2805,0.283
16.050853,0.0145,0.0723,-0.2820,0.292
16.054715,-0.0121,0.0730,-0.2932,0.302
16.061768,-0.0412,0.0790,-0.2830,0.297
16.063673,-0.0229,0.0972,-0.2800,0.297
16.068673,-0.0357,0.0729,-0.2298,0.244
16.075746,-0.0297,0.0728,-0.2393,0.252
16.080148,-0.0381,0.0800,-0.2037,0.222
16.083869,-0.0585,0.0920,-0.1875,0.217
16.088258,-0.0670,0.0853,-0.1762,0.207
16.093995,-0.0615,0.1144,-0.1342,0.187
16.098615,-0.0702,0.1056,-0.1258,0.179
16.102743,-0.0576,0.1280,-0.1199,0.185
16.108835,-0.0451,0.1100,-0.1118,0.163
16.113753,-0.0634,0.1233,-0.0847,0.162
16.117098,-0.0625,0.1555,-0.0649,0.180
16.122082,-0.0757,0.1517,-0.0287,0.172
16.127113,-0.0768,0.1550,0.0096,0.173
16.131748,-0.0826,0.1509,0.0073,0.172
16.136687,-0.0930,0.1419,0.0336,0.173
16.148881,-0.1176,0.1279,0.0193,0.175
16.150076,-0.1183,0.1234,0.0051,0.171
16.151214,-0.0787,0.1021,-0.0112,0.129
16.157725,-0.0822,0.1000,-0.0488,0.138
16.166669,-0.0763,0.1074,-0.0838,0.156
16.167735,-0.0846,0.1147,-0.1042,0.177
16.170659,-0.0741,0.1175,-0.1055,0.174
16.175689,-0.0518,0.1182,-0.1305,0.184
16.180289,-0.0296,0.1407,-0.1602,0.215
16.185176,-0.0197,0.1112,-0.1684,0.203
16.192192,-0.0265,0.1013,-0.1670,0.197
16.195030,0.0191,0.0943,-0.1349,0.166
16.199845,0.0096,0.0923,-0.1031,0.139
16.209247,0.0286,0.0834,-0.0905,0.126
16.210239,0.0189,0.0676,-0.0402,0.081
16.214880,0.0117,0.0638,-0.0282,0.071
16.218993,0.0118,0.0506,-0.0187,0.055
16.229700,0.0119,0.0421,0.0074,0.044
16.231548,-0.0001,0.0311,0.0451,0.055
16.234849,-0.0262,0.0200,0.0541,0.063
16.239892,-0.0403,0.0231,0.0772,0.090
16.244349,-0.0615,0.0213,0.0717,0.097
16.247757,-0.0469,0.0075,0.0567,0.074
16.252751,-0.0656,-0.0015,0.0040,0.066
16.257605,-0.0581,-0.0035,0.0086,0.059
16.262213,-0.0722,-0.0078,-0.0106,0.073
16.267441,-0.0790,0.0068,-0.0201,0.082
16.273092,-0.0762,-0.0024,-0.0247,0.080
16.277172,-0.0616,0.0242,-0.0389,0.077
16.281976,-0.0779,0.0271,-0.0790,0.114
16.287301,-0.0491,0.0111,-0.0666,0.083
16.292134,-0.0606,0.0144,-0.0805,0.102
16.296544,-0.0602,0.0273,-0.0776,0.102
16.301738,-0.0787,0.0190,-0.0606,0.101
16.307007,-0.0783,0.0227,-0.0319,0.088
16.312240,-0.0614,-0.0186,-0.0082,0.065
16.316109,-0.0827,0.0022,0.0129,0.084
16.320760,-0.0945,-0.0056,0.0220,0.097
16.325972,-0.0921,-0.0180,0.0404,0.102
16.331338,-0.0708,-0.0042,0.0350,0.079
16.335980,-0.0568,0.0022,0.0652,0.086
16.348851,-0.0620,-0.0177,0.0761,0.100
16.349857,-0.0697,-0.0161,0.0870,0.113
16.350570,-0.0633,-0.0360,0.1001,0.124
16.355013,-0.0523,-0.0510,0.0941,0.119
16.363417,-0.0343,-0.0495,0.1001,0.117
16.364215,-0.0140,-0.0836,0.0800,0.117
16.369175,0.0111,-0.1058,0.0766,0.131
16.373992,0.0075,-0.0898,0.0828,0.122
16.379170,-0.0007,-0.0742,0.0795,0.109
16.383784,-0.0038,-0.0637,0.0573,0.086
16.390638,-0.0139,-0.0747,0.0567,0.095
16.395433,0.0071,-0.0836,0.0325,0.090
16.398801,0.0115,-0.0807,0.0464,0.094
16.403503,-0.0030,-0.0921,0.0152,0.093
16.408633,0.0205,-0.0772,0.0174,0.082
16.413109,0.0248,-0.0744,0.0078,0.079
16.417769,0.0434,-0.0809,-0.0066,0.092
16.429522,0.0569,-0.0801,-0.0113,0.099
16.430997,0.0559,-0.0673,0.0100,0.088
16.432520,0.0644,-0.0662,0.0193,0.094
16.437140,0.0631,-0.0841,0.0142,0.106
16.447957,0.0642,-0.0661,0.0447,0.102
16.448949,0.0580,-0.0697,0.0536,0.105
16.451510,0.0659,-0.0734,0.0909,0.134
16.458041,0.0642,-0.0820,0.0828,0.133
16.461391,0.0602,-0.0526,0.0725,0.108
16.466376,0.0705,-0.0664,0.0741,0.122
16.471118,0.0690,-0.0731,0.0805,0.129
16.476309,0.0557,-0.0563,0.0608,0.100
16.480644,0.0522,-0.0301,0.0389,0.072
16.485659,0.0228,-0.0257,0.0338,0.048
16.490633,0.0198,-0.0260,0.0193,0.038
16.495237,0.0122,-0.0075,0.0216,0.026
16.499909,0.0023,-0.0058,0.0096,0.011
16.505669,-0.0097,-0.0113,0.0096,0.018
16.510125,-0.0145,-0.0073,0.0002,0.016
16.514731,-0.0216,0.0061,-0.0330,0.040
16.520101,-0.0096,0.0076,-0.0254,0.028
16.524695,-0.0023,0.0209,-0.0251,0.033
16.529338,0.0213,0.0245,-0.0390,0.051
16.534315,0.0091,0.0401,-0.0267,0.049
16.549142,0.0230,0.0343,-0.0739,0.085
16.550747,0.0416,0.0405,-0.0685,0.090
16.551710,0.0599,0.0492,-0.0536,0.094
16.553995,0.1087,0.0296,-0.0580,0.127
16.569202,0.1096,0.0389,-0.0433,0.124
16.569956,0.1223,0.0364,-0.0241,0.130
16.570522,0.1254,0.0079,-0.0193,0.127
16.573506,0.1215,0.0128,0.0045,0.122
16.577497,0.1318,0.0009,0.0234,0.134
16.582186,0.1254,0.0127,0.0421,0.133
16.589426,0.1026,0.0407,0.0536,0.123
16.592537,0.0872,0.0471,0.0223,0.102
16.597004,0.1053,0.0461,0.0103,0.115
16.602605,0.0735,0.0546,-0.0181,0.093
16.608126,0.0754,0.0511,-0.0297,0.096
16.615076,0.0560,0.0573,-0.0484,0.094
16.616661,0.0320,0.0516,-0.0455,0.076
16.621233,0.0155,0.0674,-0.0735,0.101
16.625814,-0.0008,0.0832,-0.0918,0.124
16.630927,-0.0051,0.0777,-0.0933,0.122
16.636151,-0.0236,0.0700,-0.0972,0.122
16.641993,-0.0276,0.0602,-0.0940,0.115
16.645650,-0.0435,0.0412,-0.0980,0.115
16.650847,-0.0070,0.0130,-0.1043,0.105
16.665494,-0.0064,0.0303,-0.0679,0.075
16.667034,-0.0250,0.0144,-0.0176,0.034
16.667656,-0.0055,-0.0061,-0.0033,0.009
16.669955,0.0114,-0.0027,0.0014,0.012
16.678890,0.0115,-0.0398,0.0179,0.045
16.679682,0.0449,-0.0481,0.0509,0.083
16.683811,0.0400,-0.0374,0.0622,0.083
16.688895,0.0328,-0.0221,0.0545,0.067
16.693563,0.0257,-0.0284,0.0492,0.062
16.698759,0.0020,-0.0134,0.0583,0.060
16.704537,0.0092,0.0061,0.0625,0.063
16.708547,-0.0073,-0.0174,0.0359,0.041
16.713984,0.0024,-0.0076,0.0023,0.008
16.718308,-0.0306,-0.0146,0.0213,0.040
16.723443,-0.0350,-0.0263,0.0212,0.049
16.727850,-0.0630,-0.0213,0.0210,0.070
16.732920,-0.0696,-0.0235,0.0018,0.073
16.737978,-0.0548,-0.0493,-0.0196,0.076
16.749301,-0.0568,-0.0368,-0.0265,0.073
16.750224,-0.0443,-0.0409,-0.0287,0.067
16.751982,-0.0580,-0.0283,-0.0095,0.065
16.761699,-0.0763,-0.0203,-0.0071,0.079
16.762852,-0.0659,-0.0361,0.0071,0.075
16.766521,-0.0460,-0.0469,0.0188,0.068
16.772100,-0.0619,-0.0483,0.0542,0.095
16.776365,-0.0516,-0.0544,0.0751,0.106
16.781578,-0.0532,-0.0703,0.0840,0.122
16.786265,-0.0643,-0.0578,0.0999,0.132
16.791864,-0.0660,-0.0764,0.1110,0.150
16.796111,-0.0511,-0.0573,0.1054,0.130
16.800671,-0.0602,-0.0695,0.1117,0.145
16.805546,-0.0361,-0.0651,0.0872,0.115
16.810871,-0.0335,-0.0490,0.0747,0.095
16.816034,-0.0429,-0.0261,0.0316,0.059
16.821428,-0.0403,-0.0106,0.0196,0.046
16.824970,-0.0329,-0.0237,0.0054,0.041
16.829722,-0.0326,-0.0059,-0.0039,0.033
16.834427,-0.0253,0.0119,-0.0180,0.033
16.839352,-0.0085,0.0249,-0.0343,0.043
16.844548,0.0060,0.0284,-0.0409,0.050
16.848919,0.0133,0.0226,-0.0594,0.065
16.863836,0.0206,0.0241,-0.0588,0.067
16.865264,0.0303,0.0092,-0.0463,0.056
16.866210,0.0255,0.0253,-0.0482,0.060
16.868583,0.0208,0.0083,-0.0311,0.038
16.882935,0.0278,0.0082,-0.0404,0.050
16.883928,0.0203,-0.0226,-0.0163,0.034
16.884489,0.0318,-0.0199,-0.0020,0.038
16.889973,0.0121,-0.0007,0.0193,0.023
16.892403,-0.0004,-0.0149,0.0309,0.034
16.897204,-0.0081,-0.0008,0.0259,0.027
16.904507,0.0150,0.0059,0.0209,0.026
16.907555,-0.0071,0.0147,0.0160,0.023
16.912150,-0.0193,0.0422,0.0207,0.051
16.917461,0.0113,0.0599,0.0158,0.063
16.921332,-0.0057,0.0726,0.0039,0.073
16.926858,-0.0035,0.0782,-0.0055,0.078
16.931576,-0.0204,0.0814,-0.0267,0.088
16.937062,-0.0156,0.0659,-0.0573,0.089
16.941221,-0.0014,0.0341,-0.0615,0.070
16.946191,0.0152,0.0359,-0.0657,0.076
16.951510,0.0199,0.0261,-0.0746,0.081
16.978192,0.0150,0.0187,-0.0669,0.071
16.979397,0.0151,0.0401,-0.0877,0.098
16.979843,0.0082,0.0162,-0.0751,0.077
16.980317,0.0227,0.0211,-0.0459,0.055
16.980731,0.0229,0.0213,-0.0527,0.061
16.981146,0.0136,0.0166,-0.0617,0.065
16.984345,0.0353,0.0074,-0.0541,0.065
16.990742,0.0188,0.0220,-0.0465,0.055
16.994709,0.0239,0.0294,-0.0343,0.051
16.999004,0.0218,0.0342,-0.0268,0.049
17.003756,0.0221,0.0414,-0.0314,0.056
17.008952,0.0388,0.0509,-0.0287,0.070
17.013323,0.0412,0.0224,-0.0309,0.056
17.021588,0.0387,0.0061,-0.0093,0.040
17.023717,0.0575,-0.0074,-0.0069,0.058
17.028269,0.0617,-0.0160,0.0120,0.065
17.033675,0.0704,-0.0362,0.0188,0.081
17.038950,0.0719,-0.0609,0.0350,0.101
17.042857,0.0495,-0.0617,0.0725,0.107
17.047686,0.0438,-0.0484,0.0741,0.099
17.052186,0.0193,-0.0427,0.0923,0.103
17.057474,0.0045,-0.0325,0.0985,0.104
17.061995,-0.0053,-0.0038,0.0858,0.086
17.067089,-0.0196,-0.0040,0.0970,0.099
17.071880,-0.0551,0.0073,0.0749,0.093
17.076523,-0.0546,-0.0006,0.0554,0.078
17.081344,-0.0706,0.0223,0.0171,0.076
17.086508,-0.0650,0.0236,-0.0090,0.070
17.091083,-0.0523,0.0131,-0.0301,0.062
17.095888,-0.0374,0.0361,-0.0511,0.073
17.100814,-0.0415,0.0068,-0.0790,0.089
17.105935,-0.0337,0.0089,-0.0925,0.099
17.110665,-0.0165,-0.0196,-0.0798,0.084
17.115408,-0.0187,-0.0073,-0.0697,0.073
17.120332,-0.0139,-0.0280,-0.0431,0.053
17.125075,0.0002,-0.0318,-0.0358,0.048
17.129910,0.0094,-0.0377,-0.0238,0.046
17.139023,0.0234,-0.0270,-0.0071,0.036
17.143598,0.0184,-0.0307,0.0307,0.047
17.144972,0.0277,-0.0321,0.0541,0.069
17.149141,0.0110,-0.0291,0.0774,0.083
17.154007,0.0183,-0.0049,0.0791,0.081
17.159310,0.0115,-0.0026,0.0785,0.079
17.163608,0.0168,-0.0005,0.0614,0.064
17.168677,-0.0157,-0.0154,0.0231,0.032
17.173654,-0.0028,-0.0089,0.0398,0.041
17.178222,-0.0137,0.0022,0.0088,0.016
17.183244,-0.0222,0.0085,-0.0029,0.024
17.188024,-0.0236,0.0006,-0.0192,0.030
17.192859,0.0223,-0.0093,-0.0450,0.051
17.197634,0.0107,-0.0166,-0.0446,0.049
17.202762,0.0394,-0.0212,-0.0607,0.075
17.207175,0.0155,-0.0209,-0.0365,0.045
17.212097,0.0082,-0.0110,-0.0173,0.022
17.219130,0.0032,-0.0009,-0.0030,0.004
17.228277,-0.0185,-0.0360,0.0017,0.041
17.228934,-0.0116,-0.0304,-0.0127,0.035
17.231709,-0.0095,-0.0107,-0.0009,0.014
17.236371,-0.0216,0.0017,0.0204,0.030
17.241533,-0.0194,0.0045,0.0486,0.053
17.246192,-0.0410,-0.0285,0.0410,0.065
17.256271,-0.0386,-0.0020,0.0595,0.071
17.257102,-0.0408,-0.0352,0.0638,0.083
17.260849,-0.0453,-0.0162,0.0751,0.089
17.265838,-0.0474,-0.0212,0.0888,0.103
17.270784,-0.0494,0.0066,0.0644,0.081
17.275545,-0.0394,0.0245,0.0285,0.054
17.282964,-0.0340,0.0398,0.0023,0.052
17.285437,-0.0284,0.0359,-0.0330,0.056
17.291018,-0.0441,0.0581,-0.0610,0.095
17.293946,-0.0288,0.0707,-0.0910,0.119
17.299493,-0.0231,0.0739,-0.0995,0.126
17.304479,-0.0103,0.0726,-0.1293,0.149
17.309143,0.0047,0.0787,-0.1589,0.177
17.313995,0.0195,0.0661,-0.1623,0.176
17.319148,0.0294,0.0635,-0.1514,0.167
17.323670,0.0319,0.0612,-0.1383,0.155
17.328414,0.0556,0.0497,-0.1254,0.146
17.333537,0.0673,0.0481,-0.1197,0.146
17.339418,0.0691,0.0254,-0.0976,0.122
17.343378,0.0755,0.0173,-0.0662,0.102
17.348011,0.0722,0.0117,-0.0493,0.088
17.352723,0.0522,-0.0127,-0.0326,0.063
17.357737,0.0393,-0.0109,0.0053,0.041
17.364895,0.0263,-0.0137,0.0286,0.041
17.367697,0.0111,-0.0262,0.0494,0.057
17.372129,-0.0134,-0.0433,0.0605,0.076
17.377173,-0.0093,-0.0130,0.0739,0.076
17.381699,-0.0193,-0.0188,0.0802,0.085
17.386999,-0.0527,0.0180,0.0746,0.093
17.391711,-0.0786,0.0211,0.0809,0.115
17.396387,-0.0637,0.0120,0.0896,0.111
17.401576,-0.0750,0.0148,0.0746,0.107
17.406185,-0.0455,0.0057,0.0549,0.072
17.410890,-0.0494,-0.0060,0.0521,0.072
17.415980,-0.0696,0.0035,0.0471,0.084
17.421278,-0.0779,-0.0227,0.0325,0.087
17.440073,-0.0907,-0.0061,0.0372,0.098
17.444334,-0.0632,-0.0278,0.0299,0.075
17.444807,-0.0504,-0.0327,0.0226,0.064
17.445514,-0.0377,-0.0471,-0.0083,0.061
17.445908,-0.0088,-0.0423,-0.0224,0.049
17.449952,-0.0087,-0.0706,-0.0008,0.071
17.454240,0.0433,-0.0653,-0.0198,0.081
17.459428,0.0259,-0.0622,-0.0103,0.068
17.464318,0.0535,-0.0709,0.0110,0.089
17.468975,0.0594,-0.0650,0.0036,0.088
17.474173,0.0486,-0.0567,0.0366,0.083
17.478936,0.0354,-0.0578,0.0551,0.087
17.484767,0.0247,-0.0448,0.0686,0.086
17.490501,0.0356,-0.0509,0.0702,0.094
17.493419,0.0203,-0.0428,0.0623,0.078
17.497998,0.0148,-0.0208,0.0735,0.078
17.505132,0.0025,-0.0015,0.0871,0.087
17.507964,-0.0120,0.0055,0.0911,0.092
17.512801,-0.0166,0.0075,0.0762,0.078
17.517996,-0.0258,0.0260,0.0614,0.071
17.524495,-0.0395,0.0323,0.0254,0.057
17.527820,-0.0624,0.0503,-0.0150,0.082
17.532634,-0.0590,0.0492,-0.0099,0.077
17.537080,-0.0626,0.0338,-0.0405,0.082
17.541951,-0.0758,0.0495,-0.0614,0.109
